level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	1	1	1091	859	1295	38	95.000000	 
2	1	9	0	0	0	920	895	938	159	-1	
3	1	9	1	0	0	920	895	938	159	-1	
4	1	9	1	1	0	1131	895	461	50	-1	
5	1	9	1	1	1	1131	907	316	38	91.720535	Udaynarayanpur
5	1	9	1	1	2	1458	899	11	31	92.989265	/
5	1	9	1	1	3	1481	895	111	34	92.861366	ZP-36
4	1	9	1	2	0	1146	949	433	49	-1	
5	1	9	1	2	1	1146	954	119	44	92.215828	Singti,
5	1	9	1	2	2	1280	951	113	39	91.874100	Khila,
5	1	9	1	2	3	1407	949	172	41	92.128609	Kanupat-
4	1	9	1	3	0	920	996	938	58	-1	
5	1	9	1	3	1	920	1021	21	33	96.797676	3
5	1	9	1	3	2	1140	1007	171	37	92.909073	Munsuka
5	1	9	1	3	3	1325	1004	65	36	93.281960	and
5	1	9	1	3	4	1405	1000	185	44	92.396828	Harishpur
5	1	9	1	3	5	1795	996	63	33	96.935089	BC
2	1	10	0	0	0	375	1034	1052	60	-1	
3	1	10	1	0	0	375	1034	1052	60	-1	
4	1	10	1	1	0	375	1034	366	42	-1	
5	1	10	1	1	1	375	1034	366	42	89.311424	Udayanarayanpur
4	1	10	1	2	0	1304	1060	123	34	-1	
5	1	10	1	2	1	1304	1060	123	34	96.832611	Grams
2	1	11	0	0	0	1100	1128	1293	38	-1	
3	1	11	1	0	0	1100	1128	1293	38	-1	
4	1	11	1	1	0	1100	1128	1293	38	-1	
5	1	11	1	1	1	1100	1128	1293	38	95.000000	 
2	1	12	0	0	0	1132	1164	1156	260	-1	
3	1	12	1	0	0	1132	1164	1156	260	-1	
4	1	12	1	1	0	1144	1164	449	50	-1	
5	1	12	1	1	1	1144	1175	316	39	92.283752	Udaynarayanpur
5	1	12	1	1	2	1470	1164	123	34	90.783493	/ZP-37
4	1	12	1	2	0	1183	1215	372	44	-1	
5	1	12	1	2	1	1183	1218	196	40	92.876045	Pancharul,
5	1	12	1	2	2	1394	1215	161	44	91.710152	Debipur,
4	1	12	1	3	0	1132	1266	480	50	-1	
5	1	12	1	3	1	1132	1266	480	50	91.872040	Garhbhabanipur-Sonatala
4	1	12	1	4	0	1212	1283	1076	85	-1	
5	1	12	1	4	1	1212	1329	65	35	93.286339	and
5	1	12	1	4	2	1292	1324	241	44	92.408005	Bhawanipur-
5	1	12	1	4	3	1807	1291	56	35	74.699013	sc
5	1	12	1	4	4	2136	1283	152	33	20.764942	wean
4	1	12	1	5	0	1157	1378	434	46	-1	
5	1	12	1	5	1	1157	1381	298	43	91.140610	Bidhichandapur
5	1	12	1	5	2	1468	1378	123	34	96.451340	Grams
2	1	13	0	0	0	363	1448	2040	58	-1	
3	1	13	1	0	0	363	1448	2040	58	-1	
4	1	13	1	1	0	363	1448	2040	58	-1	
5	1	13	1	1	1	363	1448	2040	58	95.000000	 
2	1	14	0	0	0	1157	1486	717	206	-1	
3	1	14	1	0	0	1157	1486	717	206	-1	
4	1	14	1	1	0	1157	1486	439	53	-1	
5	1	14	1	1	1	1157	1492	282	47	91.956825	Bally-Jagacha
5	1	14	1	1	2	1451	1489	13	34	93.174500	/
5	1	14	1	1	3	1477	1486	119	36	93.174500	ZP-38
4	1	14	1	2	0	1159	1543	439	49	-1	
5	1	14	1	2	1	1159	1546	232	46	93.024887	Jagadishpur,
5	1	14	1	2	2	1405	1543	193	41	91.458633	Durgapur-
4	1	14	1	3	0	1204	1587	670	57	-1	
5	1	14	1	3	1	1204	1596	271	48	87.513474	Abhaynagar-II
5	1	14	1	3	2	1491	1593	65	36	96.605614	and
5	1	14	1	3	3	1811	1587	63	35	96.932480	BC
4	1	14	1	4	0	1228	1652	308	40	-1	
5	1	14	1	4	1	1228	1653	172	39	91.750450	Chamrail
5	1	14	1	4	2	1414	1652	122	34	96.550575	Grams
2	1	15	0	0	0	1115	1723	1295	38	-1	
3	1	15	1	0	0	1115	1723	1295	38	-1	
4	1	15	1	1	0	1115	1723	1295	38	-1	
5	1	15	1	1	1	1115	1723	1295	38	95.000000	 
2	1	16	0	0	0	1159	1760	455	202	-1	
3	1	16	1	0	0	1164	1760	439	52	-1	
4	1	16	1	1	0	1164	1760	439	52	-1	
5	1	16	1	1	1	1164	1766	281	46	92.351906	Bally-Jagacha
5	1	16	1	1	2	1459	1764	12	33	92.999107	/
5	1	16	1	1	3	1485	1760	118	36	92.896721	ZP-39
3	1	16	2	0	0	1167	1815	440	50	-1	
4	1	16	2	1	0	1167	1815	440	50	-1	
5	1	16	2	1	1	1167	1821	178	44	91.428848	Chakpara
5	1	16	2	1	2	1358	1815	249	41	92.634033	Anandanagar
3	1	16	3	0	0	1159	1865	455	97	-1	
4	1	16	3	1	0	1159	1865	455	54	-1	
5	1	16	3	1	1	1159	1876	66	36	93.042412	and
5	1	16	3	1	2	1252	1865	362	54	93.042412	Sapuipara-Basukati
4	1	16	3	2	0	1327	1928	123	34	-1	
5	1	16	3	2	1	1327	1928	123	34	96.484177	Grams
2	1	17	0	0	0	441	1853	1863	87	-1	
3	1	17	1	0	0	441	1853	1863	87	-1	
4	1	17	1	1	0	441	1853	1863	87	-1	
5	1	17	1	1	1	441	1893	281	47	91.625175	Bally-Jagacha
5	1	17	1	1	2	943	1885	21	34	96.919182	3
5	1	17	1	1	3	2152	1853	152	33	96.582573	Women
2	1	18	0	0	0	1121	1994	1296	39	-1	
3	1	18	1	0	0	1121	1994	1296	39	-1	
4	1	18	1	1	0	1121	1994	1296	39	-1	
5	1	18	1	1	1	1121	1994	1296	39	95.000000	 
2	1	19	0	0	0	1170	2033	450	160	-1	
3	1	19	1	0	0	1170	2033	450	160	-1	
4	1	19	1	1	0	1171	2033	440	53	-1	
5	1	19	1	1	1	1171	2039	282	47	92.216492	Bally-Jagacha
5	1	19	1	1	2	1466	2037	12	34	93.183388	/
5	1	19	1	1	3	1492	2033	119	37	92.841873	ZP-40
4	1	19	1	2	0	1188	2092	408	41	-1	
5	1	19	1	2	1	1188	2093	201	39	92.297386	Nischinda,
5	1	19	1	2	2	1404	2092	192	41	92.207939	Durgapur-
4	1	19	1	3	0	1170	2140	450	53	-1	
5	1	19	1	3	1	1170	2146	256	47	81.702522	Abhaynagar-I
5	1	19	1	3	2	1441	2143	64	35	96.973511	and
5	1	19	1	3	3	1520	2140	100	44	96.887024	Bally
2	1	20	0	0	0	1334	2201	658	312	-1	
3	1	20	1	0	0	1334	2201	658	312	-1	
4	1	20	1	1	0	1334	2201	123	35	-1	
5	1	20	1	1	1	1334	2201	123	35	96.785049	Grams
4	1	20	1	2	0	1543	2363	449	150	-1	
5	1	20	1	2	1	1543	2363	449	150	0.000000	meee
2	1	21	0	0	0	1285	2516	798	108	-1	
3	1	21	1	0	0	1285	2516	798	108	-1	
4	1	21	1	1	0	1389	2516	591	46	-1	
5	1	21	1	1	1	1389	2528	98	34	96.926987	State
5	1	21	1	1	2	1500	2523	162	36	96.204544	Election
5	1	21	1	1	3	1678	2516	302	38	96.204079	Commissioner,
4	1	21	1	2	0	1285	2567	798	57	-1	
5	1	21	1	2	1	1285	2585	99	34	96.704758	West
5	1	21	1	2	2	1397	2580	136	44	96.555107	Bengal
5	1	21	1	2	3	1548	2579	99	33	96.423134	State
5	1	21	1	2	4	1661	2573	162	36	96.958580	Election
5	1	21	1	2	5	1838	2567	245	38	94.603546	Commission
2	1	22	0	0	0	1749	2620	259	57	-1	
3	1	22	1	0	0	1749	2620	259	57	-1	
4	1	22	1	1	0	1749	2620	259	57	-1	
5	1	22	1	1	1	1749	2628	140	49	4.533987	io.
5	1	22	1	1	2	1932	2620	76	48	25.970036	17
2	1	23	0	0	0	1400	2271	1024	30	-1	
3	1	23	1	0	0	1400	2271	1024	30	-1	
4	1	23	1	1	0	1400	2271	1024	30	-1	
5	1	23	1	1	1	1400	2271	1024	30	95.000000	 
2	1	24	0	0	0	385	2269	2040	58	-1	
3	1	24	1	0	0	385	2269	2040	58	-1	
4	1	24	1	1	0	385	2269	2040	58	-1	
5	1	24	1	1	1	385	2269	2040	58	95.000000	 
2	1	25	0	0	0	2295	3088	104	36	-1	
3	1	25	1	0	0	2295	3088	104	36	-1	
4	1	25	1	1	0	2295	3088	104	36	-1	
5	1	25	1	1	1	2295	3090	18	34	93.404755	5
5	1	25	1	1	2	2329	3088	70	36	69.995407	of
5	1	25	1	1	3	2382	3084	22	50	69.995407	5
2	1	26	0	0	0	430	3112	1342	57	-1	
3	1	26	1	0	0	430	3112	1342	57	-1	
4	1	26	1	1	0	430	3112	1342	57	-1	
5	1	26	1	1	1	430	3146	104	23	73.299080	H:\shared
5	1	26	1	1	2	543	3143	182	25	89.033630	folder\Panchayat
5	1	26	1	1	3	734	3140	99	21	92.993454	ELection
5	1	26	1	1	4	841	3135	200	24	92.612350	2018\Delimitation
5	1	26	1	1	5	1050	3133	38	21	93.289185	and
5	1	26	1	1	6	1096	3130	166	26	86.125969	reservation_9.1
5	1	26	1	1	7	1270	3112	502	42	83.889992	1.2017\Howrah\Order-draft-SEC-Howrah.doc
