Mandal,Gram Panchayat,Ward,Category,Name,Status
Mustabad,Kondapur,Ward,9,UR(G) CHAKALI YELLAIAH,Elected
Mustabad,Kondapur,Ward,10,UR(G) ENDELA LAXMI,Elected
Mustabad,Maddikunta,Ward,1,BC(W) PITLA MANGAVVA,Elected
Mustabad,Maddikunta,Ward,2,UR(G) PITLA MAHESH,Elected
Mustabad,Maddikunta,Ward,3,UR(G) JINKA YELLAM,Elected
Mustabad,Maddikunta,Ward,4,UR(W) SANGHAM LACHAIAH,Elected
Mustabad,Maddikunta,Ward,5,UR(W) PANJA LAVANYA,Elected
Mustabad,Maddikunta,Ward,6,BC(G) KADIRE BHUMAIAH,Elected
Mustabad,Maddikunta,Ward,7,SC(G) PALLATI ASHOK,Elected
Mustabad,Maddikunta,Ward,8,SC(W) SUNCHU SRILATHA,Elected
Mustabad,Maddikunta,Ward,9,SC(G) SUNKARI RAJU,Elected
Mustabad,Maddikunta,Ward,10,UR(W) KADIRE SUSMITHA,Elected
Mustabad,Moinkunta,Ward,1,UR(G) KUNDENA RAJESHWARI,Unanimous
Mustabad,Moinkunta,Ward,2,BC(W) Narayaniju Sandhya,Unanimous
Mustabad,Moinkunta,Ward,3,UR(W) Narayanoji Vanaja,Unanimous
Mustabad,Moinkunta,Ward,4,SC(W) Pallati Bhoodevi,Unanimous
Mustabad,Moinkunta,Ward,5,BC(W) Rajam Bhoolaxmi,Unanimous
Mustabad,Moinkunta,Ward,6,BC(W) Jamelli Eshwari,Unanimous
Mustabad,Moinkunta,Ward,7,BC(W) Merugu Pushpa,Unanimous
Mustabad,Moinkunta,Ward,8,SC(W) Sheelam Santhosha,Unanimous
Mustabad,Moraipalle,Ward,1,BC(G) Mengani Mayuri,Elected
Mustabad,Moraipalle,Ward,2,UR(W) Mallarapu Rajamani,Elected
Mustabad,Moraipalle,Ward,3,BC(W) LAKKADI LAXMI,Elected
Mustabad,Moraipalle,Ward,4,BC(G) GUDA BALAIAH,Elected
Mustabad,Moraipalle,Ward,5,BC(G) MENGANI SRINIVAS,Elected
Mustabad,Moraipalle,Ward,6,ST(G) PALLE MALLESH,Elected
Mustabad,Moraipalle,Ward,7,SC(W) PALLE LAXMI,Unanimous
Mustabad,Moraipalle,Ward,8,UR(G) SUDIDHI VENKTA RAJAM,Elected
Mustabad,Morrapoor,Ward,1,UR(G) JELLA DEVENDER,Unanimous
Mustabad,Morrapoor,Ward,2,SC(W) BATTU PUSPHALA,Unanimous
Mustabad,Morrapoor,Ward,3,ST(G) BHUKYA SURYA,Unanimous
Mustabad,Morrapoor,Ward,4,UR(W) BADHAVATH SAROJANA,Unanimous
Mustabad,Morrapoor,Ward,5,ST(W) BHUKYA AMEENA,Unanimous
Mustabad,Morrapoor,Ward,6,ST(G) BADHAVATH NARESH NAYAK,Unanimous
Mustabad,Mustabad,Ward,1,UR(W) MUDDAM SWAPNA,Elected
Mustabad,Mustabad,Ward,2,UR(G) PALLE SATHYANARAYANA,Elected
Mustabad,Mustabad,Ward,3,BC(W) EDUNOORI BHAGYAMMA,Elected
Mustabad,Mustabad,Ward,4,BC(W) PULLURI BHAVITHA,Elected
Mustabad,Mustabad,Ward,5,BC(G) AKULA VENKATESH,Elected
Mustabad,Mustabad,Ward,6,BC(W) KANTHULA YADAVVA,Elected
Mustabad,Mustabad,Ward,7,UR(W) BADDIPADIGE NAVEENA,Elected
Mustabad,Mustabad,Ward,8,BC(G) VEMULA RAVINDAR,Elected
Mustabad,Mustabad,Ward,9,UR(G) BURRA RAMULU,Elected
Mustabad,Mustabad,Ward,10,UR(G) ELLA BHASKAR,Elected
Mustabad,Mustabad,Ward,11,SC(G) BATTU NARSIMLU,Elected
Mustabad,Mustabad,Ward,12,SC(W) BATTU LATHA,Elected
Mustabad,Mustabad,Ward,13,UR(G) GUNDAVENI SATHISH,Elected
Mustabad,Mustabad,Ward,14,UR(W) KADARI RADHIKA,Elected
Mustabad,Namapur,Ward,1,UR(W) JYOTHI KOTHAPALLI,Elected
Mustabad,Namapur,Ward,2,SC(G) ANIL BITLA,Unanimous
Mustabad,Namapur,Ward,3,SC(W) BITLA LAKSHMI,Unanimous
Mustabad,Namapur,Ward,4,UR(G) VELMULA RAJIREDDY,Elected
Mustabad,Namapur,Ward,5,UR(G) VELMULA RAVINDR REDDY,Elected
Mustabad,Namapur,Ward,6,SC(W) MANGALI DEVALAXMI,Elected
Mustabad,Namapur,Ward,7,UR(G) DAKURI MAHENDER,Elected
Mustabad,Namapur,Ward,8,BC(W) BITLA LAXMI,Elected
Mustabad,Namapur,Ward,9,UR(W) CHIKATLA KALPANA,Elected
Mustabad,Namapur,Ward,10,BC(G) PUTNALA RAJU,Elected
Mustabad,Namapur,Ward,11,BC(G) GUNDAVENI THIRUPATHI,Elected
Mustabad,Namapur,Ward,12,UR(W) GUGGILA SRILATHA,Elected
Mustabad,Pothugal,Ward,1,UR(G) Donthiveni Madhava Rao,Elected
Mustabad,Pothugal,Ward,2,SC(W) Kesugani Anjali,Elected
Mustabad,Pothugal,Ward,3,BC(G) Kavati Mahipal,Elected
Mustabad,Pothugal,Ward,4,BC(G) Neerati Narsimulu,Elected
Mustabad,Pothugal,Ward,5,BC(W) Macharla Swapna,Unanimous
Mustabad,Pothugal,Ward,6,BC(G) Badanakanti Devaiah,Unanimous
Mustabad,Pothugal,Ward,7,BC(W) Nampelli Manjula,Unanimous
Mustabad,Pothugal,Ward,8,UR(W) Badaveni Laxmi,Unanimous
Mustabad,Pothugal,Ward,9,BC(W) Bathini Rajamani,Unanimous
Mustabad,Pothugal,Ward,10,UR(G) Vennamaneni Madhu,Unanimous
Mustabad,Pothugal,Ward,11,SC(G) Janga Raju,Elected
Mustabad,Pothugal,Ward,12,BC(W) Vangapelli Sandhya,Unanimous
Mustabad,Pothugal,Ward,13,SC(W) Kavitha Chikatla,Unanimous
Mustabad,Pothugal,Ward,14,SC(G) Jillela Devaraju,Elected
Mustabad,Ramlaxmanpally,Ward,1,BC(W) Paka Manasa,Elected
Mustabad,Ramlaxmanpally,Ward,2,UR(G) Gooda Raju,Elected
Mustabad,Ramlaxmanpally,Ward,3,UR(W) Gooda Rani,Elected
Mustabad,Ramlaxmanpally,Ward,4,BC(G) Boini Raja Shekar,Unanimous
Mustabad,Ramlaxmanpally,Ward,5,BC(G) Boini Narayana,Unanimous
Mustabad,Ramlaxmanpally,Ward,6,UR(W) Cherapalli Manjula,Unanimous
Mustabad,Ramreddypally,Ward,1,BC(W) YAPAKAYALA PUSHPALATHA,Unanimous
Mustabad,Ramreddypally,Ward,2,UR(W) SANGAM RENUKA,Unanimous
Mustabad,Ramreddypally,Ward,3,SC(W) VENKATI SHRAVANI,Unanimous
Mustabad,Ramreddypally,Ward,4,UR(G) VENKATI ASHOK,Unanimous
Mustabad,Ramreddypally,Ward,5,UR(G) YAPAKAYALA RAJITHA,Elected
Mustabad,Ramreddypally,Ward,6,UR(W) PALLAPU NIRMALA,Unanimous
Mustabad,Ramreddypally,Ward,7,BC(G) NAMPELLI KANAKAIAH,Unanimous
Mustabad,Ramreddypally,Ward,8,BC(G) JINKA SUBHASH,Unanimous
Mustabad,Sevalalthanda,Ward,1,BC(G) Dasari Mahesh,Elected
Mustabad,Sevalalthanda,Ward,2,BC(W) Regula Shakunthala,Elected
Mustabad,Sevalalthanda,Ward,3,ST(G) Mudavath Nagaraju,Elected
Mustabad,Sevalalthanda,Ward,4,ST(W) Daramsoth Goravva,Unanimous
Mustabad,Sevalalthanda,Ward,5,ST(W) Lakavath Sunitha,Unanimous
Mustabad,Sevalalthanda,Ward,6,ST(W) Lakavath Kavitha,Unanimous
Mustabad,Sevalalthanda,Ward,7,ST(W) Guguloth Laxmi,Elected
Mustabad,Sevalalthanda,Ward,8,ST(W) Mudavath Suvarna,Elected
Mustabad,Terlumaddi,Ward,1,BC(W) Gannapuram Kaavya,Unanimous
Mustabad,Terlumaddi,Ward,2,BC(G) Payyavula Parsharamulu,Elected
Mustabad,Terlumaddi,Ward,3,BC(G) DARSHANALA SRAVAN KUMAR,Elected
Mustabad,Terlumaddi,Ward,4,UR(W) Putta Pochavva,Elected
Mustabad,Terlumaddi,Ward,5,SC(W) KOMMATA RAJESWARI,Elected
Mustabad,Terlumaddi,Ward,6,SC(G) Kommeta Rajalingam,Elected
Mustabad,Terlumaddi,Ward,7,BC(W) Nagula Mangamma,Elected
Mustabad,Terlumaddi,Ward,8,BC(W) ERLA LAXMI,Elected
Mustabad,Terlumaddi,Ward,9,BC(G) CHINNAMAMINDLA BABU,Elected
Mustabad,Terlumaddi,Ward,10,BC(G) BAITHI KANAKAIAH,Elected
Mustabad,Thurkapalli,Ward,1,SC(W) Ankani Durgavva,Unanimous
Mustabad,Thurkapalli,Ward,2,SC(W) Ankani Manasa,Unanimous
Mustabad,Thurkapalli,Ward,3,SC(G) Machcha Raju,Unanimous
Mustabad,Thurkapalli,Ward,4,SC(G) Kasholla Rama Swamy,Elected
Mustabad,Thurkapalli,Ward,5,SC(W) Chinthakindi Narsavva,Elected
Mustabad,Thurkapalli,Ward,6,SC(G) Jella Raju,Unanimous
Mustabad,Thurkapalli,Ward,7,SC(G) Karrolla Narsimlu,Unanimous
Mustabad,Thurkapalli,Ward,8,BC(W) Javvaji Krishna Veni,Unanimous
Mustabad,Venkatraopalle,Ward,1,UR(W) KASTURI LAXMI,Elected
Mustabad,Venkatraopalle,Ward,2,UR(G) PENJARLA LAVANYA,Elected
Mustabad,Venkatraopalle,Ward,3,SC(W) ENAGANTI REKHA,Elected
Mustabad,Venkatraopalle,Ward,4,BC(W) NEERATI RAADHA,Elected
Mustabad,Venkatraopalle,Ward,5,BC(G) ELUKAPELLI RAJU,Elected
Mustabad,Venkatraopalle,Ward,6,UR(G) THIRUPATHI PENJARLA,Elected
Mustabad,Venkatraopalle,Ward,7,SC(W) MITTAPELLI LAVNYA,Unanimous
Mustabad,Venkatraopalle,Ward,8,BC(G) BARIGE SRIKANTH,Elected
Thangallapalle,Ankireddypally,Ward,1,SC(W) SUNKAPAKA YADAMMA,Elected
Thangallapalle,Ankireddypally,Ward,2,SC(W) KATKURI RAJAMMA,Elected
Thangallapalle,Ankireddypally,Ward,3,UR(G) GORETI SRINIVASA REDDY,Elected
Thangallapalle,Ankireddypally,Ward,4,BC(W) POCHAMPALLY KANAKAVVA,Elected
Thangallapalle,Ankireddypally,Ward,5,BC(G) ELUKAPELLI SRINIVAS,Elected
Thangallapalle,Ankireddypally,Ward,6,UR(G) PALLY LAXMAREDDY,Elected
Thangallapalle,Ankireddypally,Ward,7,SC(G) KOMMU SRIKANTH,Unanimous
Thangallapalle,Ankireddypally,Ward,8,BC(W) POCHAMPELLI YELLAVVA,Elected
Thangallapalle,Ankusapur,Ward,1,BC(G) PENTALA KANUKAIAH,Elected
Thangallapalle,Ankusapur,Ward,2,BC(W) SADA BHULAXMI,Elected
Thangallapalle,Ankusapur,Ward,3,UR(G) ANCHA MALLAREDDY,Elected
Thangallapalle,Ankusapur,Ward,4,UR(W) KURATI MALLAVVA,Elected
Thangallapalle,Ankusapur,Ward,5,UR(G) KYARAM NAGARAJU,Elected
Thangallapalle,Ankusapur,Ward,6,BC(G) MAMIDISHETTY DINESH,Elected
Thangallapalle,Ankusapur,Ward,7,BC(W) MYADARABOYINA PUSPALATHA,Elected
Thangallapalle,Ankusapur,Ward,8,SC(W) KURMA MALLAVVA,Elected
Thangallapalle,Ankusapur,Ward,9,BC(W) SANDEVENI SAVITHA,Elected
Thangallapalle,Ankusapur,Ward,10,BC(G) RAJANALA VENU,Elected
Thangallapalle,Balamallupally,Ward,1,UR(W) ENIMITLA BALALAXMI,Elected
Thangallapalle,Balamallupally,Ward,2,BC(W) Nallaveni Renuka,Elected
Thangallapalle,Balamallupally,Ward,3,UR(G) BODDU LINGAREDDY,Elected
Thangallapalle,Balamallupally,Ward,4,BC(G) KASTURI KISHANREDDY,Elected
Thangallapalle,Balamallupally,Ward,5,BC(G) RADARAPU RAMESH,Unanimous
Thangallapalle,Balamallupally,Ward,6,BC(W) DORAGALLA MANUSHA,Unanimous
Thangallapalle,Baswapur,Ward,1,UR(W) SATHU SUPRAJA,Elected
Thangallapalle,Baswapur,Ward,2,UR(W) BAVANI PATTI,Elected
Thangallapalle,Baswapur,Ward,3,UR(G) THATIPAMULA SRINIVAS,Elected
Thangallapalle,Baswapur,Ward,4,BC(W) BHURGUPELLi SHYLAJA,Unanimous
Thangallapalle,Baswapur,Ward,5,UR(G) SATTU SRINIVAS,Elected
Thangallapalle,Baswapur,Ward,6,SC(G) GODISELA SATYANARAYANA,Elected
Thangallapalle,Baswapur,Ward,7,SC(G) BABU,Elected
Thangallapalle,Baswapur,Ward,8,SC(W) KARNE SHIRISHA,Unanimous
Thangallapalle,Cheerlavancha,Ward,1,UR(W) Nanine Vijaya,Elected
Thangallapalle,Cheerlavancha,Ward,2,UR(W) MYAKA SRILATHA,Elected
Thangallapalle,Cheerlavancha,Ward,3,BC(G) Palmari Srikanth,Elected
Thangallapalle,Cheerlavancha,Ward,4,BC(W) Velpula Renuka,Elected
Thangallapalle,Cheerlavancha,Ward,5,BC(G) Kogilancha Bramham,Elected
Thangallapalle,Cheerlavancha,Ward,6,UR(W) vangapelly Latha,Elected
Thangallapalle,Cheerlavancha,Ward,7,SC(W) DUNDRAPALLY JAMUNA,Elected
Thangallapalle,Cheerlavancha,Ward,8,SC(G) Manuwada Mallesham,Elected
Thangallapalle,Cheerlavancha,Ward,9,UR(G) BIMARAM ANJAIAH,Elected
Thangallapalle,Cheerlavancha,Ward,10,UR(G) Gangu Shivakrishna,Elected
Thangallapalle,Chinnalingapur,Ward,1,SC(G) Shyaga Yadagiri,Elected
Thangallapalle,Chinnalingapur,Ward,2,UR(W) MAHIMALA BHAVANI,Elected
Thangallapalle,Chinnalingapur,Ward,3,BC(G) Pitla Ravi,Elected
Thangallapalle,Chinnalingapur,Ward,4,BC(G) REGULA ANIL KUMAR,Elected
Thangallapalle,Chinnalingapur,Ward,5,BC(W) VARKALA YELLAVVA,Elected
Thangallapalle,Chinnalingapur,Ward,6,BC(W) Jakkula Lavanya,Elected
Thangallapalle,Chinnalingapur,Ward,7,UR(G) Gurram Ravinder,Elected
Thangallapalle,Chinnalingapur,Ward,8,SC(W) Vanthadupula Manjula,Elected
Thangallapalle,Chinthalatana,Ward,1,SC(W) KOLAPURI SRIMATHI,Unanimous
Thangallapalle,Chinthalatana,Ward,2,UR(W) PONNAM VENKATAVVA,Unanimous
Thangallapalle,Chinthalatana,Ward,3,BC(G) MEDIKOKKULA CHARAN RAJ,Unanimous
Thangallapalle,Chinthalatana,Ward,4,UR(G) SAMANTHULA NARYANA,Unanimous
Thangallapalle,Deshaipally,Ward,1,BC(W) THUMMALA BHAVITHA,Unanimous
Thangallapalle,Deshaipally,Ward,2,BC(G) KANKANALA THIRUPATHI,Elected
Thangallapalle,Deshaipally,Ward,3,UR(G) JUPELLI PARSHARAMULU,Elected
Thangallapalle,Deshaipally,Ward,4,BC(G) MOGILI NARAYANA,Elected
Thangallapalle,Deshaipally,Ward,5,UR(W) PARIPALLY RANI,Unanimous
Thangallapalle,Deshaipally,Ward,6,SC(W) SIRICILLA VIJAYA,Elected
Thangallapalle,Deshaipally,Ward,7,SC(W) RADIKA SIRICILLA,Elected
Thangallapalle,Deshaipally,Ward,8,BC(G) MARRIPELLI BALAKISHAN,Elected
Thangallapalle,Gandilachapeta,Ward,1,BC(W) BONDLA VINODA,Elected
Thangallapalle,Gandilachapeta,Ward,2,BC(G) BALLEPU SAMENDAR,Elected
Thangallapalle,Gandilachapeta,Ward,3,BC(W) KANKANALA PADMA,Elected
Thangallapalle,Gandilachapeta,Ward,4,BC(G) BAAMAGARI RAVI,Elected
Thangallapalle,Gandilachapeta,Ward,5,BC(G) MARIKANTI NARAYANA,Elected
Thangallapalle,Gandilachapeta,Ward,6,SC(W) KATTERA PUSHPALATHA,Elected
Thangallapalle,Gandilachapeta,Ward,7,BC(G) PONNAM SHANKAR,Elected
Thangallapalle,Gandilachapeta,Ward,8,BC(G) BOJJA SUNEETHA,Elected
Thangallapalle,Gopalraopalle,Ward,1,SC(G) Thudumu Srikanth,Elected
Thangallapalle,Gopalraopalle,Ward,2,SC(W) Saggupati Mounika,Elected
Thangallapalle,Gopalraopalle,Ward,3,UR(W) Ganupa Yellavva,Elected
Thangallapalle,Gopalraopalle,Ward,4,UR(G) Kondaveni Parsharamulu,Elected
Thangallapalle,Gopalraopalle,Ward,5,BC(W) Boini Kavitha,Elected
Thangallapalle,Gopalraopalle,Ward,6,BC(G) Nakka Sathish,Elected
Thangallapalle,Gopalraopalle,Ward,7,UR(W) Eravelli Mamatha,Elected
Thangallapalle,Gopalraopalle,Ward,8,UR(G) Santhapuri sathyanrayana,Elected
Thangallapalle,Gopalraopalle,Ward,9,UR(G) Kadari Mallareddy,Unanimous
Thangallapalle,Gopalraopalle,Ward,10,SC(W) Edla Yellavva,Elected
Thangallapalle,Indirammacolony,Ward,1,BC(G) ALWALA SAIRAM,Elected
Thangallapalle,Indirammacolony,Ward,2,BC(W) SARASWATI SAMALA,Elected
Thangallapalle,Indirammacolony,Ward,3,BC(G) DUSA MAHENDER,Elected
Thangallapalle,Indirammacolony,Ward,4,BC(G) BODDULA RAJESH,Elected
Thangallapalle,Indirammacolony,Ward,5,BC(W) GORITALA MAHAVI,Elected
Thangallapalle,Indirammacolony,Ward,6,BC(W) GALI BHAGYALAKSHMI,Elected
Thangallapalle,Indiranagar,Ward,1,BC(G) Alukunta Ramesh,Unanimous
Thangallapalle,Indiranagar,Ward,2,BC(W) Chityala Sujatha,Unanimous
Thangallapalle,Indiranagar,Ward,3,BC(W) Katu Sumalatha,Unanimous
Thangallapalle,Indiranagar,Ward,4,BC(G) Doggala Madhu,Elected
Thangallapalle,Indiranagar,Ward,5,BC(W) Madige Mamatha,Elected
Thangallapalle,Indiranagar,Ward,6,BC(W) Lyagala Naresh,Elected
Thangallapalle,Jillella,Ward,1,UR(G) Pabbathi Lingareddy,Elected
Thangallapalle,Jillella,Ward,2,UR(G) Narra Sathish Chander reddy,Elected
Thangallapalle,Jillella,Ward,3,BC(W) Kandukuri Padma,Elected
Thangallapalle,Jillella,Ward,4,BC(G) Peddammala Narsaiah,Elected
Thangallapalle,Jillella,Ward,5,BC(G) Gundelly Kiran,Elected
Thangallapalle,Jillella,Ward,6,BC(W) Boyini Pushpalatha,Elected
Thangallapalle,Jillella,Ward,7,SC(G) Gunti Rameshu,Elected
Thangallapalle,Jillella,Ward,8,SC(G) Chinthala Venkatesh,Elected
Thangallapalle,Jillella,Ward,9,SC(W) Akarapu Lalitha,Elected
Thangallapalle,Jillella,Ward,10,SC(W) Erra Yellavva,Elected
Thangallapalle,Jillella,Ward,11,BC(W) Kotthapelly Devavva,Elected
Thangallapalle,Jillella,Ward,12,UR(W) Madarapu Thara,Elected
Thangallapalle,Kasbekatkur,Ward,1,BC(G) MAOTHUKURI BALAIAH,Elected
Thangallapalle,Kasbekatkur,Ward,2,SC(G) LAXMAIAH BANDELA,Elected
Thangallapalle,Kasbekatkur,Ward,3,SC(G) SHANIGARM RAJU,Elected
Thangallapalle,Kasbekatkur,Ward,4,SC(W) BELLE SARITHA,Unanimous
Thangallapalle,Kasbekatkur,Ward,5,BC(W) KAVITHA DASARAPU,Unanimous
Thangallapalle,Kasbekatkur,Ward,6,SC(W) BELLE SATHAVVA,Elected
Thangallapalle,Kasbekatkur,Ward,7,BC(W) JEELA RENUKA,Elected
Thangallapalle,Kasbekatkur,Ward,8,BC(G) KOLAKANI RAMULU,Elected
Thangallapalle,Laxmipur,Ward,1,BC(W) Vattimalla Lavanya,Elected
Thangallapalle,Laxmipur,Ward,2,SC(W) Mallarapu Martha,Elected
Thangallapalle,Laxmipur,Ward,3,SC(G) Munige Shankaraiah,Elected
Thangallapalle,Laxmipur,Ward,4,UR(G) Arepally Balachnder,Elected
Thangallapalle,Laxmipur,Ward,5,UR(G) Venu Naini,Elected
Thangallapalle,Laxmipur,Ward,6,UR(W) mittapalli sathavva,Unanimous
Thangallapalle,Laxmipur,Ward,7,BC(G) gaddam ajay kumar,Elected
Thangallapalle,Laxmipur,Ward,8,UR(W) Thakkala Sunitha Rani,Elected
Thangallapalle,Mallapur,Ward,1,UR(W) Vennamaneni Manjula,Unanimous
Thangallapalle,Mallapur,Ward,2,UR(W) Ayleni Komalatha,Unanimous
Thangallapalle,Mallapur,Ward,3,SC(W) Adla Naveena,Unanimous
Thangallapalle,Mallapur,Ward,4,SC(G) Godisela Devaiah,Elected
Thangallapalle,Mallapur,Ward,5,SC(G) Savanapelly Balaiah,Unanimous
Thangallapalle,Mallapur,Ward,6,SC(W) M Swarnakala,Elected
Thangallapalle,Mallapur,Ward,7,UR(G) Vennamaneni Bhupathi rao,Unanimous
Thangallapalle,Mallapur,Ward,8,UR(G) Aileni Ramchandra rao,Unanimous
Thangallapalle,Mandepally,Ward,1,SC(W) NAKKA BABITHA,Elected
Thangallapalle,Mandepally,Ward,2,BC(W) PEDDI LATHA,Elected
Thangallapalle,Mandepally,Ward,3,BC(W) LINGAMPELLI SWAROOPA,Elected
Thangallapalle,Mandepally,Ward,4,BC(W) DUBBAKA LATHA,Unanimous
Thangallapalle,Mandepally,Ward,5,UR(W) Panyalla Latha,Unanimous
Thangallapalle,Mandepally,Ward,6,UR(G) DHARMAREDDY RAMULU,Unanimous
Thangallapalle,Mandepally,Ward,7,BC(G) PEDDI RAGHU,Elected
Thangallapalle,Mandepally,Ward,8,UR(W) RAMYA PEDDI,Elected
Thangallapalle,Mandepally,Ward,9,SC(G) THANGALLAPELLI MAHESH,Elected
Thangallapalle,Mandepally,Ward,10,BC(G) GURRAM NAVEEN,Elected
Thangallapalle,Mandepally,Ward,11,BC(G) GURRAM VENU,Elected
Thangallapalle,Mandepally,Ward,12,SC(G) SHEKARBABU PASULA,Unanimous
Thangallapalle,Narsimhulapally,Ward,1,UR(W) SOMIREDDY RAJITHA,Unanimous
Thangallapalle,Narsimhulapally,Ward,2,BC(W) DYAGA JYOTHI,Unanimous
Thangallapalle,Narsimhulapally,Ward,3,UR(W) PATHURI PADMA,Unanimous
Thangallapalle,Narsimhulapally,Ward,4,SC(G) REDDIMALLA NARSAIAH,Unanimous
Thangallapalle,Narsimhulapally,Ward,5,SC(W) GODISELA POCHAVVA,Unanimous
Thangallapalle,Narsimhulapally,Ward,6,BC(G) GYADANAVENI SHEKAR,Unanimous
Thangallapalle,Narsimhulapally,Ward,7,BC(G) DYAGA YELLAIAH,Unanimous
Thangallapalle,Narsimhulapally,Ward,8,BC(G) KAVATI KISTAIAH,Unanimous
Thangallapalle,Nerella,Ward,1,UR(W) VENNAMANENI ANDALU,Elected
Thangallapalle,Nerella,Ward,2,SC(G) BELLE SHAKAR,Elected
Thangallapalle,Nerella,Ward,3,SC(W) RADAM VANI,Elected
Thangallapalle,Nerella,Ward,4,BC(G) Ponnam Chandramouli,Elected
Thangallapalle,Nerella,Ward,5,BC(W) Maraveni Saritha,Elected
Thangallapalle,Nerella,Ward,6,UR(G) MEESALA KRISHNA,Elected
Thangallapalle,Nerella,Ward,7,BC(G) Gorre Srinivas,Elected
Thangallapalle,Nerella,Ward,8,BC(G) Bobbala Mallesham,Elected
Thangallapalle,Nerella,Ward,9,UR(W) MESINENI SANDYA,Elected
Thangallapalle,Nerella,Ward,10,UR(W) MIRUPALA MOUNIKA,Elected
Thangallapalle,Obulapur,Ward,1,BC(G) NERELLA THIRUPATHI,Elected
Thangallapalle,Obulapur,Ward,2,BC(W) GOGU BUCHYELLAVVA,Unanimous
Thangallapalle,Obulapur,Ward,3,UR(W) VANGA RAJITHA,Elected
Thangallapalle,Obulapur,Ward,4,BC(G) KOTAGIRI HANMAMDLU,Elected
Thangallapalle,Obulapur,Ward,5,BC(W) DASARI BUCHAMMA,Unanimous
Thangallapalle,Obulapur,Ward,6,SC(W) KOMMETA BHAGYALATHA,Elected
Thangallapalle,Obulapur,Ward,7,SC(G) ERRA BABU,Elected
Thangallapalle,Obulapur,Ward,8,BC(G) NANDAGIRI MADHU,Elected
Thangallapalle,Padmanagar,Ward,1,UR(W) Adepu Sheshekala,Elected
Thangallapalle,Padmanagar,Ward,2,BC(W) PANTHAM NAGALAXMI,Elected
Thangallapalle,Padmanagar,Ward,3,UR(G) Gajjela Srinivas,Elected
Thangallapalle,Padmanagar,Ward,4,UR(G) BENDRAM PAVAN,Elected
Thangallapalle,Padmanagar,Ward,5,BC(W) Bendram Laxmi,Elected
Thangallapalle,Padmanagar,Ward,6,BC(G) Macha Vamshi,Elected
Thangallapalle,Padmanagar,Ward,7,BC(W) Samala Sunitha,Elected
Thangallapalle,Padmanagar,Ward,8,BC(G) KONDA RAJU,Elected
Thangallapalle,Papaiahpally,Ward,1,UR(G) Anumula Gopal,Unanimous
Thangallapalle,Papaiahpally,Ward,2,UR(W) Areddy Pushpalatha,Unanimous
Thangallapalle,Papaiahpally,Ward,3,BC(W) Gambiraopeta Lasya,Unanimous
Thangallapalle,Papaiahpally,Ward,4,BC(G) Chennaveni Parsharamulu,Elected
Thangallapalle,Papaiahpally,Ward,5,BC(G) Srinivas Kosni,Unanimous
Thangallapalle,Papaiahpally,Ward,6,UR(W) Anumula Shailaja,Elected
Thangallapalle,Rallapeta,Ward,1,UR(G) ASANI PRADHIP,Elected
Thangallapalle,Rallapeta,Ward,2,BC(G) SOMA BABU,Unanimous
Thangallapalle,Rallapeta,Ward,3,BC(W) AILAVENI JHANSIRANI,Elected
Thangallapalle,Rallapeta,Ward,4,BC(W) ILLANDULA PADMA,Elected
Thangallapalle,Rallapeta,Ward,5,SC(W) KOLAPURAM PRAVALIKA,Elected
Thangallapalle,Rallapeta,Ward,6,BC(G) SK BABU,Elected
Thangallapalle,Rallapeta,Ward,7,BC(W) SOMA LACHAVVA,Elected
Thangallapalle,Rallapeta,Ward,8,BC(G) ALAVENI DEVARAJU,Elected
Thangallapalle,Ramachandrapur,Ward,1,SC(G) Gaddam Premanandam,Elected
Thangallapalle,Ramachandrapur,Ward,2,BC(W) Gandham Vijaya,Unanimous
Thangallapalle,Ramachandrapur,Ward,3,BC(G) Gandham Raju,Elected
Thangallapalle,Ramachandrapur,Ward,4,BC(W) Daripelly Sangeetha,Unanimous
Thangallapalle,Ramachandrapur,Ward,5,BC(W) Ragam Kalha,Unanimous
Thangallapalle,Ramachandrapur,Ward,6,SC(W) Ponnala Yellavva,Unanimous
Thangallapalle,Ramachandrapur,Ward,7,SC(G) PONNALA RAJENDAR,Elected
Thangallapalle,Ramachandrapur,Ward,8,SC(G) Ponnala Suresh,Elected
Thangallapalle,Ramannapally,Ward,1,UR(G) DEVIREDDY BAPUREDDY,Elected
Thangallapalle,Ramannapally,Ward,2,UR(G) PANYALA SUMAN,Elected
Thangallapalle,Ramannapally,Ward,3,SC(G) GADDAM RAMESH,Elected
Thangallapalle,Ramannapally,Ward,4,BC(W) SOLLA PADMA,Elected
Thangallapalle,Ramannapally,Ward,5,SC(W) KOLAPURI SHANKARAVVA,Elected
Thangallapalle,Ramannapally,Ward,6,BC(G) GUNDAVENI MAHESH BABU,Elected
Thangallapalle,Ramannapally,Ward,7,BC(W) MEDUDHULA ELLAVVA,Elected
Thangallapalle,Ramannapally,Ward,8,BC(G) GANGULA ANIL,Elected
Thangallapalle,Ramannapally,Ward,9,BC(W) KAVATI MAMATHA,Elected
Thangallapalle,Ramannapally,Ward,10,BC(W) KAVATI LACHAVVA,Elected
Thangallapalle,Sarampally,Ward,1,BC(W) BONUGANI MAMATHA,Elected
Thangallapalle,Sarampally,Ward,2,BC(G) GUNDI PARSHARAMULU,Elected
