Mandal,Gram Panchayat,Ward,Category,Name,Status
Geesugonda,Elkurthy,Ward,8,BC(G) KAMANI RAMESHKUMAR,Elected
Geesugonda,Elkurthy,Ward,9,BC(W) AILONI SAROJANA,Elected
Geesugonda,Elkurthy,Ward,10,UR(W) BOMMINENI ANITHA,Elected
Geesugonda,Elkurthy,Ward,11,SC(G) MANDA BHASKAR,Elected
Geesugonda,Elkurthy,Ward,12,SC(W) MANDA MANEELA,Elected
Geesugonda,Gangadevipally,Ward,1,BC(W) KANNE KOMURAMMA,Elected
Geesugonda,Gangadevipally,Ward,2,BC(W) GADAM SRILATHA,Elected
Geesugonda,Gangadevipally,Ward,3,BC(W) KUSAM UGRAMBA,Elected
Geesugonda,Gangadevipally,Ward,4,BC(G) MUSKU RAMESH,Elected
Geesugonda,Gangadevipally,Ward,5,BC(G) KARUNAKAR GONE,Elected
Geesugonda,Gangadevipally,Ward,6,UR(G) MAMINDLA LINGAMURTHY,Elected
Geesugonda,Gangadevipally,Ward,7,UR(G) GONE KUMARASWAMY,Elected
Geesugonda,Gangadevipally,Ward,8,BC(W) GOPATHI RENUKA,Elected
Geesugonda,Geesugonda,Ward,1,UR(W) Pakanati Sujatha,Elected
Geesugonda,Geesugonda,Ward,2,BC(W) Pogaku Saritha,Elected
Geesugonda,Geesugonda,Ward,3,UR(G) Vatukula Chander Reddy,Elected
Geesugonda,Geesugonda,Ward,4,UR(W) Pasula Anitha,Elected
Geesugonda,Geesugonda,Ward,5,UR(G) Mahmad Sharif,Elected
Geesugonda,Geesugonda,Ward,6,UR(G) Kandhikonda Chandramouli,Elected
Geesugonda,Geesugonda,Ward,7,BC(G) Vengala Raju,Elected
Geesugonda,Geesugonda,Ward,8,SC(W) Mekala Spandana,Elected
Geesugonda,Geesugonda,Ward,9,SC(G) DOUDU RAJESH,Elected
Geesugonda,Geesugonda,Ward,10,SC(G) Kota Rambabu,Elected
Geesugonda,Geesugonda,Ward,11,SC(W) Mekala Mariya,Elected
Geesugonda,Geesugonda,Ward,12,UR(W) Ragiri Uma,Elected
Geesugonda,Kommala,Ward,1,BC(W) mohammad ramjanbee,Elected
Geesugonda,Kommala,Ward,2,UR(W) gattu rajinikanth,Elected
Geesugonda,Kommala,Ward,3,UR(G) APURI SRIDHAR REDDY,Elected
Geesugonda,Kommala,Ward,4,BC(G) BALOJU NAGAIAH,Elected
Geesugonda,Kommala,Ward,5,BC(G) BHOGI SRINU,Elected
Geesugonda,Kommala,Ward,6,BC(W) CHOPPARI RAJITHA,Elected
Geesugonda,Kommala,Ward,7,UR(W) ARUNA THALLAPELLI,Elected
Geesugonda,Kommala,Ward,8,UR(G) MAILA RAVI,Elected
Geesugonda,Kommala,Ward,9,UR(W) KANNEBOINA LAXMI,Elected
Geesugonda,Kommala,Ward,10,SC(W) BASKE RAMA,Elected
Geesugonda,Konaimakula,Ward,1,UR(W) Margam Radhika,Elected
Geesugonda,Konaimakula,Ward,2,BC(W) Gundekari Srilatha,Elected
Geesugonda,Konaimakula,Ward,3,BC(G) Police Venkatesh,Elected
Geesugonda,Konaimakula,Ward,4,BC(W) Varikela Keerthi,Elected
Geesugonda,Konaimakula,Ward,5,BC(G) sirise narsinga rao,Elected
Geesugonda,Konaimakula,Ward,6,UR(G) Dukire Ramesh,Elected
Geesugonda,Konaimakula,Ward,7,UR(G) mahmad murthija,Elected
Geesugonda,Konaimakula,Ward,8,UR(W) pisala sujatha,Elected
Geesugonda,Manugonda,Ward,1,UR(G) marri kotilingam,Elected
Geesugonda,Manugonda,Ward,2,UR(G) Kamalaker Rasamalla,Elected
Geesugonda,Manugonda,Ward,3,BC(W) moogla kavitha,Elected
Geesugonda,Manugonda,Ward,4,BC(G) Parusharamulu Thota,Elected
Geesugonda,Manugonda,Ward,5,UR(G) Thota Ramesh,Elected
Geesugonda,Manugonda,Ward,6,SC(W) GUNDA ANASURYA,Elected
Geesugonda,Manugonda,Ward,7,UR(W) kambala mamatha,Elected
Geesugonda,Manugonda,Ward,8,UR(W) marri rajita,Elected
Geesugonda,Manugonda,Ward,9,SC(W) CHINTA RADA,Elected
Geesugonda,Manugonda,Ward,10,SC(G) prasanth banda,Elected
Geesugonda,Nandanayak Thanda,Ward,1,UR(G) Vankudothu Narasimha,Unanimous
Geesugonda,Nandanayak Thanda,Ward,2,UR(W) Panchamarthi Subhadra,Elected
Geesugonda,Nandanayak Thanda,Ward,3,ST(W) Bhukya Rajitha,Elected
Geesugonda,Nandanayak Thanda,Ward,4,ST(G) BADAVATH HATHIRAM,Elected
Geesugonda,Nandanayak Thanda,Ward,5,ST(W) Bhukya Sumalatha,Elected
Geesugonda,Nandanayak Thanda,Ward,6,ST(G) Dharamsothu Veeranna,Elected
Geesugonda,Nandanayak Thanda,Ward,7,UR(W) bhukya nagarani,Elected
Geesugonda,Nandanayak Thanda,Ward,8,UR(G) badavath lalitha,Elected
Geesugonda,Ookal,Ward,1,UR(W) SRIRAMULA JYOTHI,Elected
Geesugonda,Ookal,Ward,2,UR(G) PALLEPATI RAJESHWAR RAO,Unanimous
Geesugonda,Ookal,Ward,3,UR(G) SRINIVAS REDDY MUDUGU,Elected
Geesugonda,Ookal,Ward,4,SC(W) DAKKA KOMALA,Elected
Geesugonda,Ookal,Ward,5,SC(W) DAKKA RAMYA,Elected
Geesugonda,Ookal,Ward,6,UR(W) THIYYARAPU YADHALAXMI,Elected
Geesugonda,Ookal,Ward,7,SC(W) CHILUVERU LAXMI,Elected
Geesugonda,Ookal,Ward,8,UR(G) NAKINABOINA NAGARAJU,Elected
Geesugonda,Ookal,Ward,9,BC(W) KAMALAPURAM PRAGATHI,Elected
Geesugonda,Ookal,Ward,10,BC(W) RAJITHA KOTHAGATTU,Elected
Geesugonda,Rampur,Ward,1,BC(W) MAHAMAD SULTANA,Elected
Geesugonda,Rampur,Ward,2,BC(G) KUMARASWAMY DARSHANALA,Elected
Geesugonda,Rampur,Ward,3,BC(G) pushpaleela anjala,Unanimous
Geesugonda,Rampur,Ward,4,UR(W) NAMPELLI PADMA,Elected
Geesugonda,Rampur,Ward,5,BC(W) RADAM YASODHA,Elected
Geesugonda,Rampur,Ward,6,UR(G) NAMPELLI SARANGAPANI,Elected
Geesugonda,Rampur,Ward,7,UR(G) CHILUPURI RAVI,Elected
Geesugonda,Rampur,Ward,8,UR(W) PULI LAXMI,Elected
Geesugonda,Shyampet (H),Ward,1,SC(W) GALI ARUNA,Elected
Geesugonda,Shyampet (H),Ward,2,SC(W) KONGARA DEVENDRA,Elected
Geesugonda,Shyampet (H),Ward,3,UR(W) Mohammad Rafath Fathima,Elected
Geesugonda,Shyampet (H),Ward,4,SC(G) Kongara shymsundar,Elected
Geesugonda,Shyampet (H),Ward,5,UR(G) Rajaboina Ramu,Elected
Geesugonda,Shyampet (H),Ward,6,BC(W) JULA RAJITHA,Elected
Geesugonda,Shyampet (H),Ward,7,UR(W) Thallapalli Yakalaxmi,Elected
Geesugonda,Shyampet (H),Ward,8,BC(G) RAJABOINA RAJU,Elected
Geesugonda,Shyampet (H),Ward,9,UR(G) PRABHAKAR BOLLA,Elected
Geesugonda,Shyampet (H),Ward,10,UR(G) SAMUDRALA MADHUKAR,Elected
Geesugonda,Surya Tanda,Ward,1,ST(W) halavatha rajita,Elected
Geesugonda,Surya Tanda,Ward,2,ST(G) ANGOTU DEVSING,Elected
Geesugonda,Surya Tanda,Ward,3,ST(G) BANOTHU JYOTHI,Elected
Geesugonda,Surya Tanda,Ward,4,ST(W) AJMIRA SRILATA,Elected
Geesugonda,Surya Tanda,Ward,5,ST(G) BANOTH SRINIVAS,Elected
Geesugonda,Surya Tanda,Ward,6,ST(W) LAHARI BADAVATH,Elected
Geesugonda,Vanchanagiri,Ward,1,BC(W) Konda Indira,Elected
Geesugonda,Vanchanagiri,Ward,2,SC(W) Gubala Rajitha,Elected
Geesugonda,Vanchanagiri,Ward,3,SC(G) Kommula Bixapathi,Elected
Geesugonda,Vanchanagiri,Ward,4,UR(W) Kolpula Rajitha,Elected
Geesugonda,Vanchanagiri,Ward,5,UR(W) Rampisa Bhumika,Elected
Geesugonda,Vanchanagiri,Ward,6,BC(W) Mokide Anitha,Elected
Geesugonda,Vanchanagiri,Ward,7,BC(G) Mokide Karunakar,Elected
Geesugonda,Vanchanagiri,Ward,8,UR(W) Amirishetti Nirmala,Elected
Geesugonda,Vanchanagiri,Ward,9,BC(G) Kuppala Bhaskar,Elected
Geesugonda,Vanchanagiri,Ward,10,UR(G) Bollam Prabhakar,Elected
Geesugonda,Vanchanagiri,Ward,11,UR(G) KANCHI KIRAN,Elected
Geesugonda,Vanchanagiri,Ward,12,UR(G) Pudota Prashanth,Unanimous
Geesugonda,Vishwanathpur,Ward,1,UR(W) madisetti sunitha,Elected
Geesugonda,Vishwanathpur,Ward,2,UR(G) DUNIKI KOMURAIAH,Elected
Geesugonda,Vishwanathpur,Ward,3,ST(G) vankudoth ramesh,Elected
Geesugonda,Vishwanathpur,Ward,4,UR(G) NEELA VANKUDOTH,Elected
Geesugonda,Vishwanathpur,Ward,5,ST(W) vankudoth laxmi,Elected
Geesugonda,Vishwanathpur,Ward,6,ST(W) Dharavath jyothi,Elected
Geesugonda,Vishwanathpur,Ward,7,UR(G) baagathi srinivas,Elected
Geesugonda,Vishwanathpur,Ward,8,ST(W) vankudoth rama,Elected
Geesugonda,Vishwanathpur,Ward,9,ST(G) vankudoth surender,Elected
Geesugonda,Vishwanathpur,Ward,10,UR(G) suddi reddy peda masthan rao,Elected
Nallabelly,Arshanapally,Ward,1,BC(G) BIKKANURI MOUNKA,Unanimous
Nallabelly,Arshanapally,Ward,2,UR(G) BOGIRI RAMU,Unanimous
Nallabelly,Arshanapally,Ward,3,BC(G) GAJARLA ANUSHA,Unanimous
Nallabelly,Arshanapally,Ward,4,SC(G) RUDRARAPU KALPANA,Elected
Nallabelly,Arshanapally,Ward,5,BC(G) BHOOMA SUNITHA,Elected
Nallabelly,Arshanapally,Ward,6,SC(G) Premalata DAARA,Unanimous
Nallabelly,Arshanapally,Ward,7,BC(G) PaidiMalla RAJU,Elected
Nallabelly,Arshanapally,Ward,8,UR(G) Rajendar BOLLA,Unanimous
Nallabelly,Arshanapally,Ward,9,BC(G) Motukuri PADMA,Unanimous
Nallabelly,Arshanapally,Ward,10,BC(G) BOLLA SARWESHAM,Unanimous
Nallabelly,Arvaiahpally,Ward,1,UR(G) Chikkula RAMA,Elected
Nallabelly,Arvaiahpally,Ward,2,ST(G) Neela Banotu,Elected
Nallabelly,Arvaiahpally,Ward,3,UR(G) INDRAREDDY VARNAM,Elected
Nallabelly,Arvaiahpally,Ward,4,UR(G) RAJIREDDY VARNAM,Elected
Nallabelly,Arvaiahpally,Ward,5,UR(G) SUNITHA KATHHULA,Elected
Nallabelly,Arvaiahpally,Ward,6,ST(G) RENUKA MALOTH,Elected
Nallabelly,Arvaiahpally,Ward,7,ST(G) SASHIAM MALOTU,Elected
Nallabelly,Arvaiahpally,Ward,8,ST(G) JYOTHI Jarupula,Elected
Nallabelly,Asaravelly,Ward,1,UR(G) RAJITA AJMIRA,Elected
Nallabelly,Asaravelly,Ward,2,ST(G) SALAMMA GUGULOTHU,Elected
Nallabelly,Asaravelly,Ward,3,ST(G) Susheela,Elected
Nallabelly,Asaravelly,Ward,4,UR(G) Sambaiah JAKKULA,Elected
Nallabelly,Asaravelly,Ward,5,UR(G) Manjula GUNDEBOYINA,Elected
Nallabelly,Asaravelly,Ward,6,UR(G) Mogili G,Elected
Nallabelly,Asaravelly,Ward,7,ST(G) SUMAN PORIKA,Elected
Nallabelly,Asaravelly,Ward,8,ST(G) lakpathi badavath,Elected
Nallabelly,Bajjuthanda,Ward,1,ST(G) Eeramma Banotu,Unanimous
Nallabelly,Bajjuthanda,Ward,2,ST(G) NEELA ajmira,Unanimous
Nallabelly,Bajjuthanda,Ward,3,ST(G) JARPULA LATA,Elected
Nallabelly,Bajjuthanda,Ward,4,ST(G) Lavudiya RAMSINGH,Elected
Nallabelly,Bajjuthanda,Ward,5,ST(G) AZMEERA MUNGALI,Elected
Nallabelly,Bajjuthanda,Ward,6,ST(G) Porika Bali,Elected
Nallabelly,Bajjuthanda,Ward,7,ST(G) TEJAVATH RAJAMMA,Unanimous
Nallabelly,Bajjuthanda,Ward,8,ST(G) NUNAVATH KAASIM,Unanimous
Nallabelly,Dasthagiripally,Ward,1,BC(G) Ahmad MD,Elected
Nallabelly,Dasthagiripally,Ward,2,BC(W) SAVITHA GUMPULA,Elected
Nallabelly,Dasthagiripally,Ward,3,BC(G) GangarBoina Sadaiah,Elected
Nallabelly,Dasthagiripally,Ward,4,BC(W) Ellaboyina MANJULA,Elected
Nallabelly,Dasthagiripally,Ward,5,BC(W) Pendyal Padma,Unanimous
Nallabelly,Dasthagiripally,Ward,6,BC(W) BASHABOYINA YAKALAXMI,Elected
Nallabelly,Dasthagiripally,Ward,7,BC(G) ALLE RAJANIKANTH,Elected
Nallabelly,Dasthagiripally,Ward,8,SC(W) Pembarthi Mallamma,Elected
Nallabelly,Dharmaraopally,Ward,1,BC(G) Sara Subhadra,Elected
Nallabelly,Dharmaraopally,Ward,2,BC(G) Baikani Bikshapathi,Elected
Nallabelly,Dharmaraopally,Ward,3,BC(G) Pilli Ilaiah,Elected
Nallabelly,Dharmaraopally,Ward,4,BC(G) RAJITHA JETTI,Elected
Nallabelly,Dharmaraopally,Ward,5,BC(G) MUSHIKE POSHALU,Elected
Nallabelly,Dharmaraopally,Ward,6,BC(G) KOLIPAKA KAVITHA,Elected
Nallabelly,Dharmaraopally,Ward,7,BC(G) POLUDASRI RAJU,Elected
Nallabelly,Dharmaraopally,Ward,8,UR(G) SUMALATHA NALLA,Elected
Nallabelly,Gollapally,Ward,1,ST(G) Bhukya SUNITHA,Unanimous
Nallabelly,Gollapally,Ward,2,ST(G) Balu BADAVATH,Elected
Nallabelly,Gollapally,Ward,3,BC(G) SANGA DANAMMA,Elected
Nallabelly,Gollapally,Ward,4,UR(G) SURENDER KUNTA,Elected
Nallabelly,Gollapally,Ward,5,UR(G) KUSA KUMRASWAMY,Elected
Nallabelly,Gollapally,Ward,6,BC(G) LAVANYA CHINNALA,Elected
Nallabelly,Gollapally,Ward,7,ST(G) RAVI BADAVATH,Unanimous
Nallabelly,Gollapally,Ward,8,ST(G) NILA BADAVTH,Unanimous
Nallabelly,Gundlapahad,Ward,1,UR(G) ERRA RAMA,Elected
Nallabelly,Gundlapahad,Ward,2,BC(W) DURUSHETTI PUSPA,Elected
Nallabelly,Gundlapahad,Ward,3,SC(G) Ravi Gannaram,Elected
Nallabelly,Gundlapahad,Ward,4,BC(G) KUSA ANITHA,Elected
Nallabelly,Gundlapahad,Ward,5,BC(W) PONNALA VIJAYA,Elected
Nallabelly,Gundlapahad,Ward,6,UR(G) KUSA KUMARI,Elected
Nallabelly,Gundlapahad,Ward,7,BC(G) RANJEETH GOVINDH,Elected
Nallabelly,Gundlapahad,Ward,8,BC(G) MERGU SAMBAIAH,Elected
Nallabelly,Kannaraopet,Ward,1,BC(G) Thanda Raju,Elected
Nallabelly,Kannaraopet,Ward,2,UR(W) VEMULA LAXMI,Elected
Nallabelly,Kannaraopet,Ward,3,UR(G) KASAM MADHAN MOHAN REDDY,Elected
Nallabelly,Kannaraopet,Ward,4,BC(W) PULIGUJJULA KARUNA,Elected
Nallabelly,Kannaraopet,Ward,5,UR(W) SANAPA NAGAMANI,Elected
Nallabelly,Kannaraopet,Ward,6,ST(G) TURUSA ASHOK,Unanimous
Nallabelly,Kondailpally,Ward,1,UR(G) INNAMMA BIREDDY,Unanimous
Nallabelly,Kondailpally,Ward,2,UR(W) Saundarya Pentala,Unanimous
Nallabelly,Kondailpally,Ward,3,BC(W) KONAKATI RAJANI,Unanimous
Nallabelly,Kondailpally,Ward,4,BC(G) Mukunda Areddy Pentala,Unanimous
Nallabelly,Kondailpally,Ward,5,BC(W) Eddu Haimavat,Unanimous
Nallabelly,Kondailpally,Ward,6,BC(G) AmChandru Pentala,Unanimous
Nallabelly,Kondailpally,Ward,7,UR(G) Sadaiah Kolagani,Unanimous
Nallabelly,Kondailpally,Ward,8,UR(G) SHOWREDDY BONAM,Unanimous
Nallabelly,Kondapur,Ward,1,ST(G) Eesam Vijaya,Elected
Nallabelly,Kondapur,Ward,2,ST(G) SAMMAIAH KALTHI,Elected
Nallabelly,Kondapur,Ward,3,UR(G) KONDA ANANDAM,Elected
Nallabelly,Kondapur,Ward,4,ST(W) Vijaya DARAVATH,Elected
Nallabelly,Kondapur,Ward,5,BC(W) RAMADAEVI ABBARBOYINA,Elected
Nallabelly,Kondapur,Ward,6,BC(W) SVATI RAJABOINA,Elected
Nallabelly,Kondapur,Ward,7,UR(G) MAN MOHAN REDDY BOMMIDI,Elected
Nallabelly,Kondapur,Ward,8,ST(G) BALU BANOTHU,Elected
Nallabelly,Lenkalapally,Ward,1,BC(G) Kothapally Rajini,Elected
Nallabelly,Lenkalapally,Ward,2,BC(G) Thummalapelli Rani,Elected
Nallabelly,Lenkalapally,Ward,3,BC(G) Kakkerla Srinivas,Elected
Nallabelly,Lenkalapally,Ward,4,SC(G) MALLAIAH JANNU,Elected
Nallabelly,Lenkalapally,Ward,5,BC(G) Eddu Ramadevi,Unanimous
Nallabelly,Lenkalapally,Ward,6,BC(G) Nanaboina Komuraiah,Elected
Nallabelly,Lenkalapally,Ward,7,BC(G) Mallesham Gadam,Elected
Nallabelly,Lenkalapally,Ward,8,BC(G) Maamindla Ilaiah,Elected
Nallabelly,Lenkalapally,Ward,9,BC(W) Nanaboina Swarupa,Elected
Nallabelly,Lenkalapally,Ward,10,BC(G) Mamindla Rajitha,Elected
Nallabelly,Mamindla Veeraiah Pally,Ward,1,UR(W) ADDAGATLA SVARUPA,Elected
Nallabelly,Mamindla Veeraiah Pally,Ward,2,BC(G) MAMINDLA SRINIVAS,Elected
Nallabelly,Mamindla Veeraiah Pally,Ward,3,UR(W) Annamma Anumula,Elected
Nallabelly,Mamindla Veeraiah Pally,Ward,4,BC(G) MAMINDLA MOHAN AREDDY,Elected
Nallabelly,Mamindla Veeraiah Pally,Ward,5,BC(W) ANURADHA YARA,Elected
Nallabelly,Mamindla Veeraiah Pally,Ward,6,UR(G) GONE RAVI,Elected
Nallabelly,Mamindla Veeraiah Pally,Ward,7,UR(G) INTHALA ANATHAM,Elected
Nallabelly,Mamindla Veeraiah Pally,Ward,8,BC(W) MAMINDLA RAJITHA,Elected
Nallabelly,Medapally,Ward,1,ST(G) Arrem Suguna,Elected
Nallabelly,Medapally,Ward,2,BC(G) BABU PERUMANDLA,Elected
Nallabelly,Medapally,Ward,3,UR(G) MD Akbar Pasha,Elected
Nallabelly,Medapally,Ward,4,BC(G) Suthari Purnachary,Elected
Nallabelly,Medapally,Ward,5,BC(G) Pujuri Mamatha,Elected
Nallabelly,Medapally,Ward,6,UR(G) SUJATHA VAJJA,Elected
Nallabelly,Medapally,Ward,7,ST(G) PADYA SHANKAR,Elected
Nallabelly,Medapally,Ward,8,ST(G) Boda Kalyani,Elected
Nallabelly,Medapally,Ward,9,ST(G) Maloth Sardar,Elected
Nallabelly,Medapally,Ward,10,ST(W) Sulthan Jyothi,Elected
Nallabelly,Muchimpula,Ward,1,BC(G) DOMMATI SRINIVAS,Unanimous
Nallabelly,Muchimpula,Ward,2,BC(W) Dharmaram Narasma,Unanimous
Nallabelly,Muchimpula,Ward,3,BC(G) KOTHAPELLI RAJU,Unanimous
Nallabelly,Muchimpula,Ward,4,BC(W) Saujanya DOMMATI,Unanimous
Nallabelly,Muchimpula,Ward,5,BC(G) kakkerla sammaiah,Unanimous
Nallabelly,Muchimpula,Ward,6,ST(W) Palakurthi KRISHNAVENI,Unanimous
Nallabelly,Muchimpula,Ward,7,SC(W) Botla RamA,Unanimous
Nallabelly,Muchimpula,Ward,8,SC(W) Botla SUneeta,Unanimous
Nallabelly,Muchimpula Thanda,Ward,1,UR(G) Machchika Ravinder,Unanimous
Nallabelly,Muchimpula Thanda,Ward,2,ST(W) Guguloth Bharathi,Unanimous
Nallabelly,Muchimpula Thanda,Ward,3,ST(G) Angoth Sarvan NAYAK,Unanimous
Nallabelly,Muchimpula Thanda,Ward,4,ST(W) Angoth Ramakka,Unanimous
Nallabelly,Muchimpula Thanda,Ward,5,ST(G) Guguloth Surender,Unanimous
Nallabelly,Muchimpula Thanda,Ward,6,UR(W) Bhukya Sujatha,Unanimous
Nallabelly,Muchimpula Thanda,Ward,7,UR(W) Namala Lakshmi,Unanimous
Nallabelly,Muchimpula Thanda,Ward,8,UR(G) Adepu Naaveen Kumar,Unanimous
Nallabelly,Muduchekkalapally,Ward,1,UR(G) Narsimhachari Pabboju,Unanimous
Nallabelly,Muduchekkalapally,Ward,2,UR(W) VENNAM NIROSHA,Unanimous
Nallabelly,Muduchekkalapally,Ward,3,ST(G) SAPAVATH MANJULA,Unanimous
Nallabelly,Muduchekkalapally,Ward,4,ST(G) BANOTHU MOHAN,Unanimous
Nallabelly,Muduchekkalapally,Ward,5,UR(G) Islavtu Ravindar,Unanimous
Nallabelly,Muduchekkalapally,Ward,6,UR(G) NUNAVATH RAVI,Unanimous
Nallabelly,Muduchekkalapally,Ward,7,ST(W) Boda Vijaya,Unanimous
Nallabelly,Muduchekkalapally,Ward,8,ST(G) BAKSHA BANOTU,Elected
Nallabelly,Muduchekkalapally,Ward,9,UR(W) BHUKYA BUJJI,Unanimous
Nallabelly,Muduchekkalapally,Ward,10,ST(W) BHUKYA RADHA,Elected
Nallabelly,Nagarajupally,Ward,1,BC(G) KADDURU MOHAN,Unanimous
Nallabelly,Nagarajupally,Ward,2,BC(G) DEVI CHENCHU,Unanimous
Nallabelly,Nagarajupally,Ward,3,BC(W) Olale PARVATHALU,Unanimous
Nallabelly,Nagarajupally,Ward,4,BC(W) MANJULA ERRA,Unanimous
Nallabelly,Nagarajupally,Ward,5,ST(W) PORIKA SARADA,Unanimous
Nallabelly,Nagarajupally,Ward,6,BC(W) Padma Erukala,Unanimous
Nallabelly,Nagarajupally,Ward,7,BC(G) VENKATESH Eruonda,Unanimous
Nallabelly,Nagarajupally,Ward,8,BC(W) LAVANYA KADURU,Unanimous
Nallabelly,Nallabelly,Ward,1,SC(G) Parki Naveen,Elected
Nallabelly,Nallabelly,Ward,2,SC(G) Nagelli Pavani,Elected
Nallabelly,Nallabelly,Ward,3,SC(G) Dasari Latha,Elected
Nallabelly,Nallabelly,Ward,4,BC(G) Gundala Suman Kumar,Elected
Nallabelly,Nallabelly,Ward,5,BC(G) Peddaboina Rajanna,Elected
Nallabelly,Nallabelly,Ward,6,UR(G) Uduta Vinoda,Elected
Nallabelly,Nallabelly,Ward,7,BC(G) VELPULA RAVI,Elected
Nallabelly,Nallabelly,Ward,8,BC(G) Bhusa Poolamma,Elected
Nallabelly,Nallabelly,Ward,9,BC(G) Pendyala Mahendar,Elected
Nallabelly,Nallabelly,Ward,10,BC(G) Sudhagani Pradeepkumar,Elected
Nallabelly,Nallabelly,Ward,11,BC(G) KAMAGANI INDRA,Elected
Nallabelly,Nallabelly,Ward,12,UR(G) Puram Mounika,Unanimous
Nallabelly,Nandigama,Ward,1,BC(G) MORTHALA RAGUPATHI,Elected
Nallabelly,Nandigama,Ward,2,UR(G) KISTOJU BRAMHACHARY,Elected
Nallabelly,Nandigama,Ward,3,SC(W) RAJESHWARI CHITYALA,Elected
Nallabelly,Nandigama,Ward,4,ST(W) ISLAVATH VANITHA,Elected
Nallabelly,Nandigama,Ward,5,ST(G) ANGOTHU RAMA,Elected
Nallabelly,Nandigama,Ward,6,UR(G) MEDIPALLI VENKATRAJAM,Elected
Nallabelly,Nandigama,Ward,7,BC(W) JANGILI MALLIKAMBA,Elected
Nallabelly,Nandigama,Ward,8,UR(W) JIYOTI MUDU,Elected
Nallabelly,Nandigama,Ward,9,UR(W) AMMA SWAPNA,Elected
Nallabelly,Nandigama,Ward,10,BC(G) GANDU MAHENDAR,Elected
Nallabelly,Narakkapet,Ward,1,SC(G) Narsimha rmulu Chelumala,Elected
Nallabelly,Narakkapet,Ward,2,BC(G) Krisnaveni BODIGE,Elected
Nallabelly,Narakkapet,Ward,3,BC(G) SIDDHA SWAMI,Elected
Nallabelly,Narakkapet,Ward,4,BC(G) VADLURI RAMESH,Elected
Nallabelly,Narakkapet,Ward,5,BC(G) LAVANYA SRIPADI,Elected
Nallabelly,Narakkapet,Ward,6,SC(G) ESHWARAMMA SOURAM,Elected
Nallabelly,Narakkapet,Ward,7,BC(W) SARADA keetha,Elected
Nallabelly,Narakkapet,Ward,8,BC(W) Mette Suguna,Elected
Nallabelly,Narakkapet,Ward,9,UR(G) POGULA PAIDI,Elected
Nallabelly,Narakkapet,Ward,10,BC(G) MAHESH KOLIPAKA,Elected
Nallabelly,Ramatheertham,Ward,1,UR(G) GURRAM NAVYA,Elected
Nallabelly,Ramatheertham,Ward,2,BC(G) Chandmiya Mohamed,Elected
Nallabelly,Ramatheertham,Ward,3,ST(G) Goskula SANTOSH,Elected
Nallabelly,Ramatheertham,Ward,4,SC(G) Ravi Kamera,Elected
Nallabelly,Ramatheertham,Ward,5,SC(G) KAMERA SHOBA,Elected
Nallabelly,Ramatheertham,Ward,6,BC(G) M D TAHERA,Elected
Nallabelly,Ramatheertham,Ward,7,UR(G) Srinivas Mergu,Elected
Nallabelly,Ramatheertham,Ward,8,SC(G) ANITHA MACHHA,Unanimous
Nallabelly,Rampur,Ward,1,UR(G) MALLAIAH THAKKALLAPALLI,Elected
Nallabelly,Rampur,Ward,2,UR(W) SAMPATRAO GUJJA,Elected
Nallabelly,Rampur,Ward,3,UR(G) LAVANYA LINGALA,Elected
Nallabelly,Rampur,Ward,4,UR(G) SAILU KAMMAMPATI,Elected
Nallabelly,Rampur,Ward,5,UR(G) Sumalatha BALYA,Elected
Nallabelly,Rampur,Ward,6,UR(G) SUDHARANI,Elected
Nallabelly,Rampur,Ward,7,SC(G) Narsaiah MANDA,Elected
Nallabelly,Rampur,Ward,8,UR(G) GADEM SANDHYA,Elected
Nallabelly,Rangapur,Ward,1,BC(G) KANDAKATLA RAJITHA,Elected
Nallabelly,Rangapur,Ward,2,UR(G) Madugala Ragasudha,Unanimous
Nallabelly,Rangapur,Ward,3,ST(G) Gugulotu Raju,Elected
Nallabelly,Rangapur,Ward,4,BC(G) KALPANA YAKANTI,Unanimous
Nallabelly,Rangapur,Ward,5,BC(G) Mahmad Subanoddin,Elected
Nallabelly,Rangapur,Ward,6,BC(G) SURESH MUDUCHEKKALAPALLI,Elected
Nallabelly,Rangapur,Ward,7,UR(G) ERRABELLI SUNEETHA,Elected
Nallabelly,Rangapur,Ward,8,UR(G) Rajeshwar rao,Elected
Nallabelly,Rangapur,Ward,9,SC(W) Shanigram Parmila,Elected
Nallabelly,Rangapur,Ward,10,SC(G) GURUKUNTLA ASHOK,Unanimous
Nallabelly,Relakunta,Ward,1,SC(G) GADARLA RADHIKA,Elected
Nallabelly,Relakunta,Ward,2,UR(G) Rajanna Pappu,Elected
Nallabelly,Relakunta,Ward,3,BC(G) KANDAKATLA ANITHA,Elected
Nallabelly,Relakunta,Ward,4,BC(G) AREGELA MADHAVI,Elected
Nallabelly,Relakunta,Ward,5,BC(G) Bharathi Keesari,Elected
Nallabelly,Relakunta,Ward,6,BC(G) RENUKA MASAMPELLI,Elected
Nallabelly,Relakunta,Ward,7,BC(G) AMBEDKAR ELABOYINA,Elected
Nallabelly,Relakunta,Ward,8,SC(W) MUDU SRINU,Elected
Nallabelly,Relakunta,Ward,9,ST(G) RAMADEVI PORIKA,Elected
Nallabelly,Relakunta,Ward,10,UR(G) Mahendar REDDY GANRDDY,Elected
