Mandal,Gram Panchayat,Ward,Category,Name,Status
Neredcherla,Kalluru,Ward,3,BC(G) SANKABUDDI SRINU,Elected
Neredcherla,Kalluru,Ward,4,BC(G) BUDIGE HUSSAIN,Elected
Neredcherla,Kalluru,Ward,5,SC(W) GAJAGANTI SANTHOOSHA,Elected
Neredcherla,Kalluru,Ward,6,SC(W) REDAPANGA UPENDRA,Elected
Neredcherla,Kalluru,Ward,7,SC(G) KODATI KRISHNAIAH,Elected
Neredcherla,Kalluru,Ward,8,UR(W) BUDIGE RENUKA,Elected
Neredcherla,Kalluru,Ward,9,UR(W) VENKATARAMANA SIRIKONDA,Elected
Neredcherla,Kalluru,Ward,10,SC(W) G Saritha,Elected
Neredcherla,Kandulavarigudem,Ward,1,UR(G) VEMU ANATH REDDY,Elected
Neredcherla,Kandulavarigudem,Ward,2,UR(W) Janpala nagendra,Elected
Neredcherla,Kandulavarigudem,Ward,3,BC(W) AKANTHI SULOCHANA,Unanimous
Neredcherla,Kandulavarigudem,Ward,4,UR(W) BOGADI CHANDRAKALA,Elected
Neredcherla,Kandulavarigudem,Ward,5,SC(G) RAPOLU VENKAIAH,Unanimous
Neredcherla,Kandulavarigudem,Ward,6,BC(G) JUKURI HANUMAIAH,Unanimous
Neredcherla,Kandulavarigudem,Ward,7,UR(G) INJAM ANATHA REDDY,Unanimous
Neredcherla,Kandulavarigudem,Ward,8,BC(W) SHAIK JANIBHI,Elected
Neredcherla,Medaram,Ward,1,BC(G) USMAN SHANAGANA,Elected
Neredcherla,Medaram,Ward,2,UR(W) KAMALA KATTA,Elected
Neredcherla,Medaram,Ward,3,BC(W) SHANAGANI UMA,Elected
Neredcherla,Medaram,Ward,4,BC(G) NAGA SAIDULU MAMIDI,Elected
Neredcherla,Medaram,Ward,5,BC(G) KATIKOLA VENKATESHWARLU,Elected
Neredcherla,Medaram,Ward,6,BC(W) VANAM RENUKA,Elected
Neredcherla,Medaram,Ward,7,BC(W) PARSHANABOINA SARITHA,Elected
Neredcherla,Medaram,Ward,8,SC(G) MISALA RAMESH,Elected
Neredcherla,Medaram,Ward,9,BC(G) S saidulu,Elected
Neredcherla,Medaram,Ward,10,SC(W) MISALA MADHAVI,Elected
Neredcherla,Mukundapuram,Ward,1,UR(W) Krishnaveni Pagidipalli,Elected
Neredcherla,Mukundapuram,Ward,2,SC(G) Sundaraiah palle,Elected
Neredcherla,Mukundapuram,Ward,3,SC(W) Palle Lalitha,Elected
Neredcherla,Mukundapuram,Ward,4,SC(G) PALLE SATHYANADHAM,Elected
Neredcherla,Mukundapuram,Ward,5,SC(G) Kashaiah palle,Elected
Neredcherla,Mukundapuram,Ward,6,UR(G) Eshamalla babu,Elected
Neredcherla,Mukundapuram,Ward,7,BC(G) Parshanaboina saidulu,Elected
Neredcherla,Mukundapuram,Ward,8,BC(W) Janakamma Bommakanti,Elected
Neredcherla,Mukundapuram,Ward,9,BC(W) MANDALI SRIVANI,Elected
Neredcherla,Mukundapuram,Ward,10,UR(W) Macha saritha,Elected
Neredcherla,Penchikaldinna,Ward,1,SC(W) Nayini vasudha,Elected
Neredcherla,Penchikaldinna,Ward,2,BC(W) Chilakaraju Jyothi,Elected
Neredcherla,Penchikaldinna,Ward,3,SC(W) Kothapalli Aruna,Elected
Neredcherla,Penchikaldinna,Ward,4,SC(G) Siddapanga Nagaraju,Elected
Neredcherla,Penchikaldinna,Ward,5,UR(G) Yallaboina Venkati,Elected
Neredcherla,Penchikaldinna,Ward,6,SC(W) Susheela narsing,Elected
Neredcherla,Penchikaldinna,Ward,7,UR(W) Vallamsetla swapna,Elected
Neredcherla,Penchikaldinna,Ward,8,UR(G) Arpula ravi,Elected
Neredcherla,Penchikaldinna,Ward,9,BC(W) Ganta Komaramma,Elected
Neredcherla,Penchikaldinna,Ward,10,SC(G) valadasu Venu,Elected
Neredcherla,Penchikaldinna,Ward,11,BC(G) Shaik janimiya,Elected
Neredcherla,Penchikaldinna,Ward,12,BC(G) Pichaiah Kombhampati,Elected
Neredcherla,Pulgambanda Thanda,Ward,1,ST(G) Banothu Ramu,Elected
Neredcherla,Pulgambanda Thanda,Ward,2,ST(W) Banothu Dwali,Elected
Neredcherla,Pulgambanda Thanda,Ward,3,ST(G) Ramavath naresh,Elected
Neredcherla,Pulgambanda Thanda,Ward,4,ST(W) RAMAVATH RAJESHWARI,Elected
Neredcherla,Pulgambanda Thanda,Ward,5,ST(W) Banothu Shiromani,Elected
Neredcherla,Pulgambanda Thanda,Ward,6,ST(W) BANOTHU PARVATHI,Elected
Neredcherla,Pulgambanda Thanda,Ward,7,ST(G) BANOTHU NAGULU,Elected
Neredcherla,Pulgambanda Thanda,Ward,8,UR(G) KATHI SRINIVASA REDDY,Elected
Neredcherla,Rollavarigudem,Ward,1,BC(W) SK ASHABHI,Unanimous
Neredcherla,Rollavarigudem,Ward,2,BC(W) SHAIK HUSSIAN BHE,Unanimous
Neredcherla,Rollavarigudem,Ward,3,BC(G) SK HUSSAIN SAB,Unanimous
Neredcherla,Rollavarigudem,Ward,4,ST(G) BANOTHU NAGESH,Unanimous
Neredcherla,Rollavarigudem,Ward,5,UR(G) KETHIREDDY SAIDIREDDY,Elected
Neredcherla,Rollavarigudem,Ward,6,BC(W) BOLLAM NAGAMMA,Unanimous
Neredcherla,Rollavarigudem,Ward,7,UR(W) KOTAMMA KAMBHAM,Elected
Neredcherla,Rollavarigudem,Ward,8,BC(G) KODI ANILKUMAR,Elected
Neredcherla,Somaram,Ward,1,UR(W) Rajitha begam MD,Elected
Neredcherla,Somaram,Ward,2,BC(W) P China Bhagyamma,Elected
Neredcherla,Somaram,Ward,3,BC(G) Pendem nagaraju,Elected
Neredcherla,Somaram,Ward,4,UR(G) Shaik Khajamohidden,Elected
Neredcherla,Somaram,Ward,5,BC(W) Konda lakshmamma,Elected
Neredcherla,Somaram,Ward,6,SC(G) D Bhixam,Elected
Neredcherla,Somaram,Ward,7,SC(W) Ramulamma nakirekanti,Unanimous
Neredcherla,Somaram,Ward,8,SC(W) Pedapanga Anuradha,Elected
Neredcherla,Somaram,Ward,9,SC(W) Palvai Venkataiah,Elected
Neredcherla,Somaram,Ward,10,SC(G) Pedapanga Kranthikumar,Elected
Neredcherla,Vaikuntapuram,Ward,1,SC(W) Vanapatla madhavi,Unanimous
Neredcherla,Vaikuntapuram,Ward,2,UR(G) P Bhaskar reddy,Unanimous
Neredcherla,Vaikuntapuram,Ward,3,BC(G) M Mangaiah,Unanimous
Neredcherla,Vaikuntapuram,Ward,4,BC(G) Ankireddy Somaiah,Unanimous
Neredcherla,Vaikuntapuram,Ward,5,BC(W) Pachhipala ramana,Unanimous
Neredcherla,Vaikuntapuram,Ward,6,BC(W) Gundeboina Nagalakshmi,Unanimous
Neredcherla,Vaikuntapuram,Ward,7,SC(G) Lanjapalli nagarjuna,Elected
Neredcherla,Vaikuntapuram,Ward,8,UR(W) POREDDY VIJAYA,Elected
Neredcherla,Yallaram,Ward,1,SC(W) Parvathm Anitha,Elected
Neredcherla,Yallaram,Ward,2,BC(W) RAMULAMMA DINDIGALA,Elected
Neredcherla,Yallaram,Ward,3,BC(G) GAJJI SRAVAN,Elected
Neredcherla,Yallaram,Ward,4,SC(G) Yesu nagelli,Elected
Neredcherla,Yallaram,Ward,5,BC(W) Aarpanaboina Vijayalakshmi,Elected
Neredcherla,Yallaram,Ward,6,UR(W) Julakanti Shailaja,Elected
Noothankal,Alugunur,Ward,1,BC(G) podeti pradeef,Elected
Noothankal,Alugunur,Ward,2,SC(W) gorentla sravanthi,Elected
Noothankal,Alugunur,Ward,3,SC(W) gorentla neelima,Elected
Noothankal,Alugunur,Ward,4,SC(G) gorentla venkanna,Unanimous
Noothankal,Alugunur,Ward,5,BC(W) bantu mamatha,Elected
Noothankal,Alugunur,Ward,6,BC(G) podeti yallaiah,Elected
Noothankal,Alugunur,Ward,7,BC(W) bantu lingamma,Elected
Noothankal,Alugunur,Ward,8,BC(W) podeti haimavathi,Elected
Noothankal,Bakkahemla Thanda,Ward,1,ST(G) KETHAVATH BALAJI,Elected
Noothankal,Bakkahemla Thanda,Ward,2,ST(W) PADMA KELOTH,Elected
Noothankal,Bakkahemla Thanda,Ward,3,ST(W) SAIDI NENAVATH,Elected
Noothankal,Bakkahemla Thanda,Ward,4,ST(G) SAIDA PATHULOTH,Elected
Noothankal,Bakkahemla Thanda,Ward,5,ST(G) VEERANNA MOOD,Elected
Noothankal,Bakkahemla Thanda,Ward,6,ST(G) JETU GUGULOTH,Elected
Noothankal,Bakkahemla Thanda,Ward,7,ST(W) PADMA PATHULOTH,Elected
Noothankal,Bakkahemla Thanda,Ward,8,ST(W) VIMALA GUGULOTH,Elected
Noothankal,Bhikkumalla,Ward,1,BC(W) BANTU SURAMBHA,Elected
Noothankal,Bhikkumalla,Ward,2,BC(G) VANAM GANESH,Elected
Noothankal,Bhikkumalla,Ward,3,BC(G) VANAM NAVEEN,Elected
Noothankal,Bhikkumalla,Ward,4,BC(W) MADDELA DHANAMMA,Elected
Noothankal,Bhikkumalla,Ward,5,BC(W) PUSPALATHA GUNAGANTI,Elected
Noothankal,Bhikkumalla,Ward,6,SC(G) KOMMU VEERAIAH,Elected
Noothankal,Bhikkumalla,Ward,7,BC(W) GUNUGANTI SULOCHANA,Elected
Noothankal,Bhikkumalla,Ward,8,BC(G) MADDELA NARESH,Elected
Noothankal,Chilpakuntla,Ward,1,BC(G) Balagani Ramesh,Elected
Noothankal,Chilpakuntla,Ward,2,UR(W) Muppani Swarupa,Elected
Noothankal,Chilpakuntla,Ward,3,UR(W) Eallapula Mallamma,Elected
Noothankal,Chilpakuntla,Ward,4,UR(W) Uppala Guravamma,Elected
Noothankal,Chilpakuntla,Ward,5,UR(G) Gajjaila Sai reddy,Elected
Noothankal,Chilpakuntla,Ward,6,BC(G) Jattangi Veeramallu,Elected
Noothankal,Chilpakuntla,Ward,7,BC(W) Kusu Mallamma,Elected
Noothankal,Chilpakuntla,Ward,8,UR(G) Pulusu Lingamallaiah,Elected
Noothankal,Chilpakuntla,Ward,9,SC(W) Bathula Sunitha,Elected
Noothankal,Chilpakuntla,Ward,10,SC(G) Bathula Srinu,Elected
Noothankal,Chilpakuntla,Ward,11,SC(W) Bojja Vajramma,Elected
Noothankal,Chilpakuntla,Ward,12,SC(G) Bathula Madhukar,Elected
Noothankal,Dirsinapally,Ward,1,UR(W) gurra amruthamma,Unanimous
Noothankal,Dirsinapally,Ward,2,ST(G) badavath dubla,Elected
Noothankal,Dirsinapally,Ward,3,UR(W) karredla sumathamma,Elected
Noothankal,Dirsinapally,Ward,4,SC(G) ganta veeraswamy,Elected
Noothankal,Dirsinapally,Ward,5,SC(W) chintha kalyani,Elected
Noothankal,Dirsinapally,Ward,6,ST(G) badavath veeranna,Elected
Noothankal,Dirsinapally,Ward,7,ST(W) badavath kavitha,Elected
Noothankal,Dirsinapally,Ward,8,SC(W) ganta sumalatha,Elected
Noothankal,Kotha Thanda,Ward,1,ST(G) tejavath naresh,Unanimous
Noothankal,Kotha Thanda,Ward,2,ST(G) banoth srinu,Unanimous
Noothankal,Kotha Thanda,Ward,3,ST(W) guguloth kaila,Unanimous
Noothankal,Kotha Thanda,Ward,4,ST(W) guguloth bhumika,Unanimous
Noothankal,Kotha Thanda,Ward,5,ST(W) guguloth lingamma,Unanimous
Noothankal,Kotha Thanda,Ward,6,ST(W) guguloth sujatha,Unanimous
Noothankal,Lingampally,Ward,1,BC(W) thatipamula suma,Elected
Noothankal,Lingampally,Ward,2,BC(G) munna lingaiah,Elected
Noothankal,Lingampally,Ward,3,BC(W) korivi yalamanchamma,Elected
Noothankal,Lingampally,Ward,4,BC(G) margam prabhakar,Elected
Noothankal,Lingampally,Ward,5,BC(G) mekala srishailam,Elected
Noothankal,Lingampally,Ward,6,BC(W) uppula shaileja,Elected
Noothankal,Lingampally,Ward,7,SC(G) desapangu murali,Elected
Noothankal,Lingampally,Ward,8,SC(G) bollettu ravi,Elected
Noothankal,Lingampally,Ward,9,SC(W) vallamalla prameela,Elected
Noothankal,Lingampally,Ward,10,SC(W) desapangu kamalamma,Elected
Noothankal,Machanpalle,Ward,1,BC(G) boyini mahesh,Elected
Noothankal,Machanpalle,Ward,2,BC(W) uppula sandhya,Elected
Noothankal,Machanpalle,Ward,3,BC(W) morigala mamatha,Elected
Noothankal,Machanpalle,Ward,4,BC(G) Brahmandlapally Yakubchary,Elected
Noothankal,Machanpalle,Ward,5,BC(G) Kollu Ramesh,Elected
Noothankal,Machanpalle,Ward,6,BC(W) Chaliganti Bhavitha,Elected
Noothankal,Machanpalle,Ward,7,SC(G) MULKAPALLI GANGARAJU,Elected
Noothankal,Machanpalle,Ward,8,ST(G) guguloth lachiram,Elected
Noothankal,Machanpalle,Ward,9,ST(W) guguloth neelamma,Elected
Noothankal,Machanpalle,Ward,10,ST(W) guguloth chaithanya,Elected
Noothankal,Miryala,Ward,1,BC(W) SAVITRA KANAKATI,Elected
Noothankal,Miryala,Ward,2,BC(G) MANNEM RAMESH,Elected
Noothankal,Miryala,Ward,3,BC(G) NAGALINGAM PEDDINTI,Elected
Noothankal,Miryala,Ward,4,BC(G) KANAKATI VENKANNA,Elected
Noothankal,Miryala,Ward,5,BC(G) ANANTHULA ANJANEYULU,Elected
Noothankal,Miryala,Ward,6,BC(W) MENCHU SRAVANTHI,Elected
Noothankal,Miryala,Ward,7,BC(W) SWAPANA CHALIGANTI,Elected
Noothankal,Miryala,Ward,8,BC(W) YASODHA ELUPULA,Elected
Noothankal,Miryala,Ward,9,SC(W) IRUGU JAYAMMA,Elected
Noothankal,Miryala,Ward,10,SC(G) KIRAN IRUGU,Elected
Noothankal,Miryala,Ward,11,BC(G) ANANTHULA SRINIVAS,Elected
Noothankal,Miryala,Ward,12,BC(W) MANNEM MANGAMMA,Elected
Noothankal,Noothankal,Ward,1,UR(W) poojala aswini,Elected
Noothankal,Noothankal,Ward,2,BC(G) bandlapalli sailu,Elected
Noothankal,Noothankal,Ward,3,BC(W) gundala manjula,Elected
Noothankal,Noothankal,Ward,4,BC(G) jatangi mallaiah,Elected
Noothankal,Noothankal,Ward,5,UR(W) sama anitha,Elected
Noothankal,Noothankal,Ward,6,UR(W) yanala dhanamma,Elected
Noothankal,Noothankal,Ward,7,UR(G) mohammed rajak,Elected
Noothankal,Noothankal,Ward,8,UR(G) pittala naresh,Elected
Noothankal,Noothankal,Ward,9,UR(W) baddam vasantha,Elected
Noothankal,Noothankal,Ward,10,UR(G) immareddy mahesh reddy,Elected
Noothankal,Noothankal,Ward,11,SC(G) nagati venkanna,Elected
Noothankal,Noothankal,Ward,12,SC(W) kasarla shoba,Elected
Noothankal,Noothankal,Ward,13,SC(G) nakirekanti madhusudhan,Elected
Noothankal,Noothankal,Ward,14,SC(W) golkonda jayasudha,Elected
Noothankal,Pedanemila,Ward,1,UR(W) SURAKANTI LAVANYA,Elected
Noothankal,Pedanemila,Ward,2,UR(G) SOMIREDDY MALLAREDDY,Elected
Noothankal,Pedanemila,Ward,3,BC(G) AITARAJU MADHU,Elected
Noothankal,Pedanemila,Ward,4,BC(W) AITARAJU SWAPNA,Elected
Noothankal,Pedanemila,Ward,5,SC(W) KANAKAM JANSI,Elected
Noothankal,Pedanemila,Ward,6,SC(G) PURAM SRAVAN KUMAR,Elected
Noothankal,Pedanemila,Ward,7,BC(G) GURRAM VENKANNA,Elected
Noothankal,Pedanemila,Ward,8,UR(W) BOLKA YAKAMMA,Elected
Noothankal,Pedanemila,Ward,9,SC(G) CHIPPALAPALLI RAMBABU,Elected
Noothankal,Pedanemila,Ward,10,SC(W) KOTA RAMATARA,Elected
Noothankal,Somla Thanda,Ward,1,ST(W) GUGULOTHU GAMAILI,Elected
Noothankal,Somla Thanda,Ward,2,ST(G) RAMAVATH NAGU,Elected
Noothankal,Somla Thanda,Ward,3,ST(W) jatoth beebi,Elected
Noothankal,Somla Thanda,Ward,4,ST(W) guguloth badramma,Elected
Noothankal,Somla Thanda,Ward,5,ST(G) guguloth madhar,Elected
Noothankal,Somla Thanda,Ward,6,ST(W) guguloth anitha,Elected
Noothankal,Somla Thanda,Ward,7,ST(G) guguloth venkanna,Elected
Noothankal,Somla Thanda,Ward,8,ST(G) guguloth raju,Elected
Noothankal,Tallasingaram,Ward,1,BC(G) GILAKATHULA LINGESH,Elected
Noothankal,Tallasingaram,Ward,2,BC(G) YADAGIRI CHEVUGANI,Elected
Noothankal,Tallasingaram,Ward,3,BC(W) JATANGI SOUNAMMA,Elected
Noothankal,Tallasingaram,Ward,4,BC(W) PANTANGI PADMAN,Elected
Noothankal,Tallasingaram,Ward,5,BC(W) JATANGI SOUNAMMA,Elected
Noothankal,Tallasingaram,Ward,6,BC(W) YALLAMULA DURGAMMA,Elected
Noothankal,Tallasingaram,Ward,7,BC(W) NELLUTLA CHAITHANYA,Elected
Noothankal,Tallasingaram,Ward,8,BC(W) MADDI MALLAMMA,Elected
Noothankal,Tallasingaram,Ward,9,UR(W) CHUDI LAKSHAMMA,Elected
Noothankal,Tallasingaram,Ward,10,SC(W) GANDAMALLA KEERTHI,Elected
Noothankal,Tallasingaram,Ward,11,SC(W) BASHIPAKA SALAMMA,Elected
Noothankal,Tallasingaram,Ward,12,SC(G) MARIKANTI PARAMESH,Elected
Noothankal,Teekya Thanda,Ward,1,ST(G) lavudya pandu,Unanimous
Noothankal,Teekya Thanda,Ward,2,ST(W) BHUKYA VIMALA,Unanimous
Noothankal,Teekya Thanda,Ward,3,ST(W) lavudya bujji,Unanimous
Noothankal,Teekya Thanda,Ward,4,ST(G) LAVUDYA KOTYA,Unanimous
Noothankal,Teekya Thanda,Ward,5,ST(W) lavudya sunitha,Unanimous
Noothankal,Teekya Thanda,Ward,6,ST(G) lavudya naresh,Unanimous
Noothankal,Teekya Thanda,Ward,7,ST(W) lavudya vijaya,Unanimous
Noothankal,Teekya Thanda,Ward,8,ST(W) LAVUDYA SAIDAMMA,Unanimous
Noothankal,Venkepalli,Ward,1,UR(G) SAIREEDY SUDHEER REDDY,Elected
Noothankal,Venkepalli,Ward,2,BC(W) SHANAGALA RANI,Elected
Noothankal,Venkepalli,Ward,3,BC(G) NETHI GOPI,Elected
Noothankal,Venkepalli,Ward,4,BC(G) MARRI PRABHAKAR,Elected
Noothankal,Venkepalli,Ward,5,UR(W) CHUDI SUMATHI,Elected
Noothankal,Venkepalli,Ward,6,SC(W) PALVAI SUGUNA,Elected
Noothankal,Venkepalli,Ward,7,SC(G) MIRYALA PRAVEEN KUMAR,Elected
Noothankal,Venkepalli,Ward,8,BC(W) DUDIGAM SUSHILA,Elected
Noothankal,Venkepalli,Ward,9,SC(W) GANGADARI MAHESHWARI,Elected
Noothankal,Venkepalli,Ward,10,SC(G) MIRYALA AMBEDKAR,Elected
Noothankal,Yadavalli,Ward,1,UR(G) Nellutla Saidulu,Elected
Noothankal,Yadavalli,Ward,2,BC(W) Bantu Anitha,Elected
Noothankal,Yadavalli,Ward,3,BC(G) Bayya Lingaiah,Elected
Noothankal,Yadavalli,Ward,4,SC(W) Erupula Shireesh,Elected
Noothankal,Yadavalli,Ward,5,SC(W) Gajula Geevitha,Elected
Noothankal,Yadavalli,Ward,6,SC(G) Gajula Upendar,Elected
Noothankal,Yadavalli,Ward,7,UR(G) Nakka Lingaiah,Elected
Noothankal,Yadavalli,Ward,8,UR(W) Bantu Varamma,Elected
Noothankal,Yadavalli,Ward,9,UR(W) Gajula Devamma,Elected
Noothankal,Yadavalli,Ward,10,UR(G) Marri Srinivasreddy,Elected
Palakeedu,Alingapuram,Ward,1,UR(G) KEETHA SATHYANARAYANA,Unanimous
Palakeedu,Alingapuram,Ward,2,UR(G) ANDE RAMANJANEYULU,Unanimous
Palakeedu,Alingapuram,Ward,3,BC(G) KUNTIGORLA VENKANNA,Unanimous
Palakeedu,Alingapuram,Ward,4,UR(W) KOTHA SUJATHA,Unanimous
Palakeedu,Alingapuram,Ward,5,UR(W) BOMMANABOINA KOMALA,Unanimous
Palakeedu,Alingapuram,Ward,6,BC(W) PAGALA SAIDAMMA,Unanimous
Palakeedu,Alingapuram,Ward,7,SC(G) BORUBOTHULA RAVINDRA,Unanimous
Palakeedu,Alingapuram,Ward,8,SC(W) AMARARAPU MATTAMMA,Unanimous
Palakeedu,Gundeboinagudem,Ward,1,BC(W) DUGGI NAGAMANI,Elected
Palakeedu,Gundeboinagudem,Ward,2,UR(G) JANAIPATI VENKATESWARLU,Elected
Palakeedu,Gundeboinagudem,Ward,3,BC(W) KARAMPUDI KAVITHA,Elected
Palakeedu,Gundeboinagudem,Ward,4,SC(G) POTHURAJU PUSHPA,Elected
Palakeedu,Gundeboinagudem,Ward,5,SC(G) AMARARAPU ANANDAM,Elected
Palakeedu,Gundeboinagudem,Ward,6,SC(W) MUNDA SUNITHA,Elected
Palakeedu,Hanumaiahgudem,Ward,1,UR(G) KANDUKURI MALLAMMA,Unanimous
Palakeedu,Hanumaiahgudem,Ward,2,SC(W) CHAMALA JANAKAMMA,Unanimous
Palakeedu,Hanumaiahgudem,Ward,3,SC(W) INDRAPALLI NAGAMANI,Unanimous
Palakeedu,Hanumaiahgudem,Ward,4,UR(G) MALGIREDDY VENKATREDDY,Unanimous
Palakeedu,Hanumaiahgudem,Ward,5,UR(W) MALGIREDDY LEELAMMA,Unanimous
Palakeedu,Hanumaiahgudem,Ward,6,SC(G) CHATLA KRANTHI,Unanimous
Palakeedu,Hanumaiahgudem,Ward,7,ST(G) SRINU MALAVATH,Unanimous
Palakeedu,Hanumaiahgudem,Ward,8,UR(W) KANDUKURI SUJATHA,Unanimous
Suryapet,Aregudem,Ward,1,SC(W) PALVAI SARITHA,Elected
Suryapet,Aregudem,Ward,2,SC(G) BANDLA BUSHANAM,Elected
Suryapet,Aregudem,Ward,3,BC(G) THOTLA NAGARAJU,Elected
Suryapet,Aregudem,Ward,4,SC(G) RUVVA NARSAIAH,Elected
Suryapet,Aregudem,Ward,5,BC(W) AVUDODDI VENKATAMMA,Elected
Suryapet,Aregudem,Ward,6,BC(G) CHEVULA LINGAIAH,Elected
Suryapet,Aregudem,Ward,7,UR(W) RACHAKONDA DHANAMMA,Elected
Suryapet,Aregudem,Ward,8,UR(G) THATIKONDA LAXMIDEVI REDDY,Elected
Suryapet,Balemla,Ward,1,UR(W) SIVARATHRI SUHASINI,Elected
Suryapet,Balemla,Ward,2,BC(G) SIVARATGHRI YALLAIAH,Elected
Suryapet,Balemla,Ward,3,BC(W) THANTENAPALLI JANAMMA,Elected
Suryapet,Balemla,Ward,4,UR(G) CHEGONI SANTHOSH KUMAR,Elected
Suryapet,Balemla,Ward,5,BC(W) KANNEBOYENA UPENDRA,Elected
Suryapet,Balemla,Ward,6,SC(G) GALI NAGARAJU,Elected
Suryapet,Balemla,Ward,7,UR(G) KATAKAM SULOCHANA,Elected
Suryapet,Balemla,Ward,8,UR(W) SINGAPANGI MUTHYALAMMA,Elected
Suryapet,Balemla,Ward,9,SC(W) MAMIDI RENUKA,Elected
Suryapet,Balemla,Ward,10,SC(G) SARIPALLY RAMANAIAH,Elected
Suryapet,Balemla,Ward,11,SC(W) MAMIDI VENKATAMMA,Elected
Suryapet,Balemla,Ward,12,ST(G) LAKAVATH MUNNA,Elected
Suryapet,Das Thanda,Ward,1,ST(G) VANKUDOTH RAVI,Elected
Suryapet,Das Thanda,Ward,2,ST(W) RAMAVATH MANJULA,Elected
Suryapet,Das Thanda,Ward,3,ST(G) DARAVATH MALSOOR,Elected
Suryapet,Das Thanda,Ward,4,ST(W) MEGVATH BUJJI,Elected
Suryapet,Das Thanda,Ward,5,ST(G) NUNAWATH MAHESH,Elected
Suryapet,Das Thanda,Ward,6,ST(G) RAMAVATH BASHA,Elected
Suryapet,Das Thanda,Ward,7,ST(W) BHUKYA CHITTI,Elected
Suryapet,Das Thanda,Ward,8,ST(G) ARKAVATH NAGAMMA,Elected
Suryapet,Hanuma Naik Thanda,Ward,1,ST(W) DHARAVATH MOUNIKA,Elected
Suryapet,Hanuma Naik Thanda,Ward,2,ST(W) DARAVATH SUNITHA,Elected
Suryapet,Hanuma Naik Thanda,Ward,3,ST(G) DARAVATH BHADRI,Elected
Suryapet,Hanuma Naik Thanda,Ward,4,ST(G) DARAVATH SATHAMMA,Elected
Suryapet,Hanuma Naik Thanda,Ward,5,ST(G) DARAVATH SUGRI,Elected
Suryapet,Hanuma Naik Thanda,Ward,6,ST(G) DARAVATH BALOJI,Elected
Suryapet,Hanuma Naik Thanda,Ward,7,ST(W) DARAVATH MOUNIKA,Elected
Suryapet,Hanuma Naik Thanda,Ward,8,ST(W) DARAVATH PUNNAMMA,Elected
Suryapet,Imampet,Ward,1,SC(W) BOILA SHAILAJA,Elected
Suryapet,Imampet,Ward,2,SC(W) PALLA SUNITHA,Elected
Suryapet,Imampet,Ward,3,SC(G) MAMIDI NAGAIAH,Elected
Suryapet,Imampet,Ward,4,SC(G) NAKIREKANTI BALAKRISHNA,Elected
Suryapet,Imampet,Ward,5,UR(W) KUMBHAM SUJATHA,Elected
Suryapet,Imampet,Ward,6,BC(G) KONDA ANJANEYULU,Elected
Suryapet,Imampet,Ward,7,BC(W) MACHA SRILAXMI,Elected
Suryapet,Imampet,Ward,8,BC(G) DASARI NAGENDER,Elected
Suryapet,Imampet,Ward,9,BC(G) DASRI VENKANNA,Elected
Suryapet,Imampet,Ward,10,BC(W) CHOPPARI NAGAMANI,Elected
Suryapet,Jatoth Thanda,Ward,1,ST(W) DHARAVATH SAROJA,Elected
Suryapet,Jatoth Thanda,Ward,2,ST(G) DHARAVATH KISHAN,Elected
Suryapet,Jatoth Thanda,Ward,3,ST(W) DHARAVATH SUSHILA,Elected
Suryapet,Jatoth Thanda,Ward,4,ST(G) JATOTH SAGAR,Elected
Suryapet,Jatoth Thanda,Ward,5,UR(G) JATOTH VALYA,Elected
Suryapet,Jatoth Thanda,Ward,6,ST(W) VANKUDOTHU JYOTHI,Elected
Suryapet,Jatoth Thanda,Ward,7,ST(W) DARAVATH SUKKAMMA,Unanimous
Suryapet,Jatoth Thanda,Ward,8,UR(G) DHARAVATH SHYAM,Unanimous
Suryapet,Kasarabad,Ward,1,BC(W) BANTU PADMA,Elected
Suryapet,Kasarabad,Ward,2,UR(G) PINNAPUREDDY RAMREDDY,Elected
Suryapet,Kasarabad,Ward,3,BC(G) Nimmanagoti Nagaraju,Elected
Suryapet,Kasarabad,Ward,4,BC(G) DUNDIGALA RAAJU,Elected
Suryapet,Kasarabad,Ward,5,UR(G) KOTI GOPALREDDY,Elected
Suryapet,Kasarabad,Ward,6,BC(W) GOGULA LAXMI,Elected
Suryapet,Kasarabad,Ward,7,BC(W) PUJARLA KAVITHA,Elected
Suryapet,Kasarabad,Ward,8,SC(W) CHINTHA PITCHAMMA,Elected
Suryapet,Kasarabad,Ward,9,BC(W) KOLLU RENUKA,Elected
Suryapet,Kasarabad,Ward,10,SC(G) MACHARLA UPENDHAR,Elected
Suryapet,Kesaram,Ward,1,BC(G) SHANAGANI VEERAIAH,Elected
Suryapet,Kesaram,Ward,2,BC(G) MENTHABOINA VENKANNA,Elected
Suryapet,Kesaram,Ward,3,BC(G) MENTHABOINA SHIVA KUMAR,Elected
Suryapet,Kesaram,Ward,4,BC(W) MENTHABOYENA SAIDAMMA,Elected
Suryapet,Kesaram,Ward,5,UR(W) SHESHAGANI MOUNIKA,Unanimous
Suryapet,Kesaram,Ward,6,SC(W) PANTHAM RAMYA,Elected
Suryapet,Kesaram,Ward,7,UR(G) VENKAT REDDY THATIKONDA,Elected
Suryapet,Kesaram,Ward,8,BC(W) BUSHIGAMPALA PUNNAMMA,Elected
Suryapet,Kesaram,Ward,9,SC(W) PANTHAM SOMAMMA,Elected
