Mandal,Gram Panchayat,Ward,Category,Name,Status
Chegunta,Pulimamidi,Ward,10,UR(W) ALLA URMILA,Unanimous
Chegunta,Rampur,Ward,1,UR(W) Kitchugari Narsavva,Unanimous
Chegunta,Rampur,Ward,2,BC(G) SYED NISARUDDIN GHORI,Elected
Chegunta,Rampur,Ward,3,BC(G) CHAKALI VENKATESH,Unanimous
Chegunta,Rampur,Ward,4,BC(W) NIMMAKAYALA BHAGYAMMA,Elected
Chegunta,Rampur,Ward,5,BC(G) YELLESH,Elected
Chegunta,Rampur,Ward,6,UR(W) Chendi Lakshmi,Unanimous
Chegunta,Rampur,Ward,7,UR(G) BASKI SVAMI,Elected
Chegunta,Rampur,Ward,8,SC(W) YAPARLA SAYAVVA,Unanimous
Chegunta,Reddipally,Ward,1,BC(W) bakkanna yellamma,Elected
Chegunta,Reddipally,Ward,2,UR(G) Ravula Mahesh,Elected
Chegunta,Reddipally,Ward,3,BC(W) Talari Sathamma,Elected
Chegunta,Reddipally,Ward,4,UR(G) MOHAMMED NASEERODDIN,Elected
Chegunta,Reddipally,Ward,5,BC(G) TIGULLA SRINIVAS,Elected
Chegunta,Reddipally,Ward,6,BC(G) BOINI NAGULU,Elected
Chegunta,Reddipally,Ward,7,UR(G) Sakli Kumar,Elected
Chegunta,Reddipally,Ward,8,SC(W) MADDURI SHUSHIL,Elected
Chegunta,Reddipally,Ward,9,UR(W) UPPU Surekha,Elected
Chegunta,Reddipally,Ward,10,UR(W) GARDAS ANITHA,Elected
Chegunta,Rukmapur,Ward,1,UR(G) MYAKALA RAMCHANDRAM,Elected
Chegunta,Rukmapur,Ward,2,BC(G) MAYAKALA LASMAIAHA,Elected
Chegunta,Rukmapur,Ward,3,SC(W) TIGULLAPALLI VENKAVVA,Elected
Chegunta,Rukmapur,Ward,4,UR(G) NEEL IRAMULU,Elected
Chegunta,Rukmapur,Ward,5,UR(W) SRIRAM THULASI,Elected
Chegunta,Rukmapur,Ward,6,BC(G) MEKALA KASHIRANLU,Elected
Chegunta,Rukmapur,Ward,7,BC(W) Golla Candrakala,Elected
Chegunta,Rukmapur,Ward,8,UR(W) CHAKALI MAMATHA,Elected
Chegunta,Somula Thanda,Ward,1,ST(W) GUGULOT MIRALI,Unanimous
Chegunta,Somula Thanda,Ward,2,ST(G) GUGULOT GANYA,Unanimous
Chegunta,Somula Thanda,Ward,3,ST(W) GUGULOT SAALI,Unanimous
Chegunta,Somula Thanda,Ward,4,ST(G) GUGULOT MEGU,Elected
Chegunta,Somula Thanda,Ward,5,ST(W) MADOT SAALI,Unanimous
Chegunta,Somula Thanda,Ward,6,ST(G) MAADOTH SRINU,Unanimous
Chegunta,Somula Thanda,Ward,7,ST(W) Swarupa,Unanimous
Chegunta,Somula Thanda,Ward,8,ST(G) LAMBADI PENTYA,Unanimous
Chegunta,Ullithimmaipally,Ward,1,UR(W) KAMMARI MAMATHA,Elected
Chegunta,Ullithimmaipally,Ward,2,UR(W) BOLLA NAGARANI,Elected
Chegunta,Ullithimmaipally,Ward,3,BC(G) KUMMARI NAGABHOOSHANAM,Unanimous
Chegunta,Ullithimmaipally,Ward,4,BC(W) PUTTA ANJAMMA,Elected
Chegunta,Ullithimmaipally,Ward,5,UR(G) MANDEPALLI SVAMI GOUD,Elected
Chegunta,Ullithimmaipally,Ward,6,SC(W) Saisudha,Elected
Chegunta,Ullithimmaipally,Ward,7,SC(G) BYAGARI SRIKANTH,Elected
Chegunta,Ullithimmaipally,Ward,8,UR(G) KR VENKATA RAJESHWAR REDDY,Elected
Chegunta,Vallabhapur,Ward,1,SC(W) KORVIPALLI NARSAVVA,Unanimous
Chegunta,Vallabhapur,Ward,2,UR(W) NOOKALA YASHODA,Unanimous
Chegunta,Vallabhapur,Ward,3,UR(W) Battula Kalyani,Unanimous
Chegunta,Vallabhapur,Ward,4,UR(G) BATTULA SRIKANTH,Unanimous
Chegunta,Vallabhapur,Ward,5,UR(G) BANAPURAM JAGAN MOHAN REDDY,Unanimous
Chegunta,Vallabhapur,Ward,6,ST(G) NENAVAT CHINYA,Unanimous
Chegunta,Vallabhapur,Ward,7,ST(G) MALOVAT PARSHYA,Unanimous
Chegunta,Vallabhapur,Ward,8,ST(W) NENAVATH JYOTHI,Unanimous
Chegunta,Wadiyaram,Ward,1,SC(W) Guni Bhagya Laxmi,Elected
Chegunta,Wadiyaram,Ward,2,SC(G) BANDARI NAGARAJ,Elected
Chegunta,Wadiyaram,Ward,3,UR(G) CHIPPA SRINIVAS,Elected
Chegunta,Wadiyaram,Ward,4,UR(G) RAAJPETTAH NARSIMLU,Elected
Chegunta,Wadiyaram,Ward,5,BC(G) POORNA CHANDAR,Elected
Chegunta,Wadiyaram,Ward,6,BC(G) KAUDI SVAMI,Elected
Chegunta,Wadiyaram,Ward,7,UR(G) Ankannagari yadagiri Goud,Elected
Chegunta,Wadiyaram,Ward,8,UR(W) MANGAMMA,Elected
Chegunta,Wadiyaram,Ward,9,UR(W) GUNDLLA ERRA SVARUPA,Elected
Chegunta,Wadiyaram,Ward,10,BC(W) Karre Ellamma,Elected
Chegunta,Wadiyaram,Ward,11,UR(W) PARA SULTANA,Elected
Chegunta,Wadiyaram,Ward,12,BC(W) GANBOYINA DURGAMMA,Elected
Chilipched,Ajjamarri,Ward,1,UR(W) Mundrati Pentamma,Elected
Chilipched,Ajjamarri,Ward,2,SC(G) EeramGari Mogulaiah,Elected
Chilipched,Ajjamarri,Ward,3,BC(G) Panayala Pocaiah,Elected
Chilipched,Ajjamarri,Ward,4,UR(G) Irgipalli Bhagaiah,Elected
Chilipched,Ajjamarri,Ward,5,BC(W) Gade Bharatamma,Elected
Chilipched,Ajjamarri,Ward,6,UR(W) MALKANI ANITHA,Elected
Chilipched,Ajjamarri,Ward,7,UR(G) Gade Pocaiah,Elected
Chilipched,Ajjamarri,Ward,8,SC(W) Manepalli Bhoomamma,Elected
Chilipched,Antharam,Ward,1,SC(W) Gurugalla Pentamma,Unanimous
Chilipched,Antharam,Ward,2,BC(G) Barla Narahari,Unanimous
Chilipched,Antharam,Ward,3,BC(G) Duddayala Prakash,Unanimous
Chilipched,Antharam,Ward,4,BC(G) Mangali Chennaiah,Elected
Chilipched,Antharam,Ward,5,BC(W) Maddikunta Snehalatha,Unanimous
Chilipched,Antharam,Ward,6,BC(G) Katrot Laskar,Unanimous
Chilipched,Antharam,Ward,7,ST(W) BARMAVAT SONI,Unanimous
Chilipched,Antharam,Ward,8,UR(W) MOOD KAVITHA,Unanimous
Chilipched,Badriya Thanda (Banjaranagar Thanda),Ward,1,ST(G) Ramvath Somla,Unanimous
Chilipched,Badriya Thanda (Banjaranagar Thanda),Ward,2,ST(W) Megavat Mali,Unanimous
Chilipched,Badriya Thanda (Banjaranagar Thanda),Ward,3,ST(G) RAMAVATH BABYA,Unanimous
Chilipched,Badriya Thanda (Banjaranagar Thanda),Ward,4,ST(W) KADAVATH MANJULA,Unanimous
Chilipched,Badriya Thanda (Banjaranagar Thanda),Ward,5,ST(G) JARUPULA SURYA,Unanimous
Chilipched,Badriya Thanda (Banjaranagar Thanda),Ward,6,ST(W) Katrot Nirmala,Unanimous
Chilipched,Badriya Thanda (Banjaranagar Thanda),Ward,7,ST(G) Malot Gopal Nayak,Unanimous
Chilipched,Badriya Thanda (Banjaranagar Thanda),Ward,8,ST(W) JERPULA DURGI,Unanimous
Chilipched,Bandapothugal,Ward,1,UR(W) MAHEMMAD IRFAN BEGAM,Elected
Chilipched,Bandapothugal,Ward,2,UR(G) Sara Venkatesham,Elected
Chilipched,Bandapothugal,Ward,3,BC(G) MANDAPURAM MANIKYAM,Elected
Chilipched,Bandapothugal,Ward,4,BC(W) MANDAPURAM RENUKA,Elected
Chilipched,Bandapothugal,Ward,5,UR(W) PAPAYYAGARI YOGA SRI,Elected
Chilipched,Bandapothugal,Ward,6,SC(W) Bandela Lalamma,Elected
Chilipched,Bandapothugal,Ward,7,SC(G) ERROLLA GOPAL,Elected
Chilipched,Bandapothugal,Ward,8,UR(G) Bukka Zakeer,Elected
Chilipched,Chandur,Ward,1,BC(G) KUMMARI RAJESH KUMAR,Elected
Chilipched,Chandur,Ward,2,BC(W) Gattumidi Sucharitha,Elected
Chilipched,Chandur,Ward,3,BC(G) Paturi Srinivas,Elected
Chilipched,Chandur,Ward,4,BC(W) Mukunda Navaneetha,Elected
Chilipched,Chandur,Ward,5,UR(W) Mukunda Padma,Elected
Chilipched,Chandur,Ward,6,UR(G) GADDAM ANJI REDDI,Elected
Chilipched,Chandur,Ward,7,SC(G) MASAAPETTAH RATHNAIAH,Unanimous
Chilipched,Chandur,Ward,8,SC(W) Yellapuram Rajitha,Elected
Chilipched,Chilipched,Ward,1,UR(G) UDATHALA SRIKANTH,Elected
Chilipched,Chilipched,Ward,2,BC(W) Goundla Lavanya,Elected
Chilipched,Chilipched,Ward,3,SC(W) MALLUGALLA BALAMMA,Elected
Chilipched,Chilipched,Ward,4,UR(G) CHAKALI RAMAKRISHNA,Elected
Chilipched,Chilipched,Ward,5,BC(G) GOUNDLA NARSIMHAGOUDA,Elected
Chilipched,Chilipched,Ward,6,BC(W) KONYALA LAVANYA,Elected
Chilipched,Chilipched,Ward,7,BC(W) Gottam Santhosha,Elected
Chilipched,Chilipched,Ward,8,UR(G) KARROLLA HANMANTHU,Elected
Chilipched,Chilipched,Ward,9,UR(W) Dabbeda Jayamma,Unanimous
Chilipched,Chilipched,Ward,10,SC(G) Nyatha Ramesh,Elected
Chilipched,Chitkul,Ward,1,BC(W) Boyini Mallamma,Elected
Chilipched,Chitkul,Ward,2,BC(G) BALAMURALI THUPAKI,Elected
Chilipched,Chitkul,Ward,3,BC(G) Boyini Sudhakar,Elected
Chilipched,Chitkul,Ward,4,BC(W) SHAIK SHAHEEN,Elected
Chilipched,Chitkul,Ward,5,UR(W) GAJAWADA ANURADHA,Elected
Chilipched,Chitkul,Ward,6,UR(W) JangamGaari Swapnalatha,Elected
Chilipched,Chitkul,Ward,7,UR(G) Birla Pocaiah,Elected
Chilipched,Chitkul,Ward,8,UR(G) Tharu vidyaSagar reddy,Elected
Chilipched,Chitkul,Ward,9,SC(G) MALLEGARI DURGAIAH,Elected
Chilipched,Chitkul,Ward,10,SC(W) RAAMGOLLA BHARATHAMMA,Elected
Chilipched,Faizabad,Ward,1,BC(G) Ganore Gopal rao,Elected
Chilipched,Faizabad,Ward,2,UR(G) DHARAMAPURI RAMESH,Elected
Chilipched,Faizabad,Ward,3,SC(W) Sharigari Punyamma,Elected
Chilipched,Faizabad,Ward,4,SC(G) THALLA RAMAIAH,Elected
Chilipched,Faizabad,Ward,5,UR(W) TEKULA SABEETA,Elected
Chilipched,Faizabad,Ward,6,UR(W) Boggula Narsma,Elected
Chilipched,Faizabad,Ward,7,BC(W) Chakali Manjula,Elected
Chilipched,Faizabad,Ward,8,BC(G) Mekala Ravi,Elected
Chilipched,Faizabad,Ward,9,UR(G) MYAKALA JAIPAL,Elected
Chilipched,Faizabad,Ward,10,ST(W) MEGHAVATH LADKI,Elected
Chilipched,Gangaram,Ward,1,UR(G) Vajani Mllaiah,Elected
Chilipched,Gangaram,Ward,2,BC(W) BATTINI REKHHA,Elected
Chilipched,Gangaram,Ward,3,UR(G) Hanumanthreddygari Sudeer Reddy,Elected
Chilipched,Gangaram,Ward,4,UR(W) Chakali Nirmala,Elected
Chilipched,Gangaram,Ward,5,SC(G) Manne Papaaiah,Elected
Chilipched,Gangaram,Ward,6,SC(G) Manne Vittal,Elected
Chilipched,Gangaram,Ward,7,SC(W) Neerudi Suneetha,Elected
Chilipched,Gangaram,Ward,8,UR(W) NIRUDI PAVITHRA,Elected
Chilipched,Ganya Thanda,Ward,1,ST(W) Maloth Veena,Unanimous
Chilipched,Ganya Thanda,Ward,2,ST(G) GUGLOTH SHANKAR,Unanimous
Chilipched,Ganya Thanda,Ward,3,ST(W) GUGLOTH ANITHA,Elected
Chilipched,Ganya Thanda,Ward,4,ST(W) Gugloth Seethki,Unanimous
Chilipched,Ganya Thanda,Ward,5,ST(W) GOGLOTH SHANTHI,Unanimous
Chilipched,Ganya Thanda,Ward,6,ST(G) RATHLA BHASKAR,Unanimous
Chilipched,Ganya Thanda,Ward,7,ST(G) RATHLA BAABU,Unanimous
Chilipched,Ganya Thanda,Ward,8,ST(G) GUGLOTH KHANDYA,Unanimous
Chilipched,Gouthapur,Ward,1,BC(G) Bitla Krishna,Elected
Chilipched,Gouthapur,Ward,2,BC(W) Nadar Sathamma,Elected
Chilipched,Gouthapur,Ward,3,UR(W) VENKATAPATHI AKSHAYA,Elected
Chilipched,Gouthapur,Ward,4,UR(G) Venkatapathi Venkat Reddy,Elected
Chilipched,Gouthapur,Ward,5,BC(W) kowdipally Anjali,Elected
Chilipched,Gouthapur,Ward,6,BC(G) INDLA BHOMAIAH,Elected
Chilipched,Gouthapur,Ward,7,SC(G) DARIPALLY ASHOK,Elected
Chilipched,Gouthapur,Ward,8,SC(W) Neerudi Manamma,Elected
Chilipched,Gujiri Thanda,Ward,1,ST(W) Ramavath Saritha,Unanimous
Chilipched,Gujiri Thanda,Ward,2,ST(W) Ramaavath Anitha,Unanimous
Chilipched,Gujiri Thanda,Ward,3,ST(G) Mudavath Chavuli,Unanimous
Chilipched,Gujiri Thanda,Ward,4,ST(G) RAMAVATH DUDYA,Unanimous
Chilipched,Gujiri Thanda,Ward,5,ST(G) RAMAVATH MANYA,Unanimous
Chilipched,Gujiri Thanda,Ward,6,ST(W) RAMAVATH NILA,Unanimous
Chilipched,Gujiri Thanda,Ward,7,ST(G) RAMAAVATH BAKSHYA NAYAK,Unanimous
Chilipched,Gujiri Thanda,Ward,8,ST(W) RAMAVATH SUREKHA,Unanimous
Chilipched,Jaggampet,Ward,1,SC(W) RajeePettah Renamma,Elected
Chilipched,Jaggampet,Ward,2,UR(W) KALALI PADMA,Elected
Chilipched,Jaggampet,Ward,3,BC(G) KODIPIGANTI RAVI,Elected
Chilipched,Jaggampet,Ward,4,BC(G) Dommata Yaad Goud,Elected
Chilipched,Jaggampet,Ward,5,UR(G) Patlolla Srinivas reddy,Elected
Chilipched,Jaggampet,Ward,6,BC(W) Boggu Boodamma,Elected
Chilipched,Jaggampet,Ward,7,BC(G) Kusnagi Ellaiah,Elected
Chilipched,Jaggampet,Ward,8,UR(W) Andolu Pochamma,Elected
Chilipched,Raheem Guda Thanda (Ashamkunta Thanda),Ward,1,ST(W) DEVASHTH REKHA BAI,Unanimous
Chilipched,Raheem Guda Thanda (Ashamkunta Thanda),Ward,2,ST(W) KETHAAVATH SANJU,Unanimous
Chilipched,Raheem Guda Thanda (Ashamkunta Thanda),Ward,3,ST(G) Lambadi Babulal,Unanimous
Chilipched,Raheem Guda Thanda (Ashamkunta Thanda),Ward,4,ST(W) KATROTH NAJI,Unanimous
Chilipched,Raheem Guda Thanda (Ashamkunta Thanda),Ward,5,ST(G) Kethavath Manjula,Unanimous
Chilipched,Raheem Guda Thanda (Ashamkunta Thanda),Ward,6,ST(G) Devasoth Aanand,Unanimous
Chilipched,Raheem Guda Thanda (Ashamkunta Thanda),Ward,7,ST(G) Lambadi Jeevula,Unanimous
Chilipched,Raheem Guda Thanda (Ashamkunta Thanda),Ward,8,ST(G) KETHAVATH LAKYA,Unanimous
Chilipched,Ramdasguda,Ward,1,UR(W) Mala Pochamma,Elected
Chilipched,Ramdasguda,Ward,2,BC(W) Gandla Bholaxmi,Elected
Chilipched,Ramdasguda,Ward,3,BC(G) Anthram Laxmaiah,Elected
Chilipched,Ramdasguda,Ward,4,BC(W) Rayalapuram Bhoomamma,Elected
Chilipched,Ramdasguda,Ward,5,UR(G) YERUKALA RAMULU,Elected
Chilipched,Ramdasguda,Ward,6,BC(G) Pitchakuntla Ellaiah,Elected
Chilipched,Ramdasguda,Ward,7,UR(W) Thati Laxmi,Elected
Chilipched,Ramdasguda,Ward,8,UR(W) PEDDAGOLLA GANESH,Unanimous
Chilipched,Seelampally,Ward,1,UR(G) Marri Kishta reddy,Elected
Chilipched,Seelampally,Ward,2,BC(G) Chintal Santosh Kumar,Elected
Chilipched,Seelampally,Ward,3,UR(G) Kattamidi Lalitha,Elected
Chilipched,Seelampally,Ward,4,BC(W) Manne Lakshmi,Elected
Chilipched,Seelampally,Ward,5,UR(G) DHODLE MADAVAREDDY,Elected
Chilipched,Seelampally,Ward,6,UR(W) PEDDOLA GANGAMANI,Elected
Chilipched,Seelampally,Ward,7,SC(G) CHEPURI SHEKAR,Elected
Chilipched,Seelampally,Ward,8,BC(W) Rangaraju Shobharani,Elected
Chilipched,Somakkapet,Ward,1,SC(W) MANNE SARITHA,Elected
Chilipched,Somakkapet,Ward,2,BC(G) Besta Balesha,Elected
Chilipched,Somakkapet,Ward,3,BC(G) Chimala Yadagiri,Elected
Chilipched,Somakkapet,Ward,4,BC(W) Antharam Lavanya,Elected
Chilipched,Somakkapet,Ward,5,SC(G) Neerudi Bhagaiah,Elected
Chilipched,Somakkapet,Ward,6,BC(W) Besta Pochamma,Elected
Chilipched,Somakkapet,Ward,7,SC(G) Hanumanthu Vittal,Elected
Chilipched,Somakkapet,Ward,8,BC(W) Myakala Sayamma,Elected
Chilipched,Somla Thanda (Salma Nayak Thanda),Ward,1,ST(G) Kethavath Prem Kumar,Elected
Chilipched,Somla Thanda (Salma Nayak Thanda),Ward,2,ST(G) K Champla,Elected
Chilipched,Somla Thanda (Salma Nayak Thanda),Ward,3,ST(W) LAMBADI NAJI,Elected
Chilipched,Somla Thanda (Salma Nayak Thanda),Ward,4,ST(W) KOLA SHANTHI,Elected
Chilipched,Somla Thanda (Salma Nayak Thanda),Ward,5,ST(W) BANOTH MARONI,Elected
Chilipched,Somla Thanda (Salma Nayak Thanda),Ward,6,ST(G) Lambadi Shankar,Elected
Chilipched,Somla Thanda (Salma Nayak Thanda),Ward,7,ST(G) Lambadi Kishan,Unanimous
Chilipched,Somla Thanda (Salma Nayak Thanda),Ward,8,ST(W) KETHAVATH LAXMI,Elected
Chilipched,Topya Thanda,Ward,1,ST(G) Mudavath Deepla,Unanimous
Chilipched,Topya Thanda,Ward,2,ST(W) Banot Doli,Unanimous
Chilipched,Topya Thanda,Ward,3,ST(G) Ratla Srinu,Unanimous
Chilipched,Topya Thanda,Ward,4,ST(W) RATHLA JOYTHI,Unanimous
Chilipched,Topya Thanda,Ward,5,ST(W) RATHLA MANJULA,Unanimous
Chilipched,Topya Thanda,Ward,6,ST(G) Ratla Raju,Unanimous
Havelighanpur,Aurangabad Thanda,Ward,1,ST(G) LAMBADI THARASINGH,Elected
Havelighanpur,Aurangabad Thanda,Ward,2,ST(W) LAMBADI GEMINI,Unanimous
Havelighanpur,Aurangabad Thanda,Ward,3,ST(G) LAMBADI CHOWKLA,Elected
Havelighanpur,Aurangabad Thanda,Ward,4,ST(W) SABAVATH JIRI,Elected
Havelighanpur,Aurangabad Thanda,Ward,5,ST(G) DARAVATH BADYA,Elected
Havelighanpur,Aurangabad Thanda,Ward,6,ST(W) LAMBADI MOTHI,Elected
Havelighanpur,Aurangabad Thanda,Ward,7,ST(G) LAMBADI LAKYA,Unanimous
Havelighanpur,Aurangabad Thanda,Ward,8,ST(W) KETHAVATH RENI,Elected
Havelighanpur,Boguda Bhopatipur,Ward,1,BC(G) GONDAL LACHAMMA,Elected
Havelighanpur,Boguda Bhopatipur,Ward,2,UR(W) DOMMATA KAMSAMMA,Unanimous
Havelighanpur,Boguda Bhopatipur,Ward,3,UR(G) KASALA NARAYANA REDDY,Elected
Havelighanpur,Boguda Bhopatipur,Ward,4,UR(G) UPPARIPALLY SAIKRISHNA GOUD,Unanimous
Havelighanpur,Boguda Bhopatipur,Ward,5,SC(W) DUNKA PUSHPAMMA,Elected
Havelighanpur,Boguda Bhopatipur,Ward,6,BC(W) PACHANTI GNAGAMANI,Unanimous
Havelighanpur,Boguda Bhopatipur,Ward,7,BC(W) YELLA SWAPNA,Elected
Havelighanpur,Boguda Bhopatipur,Ward,8,UR(G) GDALA LAXMIPATHI,Elected
Havelighanpur,Burugupally,Ward,1,SC(W) THOGARI LALITHA,Elected
Havelighanpur,Burugupally,Ward,2,BC(G) THOGITA BALRAJ,Elected
Havelighanpur,Burugupally,Ward,3,BC(W) MENGARABOYINA YELLAMMA,Elected
Havelighanpur,Burugupally,Ward,4,BC(G) DAYYA SRINIVAS,Elected
Havelighanpur,Burugupally,Ward,5,BC(W) MUGURI ANITHA,Unanimous
Havelighanpur,Burugupally,Ward,6,BC(G) RAVULA SHIVAIAH,Elected
Havelighanpur,Burugupally,Ward,7,BC(G) LENKA RAAJU,Elected
Havelighanpur,Burugupally,Ward,8,BC(W) GADDAM MANJULA,Elected
Havelighanpur,Burugupally,Ward,9,BC(G) MENGARABOINA SAIBABA,Elected
Havelighanpur,Burugupally,Ward,10,BC(W) VADLA RANI,Unanimous
Havelighanpur,Burugupally,Ward,11,SC(G) POTHAGALLA SRINIVAS,Elected
Havelighanpur,Burugupally,Ward,12,SC(W) RAMAGOLLA SODDAMMA,Elected
Havelighanpur,Byathole,Ward,1,ST(W) LAMBADI KETHAVATH BUJJI,Elected
Havelighanpur,Byathole,Ward,2,BC(G) MAHAMAD LAYAK PASHA,Elected
Havelighanpur,Byathole,Ward,3,UR(G) RAAGI BASKAR,Elected
Havelighanpur,Byathole,Ward,4,SC(W) GADDAM PENTAIAH,Elected
Havelighanpur,Byathole,Ward,5,SC(G) THINIGADLA YELLAIAH,Elected
Havelighanpur,Byathole,Ward,6,UR(G) PAPPANAGARI YESU REDDY,Elected
Havelighanpur,Byathole,Ward,7,BC(W) CHAKALI MADHAVI,Elected
Havelighanpur,Byathole,Ward,8,BC(W) PUNNA BHUDAMMA,Elected
Havelighanpur,Chowtlapally,Ward,1,BC(G) SUNKE NAVEEN,Unanimous
Havelighanpur,Chowtlapally,Ward,2,BC(W) JAKKALA SRILATHA,Unanimous
Havelighanpur,Chowtlapally,Ward,3,BC(W) CHEMALA GOVINDAMMA,Unanimous
Havelighanpur,Chowtlapally,Ward,4,BC(G) MANDA POCHAIAH,Unanimous
Havelighanpur,Chowtlapally,Ward,5,BC(G) GANGELI NARSIMLU,Unanimous
Havelighanpur,Chowtlapally,Ward,6,BC(W) BACHAYYAGARI ANURADHA,Unanimous
Havelighanpur,Chowtlapally,Ward,7,BC(G) MANDA POCHAIAH,Unanimous
Havelighanpur,Chowtlapally,Ward,8,ST(W) BANAVATH BHULI,Unanimous
Havelighanpur,Fareedpur,Ward,1,SC(W) DAPPU SATHAVVA,Elected
Havelighanpur,Fareedpur,Ward,2,SC(G) GATTU PENTAIAH,Elected
Havelighanpur,Fareedpur,Ward,3,BC(G) POTHURAJU GOPAL,Elected
Havelighanpur,Fareedpur,Ward,4,UR(W) JAVVAI SHIVALILA,Elected
Havelighanpur,Fareedpur,Ward,5,BC(G) JAVVAJI VENKATI,Elected
Havelighanpur,Fareedpur,Ward,6,UR(G) DASARI HANMAIAH,Elected
Havelighanpur,Fareedpur,Ward,7,SC(W) MODABOINA LALITHA,Elected
Havelighanpur,Fareedpur,Ward,8,ST(W) BANOTH SAROJA,Elected
Havelighanpur,Gajireddypally,Ward,1,UR(G) ABBARABOYINA BEEMAIAH,Unanimous
Havelighanpur,Gajireddypally,Ward,2,BC(W) KALALI MADHAVI,Unanimous
Havelighanpur,Gajireddypally,Ward,3,BC(W) KALKUNTLA SAVITRI,Elected
Havelighanpur,Gajireddypally,Ward,4,BC(G) ROUTH NARSIMLU,Elected
Havelighanpur,Gajireddypally,Ward,5,BC(W) MANDA SANGEETHA,Elected
Havelighanpur,Gajireddypally,Ward,6,BC(G) UPPULAPU DAASU,Elected
Havelighanpur,Gajireddypally,Ward,7,ST(W) RAMAVATH SHOBHA,Elected
Havelighanpur,Gajireddypally,Ward,8,UR(G) LAMBADI RAVI,Unanimous
Havelighanpur,Gangapur,Ward,1,SC(W) chedhala suvarna,Elected
Havelighanpur,Gangapur,Ward,2,BC(W) BANDI SATTAMMA,Elected
Havelighanpur,Gangapur,Ward,3,BC(G) KAAVERI ANJAIAH,Unanimous
Havelighanpur,Gangapur,Ward,4,BC(G) ABBAGOUNI ANJAGOUD,Unanimous
Havelighanpur,Gangapur,Ward,5,BC(G) MAMADI RAAJAIAH,Unanimous
Havelighanpur,Gangapur,Ward,6,SC(W) NEERUDI SRUJANA,Elected
Havelighanpur,Gangapur,Ward,7,SC(G) PRATHEEP,Elected
Havelighanpur,Gangapur,Ward,8,ST(W) AJMIRA RANKI,Elected
Havelighanpur,Havelighanpur,Ward,1,BC(G) VADLA NAGARAJU,Elected
Havelighanpur,Havelighanpur,Ward,2,BC(G) DIDDI KRISHNA,Elected
Havelighanpur,Havelighanpur,Ward,3,BC(W) KUMMARI LATHA,Elected
Havelighanpur,Havelighanpur,Ward,4,BC(W) MUGA SHIRISHA,Elected
Havelighanpur,Havelighanpur,Ward,5,BC(G) BHAVANI GAARI VENKAT GOUD,Elected
Havelighanpur,Havelighanpur,Ward,6,BC(W) NANDYALA RAJINI,Elected
Havelighanpur,Havelighanpur,Ward,7,BC(W) NAKKA NAGAMANI,Elected
Havelighanpur,Havelighanpur,Ward,8,BC(G) BOYINI DURGAIAH,Elected
Havelighanpur,Havelighanpur,Ward,9,BC(G) BHAVANI GAARI MIOHAN GOUD,Elected
Havelighanpur,Havelighanpur,Ward,10,SC(W) LYADA YESHODA,Elected
Havelighanpur,Jakkannapet,Ward,1,SC(W) KOMPALLY MANJULA,Elected
Havelighanpur,Jakkannapet,Ward,2,BC(W) KUMMARI MAMATHA,Elected
Havelighanpur,Jakkannapet,Ward,3,BC(G) THIMAIPALLY LAXMINARA GOUD,Elected
Havelighanpur,Jakkannapet,Ward,4,BC(W) YELLAPURAM POCHAVVA,Elected
Havelighanpur,Jakkannapet,Ward,5,BC(G) KORABOYINA SRINIVAS,Elected
Havelighanpur,Jakkannapet,Ward,6,BC(G) BOYINA MOHAN,Elected
Havelighanpur,Jakkannapet,Ward,7,BC(G) BOYINA RAJAMANI,Elected
Havelighanpur,Jakkannapet,Ward,8,BC(G) CHAMANTHULA RAJU,Elected
Havelighanpur,Kocheruvu Thanda,Ward,1,ST(W) MUDAVATH SAMNI,Unanimous
Havelighanpur,Kocheruvu Thanda,Ward,2,ST(G) MUDAVATH RAJITHA,Elected
Havelighanpur,Kocheruvu Thanda,Ward,3,ST(G) MUDAVATH MALI,Elected
Havelighanpur,Kocheruvu Thanda,Ward,4,ST(W) MUDAVATH VASANTHA,Unanimous
Havelighanpur,Kocheruvu Thanda,Ward,5,ST(W) BANAVATH DEVULU,Unanimous
Havelighanpur,Kocheruvu Thanda,Ward,6,ST(W) MEGAVATH ANITHA,Unanimous
Havelighanpur,Kocheruvu Thanda,Ward,7,ST(G) MUDAVATH CHANDAR,Unanimous
Havelighanpur,Kocheruvu Thanda,Ward,8,ST(G) MUDAVATH GOPAL,Unanimous
Havelighanpur,Kothapally,Ward,1,BC(W) MOGULLA DEVAMMA,Unanimous
Havelighanpur,Kothapally,Ward,2,BC(G) KYASALA YADAGIRI,Unanimous
Havelighanpur,Kothapally,Ward,3,BC(W) KYASALLA RAJITHA,Unanimous
Havelighanpur,Kothapally,Ward,4,UR(G) RYLAMADUGU SHEKAR REDDY,Unanimous
Havelighanpur,Kothapally,Ward,5,SC(W) KISARI SWARNA,Unanimous
Havelighanpur,Kothapally,Ward,6,UR(G) CHEGURI HANUMANTHU,Unanimous
Havelighanpur,Kothapally,Ward,7,UR(W) PIDUGU MALLAVVA,Unanimous
Havelighanpur,Kothapally,Ward,8,UR(G) BADDAM MAHENDER REDDY,Unanimous
Havelighanpur,Kuchanpally,Ward,1,BC(G) THOGIT SATYANARAYANA,Elected
