Mandal,Gram Panchayat,Ward,Category,Name,Status
Anumula_Haliya,Naidupalem,Ward,5,BC(W) DUNDIGALLA JAYAMMA,Elected
Anumula_Haliya,Naidupalem,Ward,6,ST(G) MUDAVATH RAMESH,Unanimous
Anumula_Haliya,Naidupalem,Ward,7,SC(G) EDAVALLI SAIDULU,Elected
Anumula_Haliya,Naidupalem,Ward,8,UR(G) GODTHI SURIBABU,Elected
Anumula_Haliya,Palem,Ward,1,UR(G) GOURU SAIKUMAR,Elected
Anumula_Haliya,Palem,Ward,2,BC(W) BILAKANTI SRIDEVI,Elected
Anumula_Haliya,Palem,Ward,3,BC(G) KATNAM YADIAH,Elected
Anumula_Haliya,Palem,Ward,4,BC(W) PAGILLA VENKATAMMA,Elected
Anumula_Haliya,Palem,Ward,5,BC(W) KATNAM CHINARAMALINGAMMA,Unanimous
Anumula_Haliya,Palem,Ward,6,SC(W) JILLA SOWJANYA,Unanimous
Anumula_Haliya,Palem,Ward,7,SC(G) KATHULA CHINAMALLAIAH,Elected
Anumula_Haliya,Palem,Ward,8,SC(G) JILLA VIJAY KUMAR,Elected
Anumula_Haliya,Pangavanikunta Thanda,Ward,1,ST(G) Megavath Harichandra,Elected
Anumula_Haliya,Pangavanikunta Thanda,Ward,2,ST(G) Islavath Ganesh,Elected
Anumula_Haliya,Pangavanikunta Thanda,Ward,3,ST(W) MEGAVATH SEETHA,Elected
Anumula_Haliya,Pangavanikunta Thanda,Ward,4,ST(G) MEGAVATH SEVA NAIK,Elected
Anumula_Haliya,Pangavanikunta Thanda,Ward,5,ST(W) Megavath Mangamma,Elected
Anumula_Haliya,Pangavanikunta Thanda,Ward,6,ST(W) Megavath Kamili,Elected
Anumula_Haliya,Pangavanikunta Thanda,Ward,7,ST(W) Megavath Parvathi,Elected
Anumula_Haliya,Pangavanikunta Thanda,Ward,8,ST(W) LAVUDYA SUJATHA,Unanimous
Anumula_Haliya,Pulimamidi,Ward,1,BC(G) BOMMAPALA RAMULU,Elected
Anumula_Haliya,Pulimamidi,Ward,2,UR(W) KOLLU KAVITHA,Elected
Anumula_Haliya,Pulimamidi,Ward,3,BC(G) KATEPALLY ASHOK,Elected
Anumula_Haliya,Pulimamidi,Ward,4,SC(W) BURUGU SWAPNA,Elected
Anumula_Haliya,Pulimamidi,Ward,5,SC(G) ADEPU KONDAIAH,Elected
Anumula_Haliya,Pulimamidi,Ward,6,SC(W) CHERUKUPALLY RAJITHA,Elected
Anumula_Haliya,Pulimamidi,Ward,7,UR(G) SHANALA SANJEEVA REDDY,Elected
Anumula_Haliya,Pulimamidi,Ward,8,BC(W) ISURAJU MANGAMMA,Elected
Anumula_Haliya,Pulimamidi,Ward,9,BC(W) GOGU KAVITHA,Elected
Anumula_Haliya,Pulimamidi,Ward,10,BC(G) KANNEBOINA MAHESH KUMAR,Elected
Anumula_Haliya,Srinadhapuram,Ward,1,BC(W) BOMMARA BOINA KAVITHA,Unanimous
Anumula_Haliya,Srinadhapuram,Ward,2,BC(G) PANDHULA YADAGIRI,Unanimous
Anumula_Haliya,Srinadhapuram,Ward,3,UR(G) KALAM RAMREDDY,Elected
Anumula_Haliya,Srinadhapuram,Ward,4,SC(G) AADEPU CHANDRASHEKAR,Elected
Anumula_Haliya,Srinadhapuram,Ward,5,SC(W) KONDA SANDHYA RANI,Elected
Anumula_Haliya,Srinadhapuram,Ward,6,BC(G) CHINTHAKAYALA KRISHNA,Elected
Anumula_Haliya,Srinadhapuram,Ward,7,SC(W) PERLA MOUNIKA,Elected
Anumula_Haliya,Srinadhapuram,Ward,8,BC(W) SHAIK GOUSIYABEE,Elected
Anumula_Haliya,Thimmapuram,Ward,1,UR(G) GURRAM RAJAVARDAN REDDY,Unanimous
Anumula_Haliya,Thimmapuram,Ward,2,BC(W) RAGAM NAGAMMA,Unanimous
Anumula_Haliya,Thimmapuram,Ward,3,BC(W) ITHABOINA LAXMAMMA,Unanimous
Anumula_Haliya,Thimmapuram,Ward,4,BC(W) THUMMARAGOTI ANITHA,Unanimous
Anumula_Haliya,Thimmapuram,Ward,5,BC(W) KOPPOLU JYOTHI,Unanimous
Anumula_Haliya,Thimmapuram,Ward,6,BC(G) ISRAJU YADAGIRI,Unanimous
Anumula_Haliya,Thimmapuram,Ward,7,SC(W) UPPARI JYOTHI,Unanimous
Anumula_Haliya,Thimmapuram,Ward,8,BC(G) KOPPOLU SHEKAR,Unanimous
Anumula_Haliya,Veerlagaddathanda,Ward,1,ST(W) PUSHPA RAMAVATH,Elected
Anumula_Haliya,Veerlagaddathanda,Ward,2,ST(W) ANGOTHU KAMILI,Elected
Anumula_Haliya,Veerlagaddathanda,Ward,3,ST(G) JATAVATH RAMESH,Elected
Anumula_Haliya,Veerlagaddathanda,Ward,4,ST(W) RAMAVATH DHARMI,Elected
Anumula_Haliya,Veerlagaddathanda,Ward,5,ST(G) RATLA PRABHAKAR,Unanimous
Anumula_Haliya,Veerlagaddathanda,Ward,6,UR(W) ALLABOINA RAMADEVI,Unanimous
Anumula_Haliya,Veerlagaddathanda,Ward,7,BC(G) MANADI SHEKHAR,Unanimous
Anumula_Haliya,Veerlagaddathanda,Ward,8,SC(W) CHITRAM VENKAMMA,Unanimous
Chandampet,Achampet Patti,Ward,1,ST(G) Mudavath Trushna,Unanimous
Chandampet,Achampet Patti,Ward,2,ST(W) Jarpula Chitti,Unanimous
Chandampet,Achampet Patti,Ward,3,ST(W) Nenavath Thitri,Unanimous
Chandampet,Achampet Patti,Ward,4,ST(W) Banavath Bikna,Unanimous
Chandampet,Achampet Patti,Ward,5,ST(W) Degavath Lakshmi,Unanimous
Chandampet,Achampet Patti,Ward,6,ST(G) Nenavath Panthulal,Unanimous
Chandampet,Achampet Patti,Ward,7,ST(W) Jarpula Saritha,Unanimous
Chandampet,Achampet Patti,Ward,8,ST(G) Kethavath Pandu,Unanimous
Chandampet,Bollaram Patti,Ward,1,ST(W) SHANTHI NENAVATH,Elected
Chandampet,Bollaram Patti,Ward,2,ST(W) Nenavath Saraswathi,Elected
Chandampet,Bollaram Patti,Ward,3,ST(W) NENAVATH SALI,Elected
Chandampet,Bollaram Patti,Ward,4,ST(G) NENAVATH RAMESH,Elected
Chandampet,Bollaram Patti,Ward,5,ST(G) Ramesh Nenavath,Elected
Chandampet,Bollaram Patti,Ward,6,ST(W) MUDAVATH NEELA,Elected
Chandampet,Bollaram Patti,Ward,7,ST(G) KETHAVATH BODIYA,Elected
Chandampet,Bollaram Patti,Ward,8,ST(G) SAPAVATH BASHA,Elected
Chandampet,Buddoni Thanda,Ward,1,ST(W) Ramavath Doli,Elected
Chandampet,Buddoni Thanda,Ward,2,ST(G) Mudavath Mohilal,Elected
Chandampet,Buddoni Thanda,Ward,3,ST(W) MUDAVATH NEELA,Elected
Chandampet,Buddoni Thanda,Ward,4,ST(W) NENAVATH MIRI,Elected
Chandampet,Buddoni Thanda,Ward,5,ST(W) BANAVATH BUCHI,Unanimous
Chandampet,Buddoni Thanda,Ward,6,ST(G) KETHAVATH RAJENDAR,Elected
Chandampet,Buddoni Thanda,Ward,7,ST(G) NENAVATH HANYA,Elected
Chandampet,Buddoni Thanda,Ward,8,ST(G) NENAVATH LAXMA,Elected
Chandampet,Building Thanda,Ward,1,ST(G) Ramavath Swami,Unanimous
Chandampet,Building Thanda,Ward,2,ST(W) ramavath bujji,Unanimous
Chandampet,Building Thanda,Ward,3,ST(G) ramavath pandu,Unanimous
Chandampet,Building Thanda,Ward,4,ST(G) Ramavath Sandip,Unanimous
Chandampet,Building Thanda,Ward,5,ST(W) Ramavath Nanku,Unanimous
Chandampet,Building Thanda,Ward,6,ST(G) RAVI SABHAVATH,Unanimous
Chandampet,Building Thanda,Ward,7,ST(G) ISLAVATH BIBILI,Unanimous
Chandampet,Building Thanda,Ward,8,ST(G) nenavath venela,Unanimous
Chandampet,Chandampet,Ward,1,BC(W) KOMALLA ANITHA,Elected
Chandampet,Chandampet,Ward,2,BC(G) RAMBABU BODA,Elected
Chandampet,Chandampet,Ward,3,BC(W) Gangishetti Shobha,Elected
Chandampet,Chandampet,Ward,4,BC(G) GUNTOJU VIKRAMA CHARI,Elected
Chandampet,Chandampet,Ward,5,BC(W) IRGADINDLA RAMANA,Elected
Chandampet,Chandampet,Ward,6,SC(W) MADGULA GOURAMMA,Elected
Chandampet,Chandampet,Ward,7,BC(W) LALAMMA KOMALLA,Elected
Chandampet,Chandampet,Ward,8,BC(W) SHARADA NAKKA,Elected
Chandampet,Chandampet,Ward,9,BC(G) KACHAVARAPU SHYAMALARAO,Elected
Chandampet,Chandampet,Ward,10,ST(G) RAMAVATH DHARMA,Elected
Chandampet,Chitriyala,Ward,1,SC(W) Bhutham Yalamma,Elected
Chandampet,Chitriyala,Ward,2,BC(G) Matta Venkataiah,Elected
Chandampet,Chitriyala,Ward,3,BC(W) Sagaani Anitha,Elected
Chandampet,Chitriyala,Ward,4,UR(W) Kurella Setha,Elected
Chandampet,Chitriyala,Ward,5,UR(G) Suguri Monaiah,Elected
Chandampet,Chitriyala,Ward,6,BC(W) MARKA YALLAMMA,Elected
Chandampet,Chitriyala,Ward,7,UR(G) Endra Anjaneyulu,Elected
Chandampet,Chitriyala,Ward,8,SC(G) Chatla venkataiah,Elected
Chandampet,Chitriyala,Ward,9,UR(W) Chatla Edamma,Elected
Chandampet,Chitriyala,Ward,10,UR(G) Boddupally Yadaiah,Elected
Chandampet,Gagillapur,Ward,1,UR(W) RAKONDA JAYASUDA,Elected
Chandampet,Gagillapur,Ward,2,BC(G) GODUGU SREENU,Elected
Chandampet,Gagillapur,Ward,3,BC(W) TIRUMALA LAXMAMMA,Elected
Chandampet,Gagillapur,Ward,4,BC(W) GOGULA ANDALU,Unanimous
Chandampet,Gagillapur,Ward,5,UR(G) BIJILI SUDHAKAR,Elected
Chandampet,Gagillapur,Ward,6,SC(G) MASARAM VENKATESH,Elected
Chandampet,Gagillapur,Ward,7,SC(W) ANJAMMA MASARAM,Elected
Chandampet,Gagillapur,Ward,8,SC(W) REDDYMALLA AMRUTHA,Elected
Chandampet,Gagillapur,Ward,9,UR(G) REDDY ANJANEYULU,Elected
Chandampet,Gagillapur,Ward,10,UR(G) KANKANALA BUPALA REDDY,Unanimous
Chandampet,Gannerlapally,Ward,1,UR(G) PALLA VENKAT REDDY,Elected
Chandampet,Gannerlapally,Ward,2,UR(W) MARLA RAMULAMMA,Elected
Chandampet,Gannerlapally,Ward,3,UR(G) palla srinivas reddy,Elected
Chandampet,Gannerlapally,Ward,4,SC(W) vaalmdasu venkatamma,Elected
Chandampet,Gannerlapally,Ward,5,SC(W) chilumula ashwini,Elected
Chandampet,Gannerlapally,Ward,6,SC(G) kondrapally pedda mutyalu,Elected
Chandampet,Gannerlapally,Ward,7,ST(G) ramavath laxman,Elected
Chandampet,Gannerlapally,Ward,8,BC(W) Jalla Papamma,Elected
Chandampet,Guntipally,Ward,1,SC(W) JINUKUNTLA LAXMAMMA,Unanimous
Chandampet,Guntipally,Ward,2,SC(G) THOLLA LALAIAH,Elected
Chandampet,Guntipally,Ward,3,BC(W) CHITRIYALA KRISHNAMMA,Unanimous
Chandampet,Guntipally,Ward,4,UR(W) DROUPATHAMMA BANALA,Elected
Chandampet,Guntipally,Ward,5,UR(G) AVUNURI VENKATESHWAR RAO,Elected
Chandampet,Guntipally,Ward,6,SC(W) SHAILAJA KONDRAPALLY,Unanimous
Chandampet,Guntipally,Ward,7,SC(W) KONDRAPALLY ALIVELU,Unanimous
Chandampet,Guntipally,Ward,8,ST(G) RAMAVATH LALYA,Unanimous
Chandampet,Guvvalagutta,Ward,1,ST(W) RAMAVATH BALI,Elected
Chandampet,Guvvalagutta,Ward,2,ST(G) RAMAVATH BABU,Elected
Chandampet,Guvvalagutta,Ward,3,ST(G) Shankar Ramavath,Elected
Chandampet,Guvvalagutta,Ward,4,ST(W) BANAVATH SAREKA,Elected
Chandampet,Guvvalagutta,Ward,5,ST(W) RAMAVATH JYOTHI,Elected
Chandampet,Guvvalagutta,Ward,6,SC(W) ISLAVATH SANDHYA,Elected
Chandampet,Guvvalagutta,Ward,7,ST(G) ramavath jaanu,Elected
Chandampet,Guvvalagutta,Ward,8,ST(G) RAMAVATH MARU,Elected
Chandampet,Hankya Thanda,Ward,1,BC(G) ELIMENETI ANJANEYULU,Unanimous
Chandampet,Hankya Thanda,Ward,2,BC(G) ELIMENETI KRISHNAIAH,Unanimous
Chandampet,Hankya Thanda,Ward,3,ST(W) KETHAVATH ANJAMMA,Unanimous
Chandampet,Hankya Thanda,Ward,4,ST(G) MUDAVATH RAVI,Unanimous
Chandampet,Hankya Thanda,Ward,5,ST(W) ISLAVATH BICHALI,Unanimous
Chandampet,Hankya Thanda,Ward,6,ST(W) KAVITHA KETHAVATH,Unanimous
Chandampet,Hankya Thanda,Ward,7,ST(G) DHARMA KETHAVATH,Unanimous
Chandampet,Hankya Thanda,Ward,8,ST(W) Kamli Kethavath,Unanimous
Chandampet,Kambalapalli,Ward,1,UR(W) Padma Gundala,Elected
Chandampet,Kambalapalli,Ward,2,BC(G) Rangaiah Muthyalu,Elected
Chandampet,Kambalapalli,Ward,3,BC(W) KADARI MALLAMMA,Elected
Chandampet,Kambalapalli,Ward,4,BC(W) Ganneboina Lingamma,Elected
Chandampet,Kambalapalli,Ward,5,BC(G) Tekulapalli Venkataiah,Elected
Chandampet,Kambalapalli,Ward,6,BC(W) Nethala Dhanamma,Elected
Chandampet,Kambalapalli,Ward,7,BC(G) Chiramoni Lingaiah,Elected
Chandampet,Kambalapalli,Ward,8,BC(W) GONUGUTLA NAGALAKSHMI,Elected
Chandampet,Kambalapalli,Ward,9,SC(G) BUDIGAPAKA KONDALU,Elected
Chandampet,Kambalapalli,Ward,10,BC(G) Anjaiah Dubba,Elected
Chandampet,Katravath Thanda,Ward,1,ST(W) KATRAVATH KAIKA,Elected
Chandampet,Katravath Thanda,Ward,2,ST(W) MUDAVATH SUNITHA,Elected
Chandampet,Katravath Thanda,Ward,3,ST(G) KATRAVATH SEVAL,Elected
Chandampet,Katravath Thanda,Ward,4,ST(G) KATRAVATH LAXMAN,Elected
Chandampet,Katravath Thanda,Ward,5,ST(W) KATRAVATH BHOOMIKA,Elected
Chandampet,Katravath Thanda,Ward,6,ST(W) KATRAVATH LAXMI SRINU,Elected
Chandampet,Katravath Thanda,Ward,7,ST(G) BHEEMUDU KORRA,Elected
Chandampet,Katravath Thanda,Ward,8,ST(G) KORRA HARILAL,Elected
Chandampet,Korutla,Ward,1,BC(W) BOLLIGORLA VENKATAMMA,Unanimous
Chandampet,Korutla,Ward,2,BC(G) UPPUNUTHALA ANJANEYULU,Unanimous
Chandampet,Korutla,Ward,3,SC(W) BUDIGA KOTAMMA,Unanimous
Chandampet,Korutla,Ward,4,BC(G) GUNDALA BHEEMAIAH,Unanimous
Chandampet,Korutla,Ward,5,ST(G) BIJILI YADAMMA,Unanimous
Chandampet,Korutla,Ward,6,BC(W) ELIMINATI SATHYAMMA,Unanimous
Chandampet,Korutla,Ward,7,BC(W) KATTA LAKSHMAMMA,Unanimous
Chandampet,Korutla,Ward,8,UR(G) GUNDALA ANJAIAH,Unanimous
Chandampet,Manavath Thanda,Ward,1,ST(G) ramavath ramesh,Elected
Chandampet,Manavath Thanda,Ward,2,ST(W) ramavath kavitha,Elected
Chandampet,Manavath Thanda,Ward,3,ST(G) ramavath swapna,Elected
Chandampet,Manavath Thanda,Ward,4,ST(W) ramavath rukki,Elected
Chandampet,Manavath Thanda,Ward,5,ST(G) ramavath ravi,Elected
Chandampet,Manavath Thanda,Ward,6,ST(G) Ramavath Sathaiah,Elected
Chandampet,Manavath Thanda,Ward,7,ST(W) Mudavath Bodi,Elected
Chandampet,Manavath Thanda,Ward,8,ST(W) mudAvath chinni,Elected
Chandampet,Motya Thanda,Ward,1,ST(G) RANGA RAMAVATH,Elected
Chandampet,Motya Thanda,Ward,2,ST(G) SAPAVATH RAJU,Elected
Chandampet,Motya Thanda,Ward,3,ST(W) LAXMI NENAVATH,Elected
Chandampet,Motya Thanda,Ward,4,ST(G) SAPAVATH SUVALI,Elected
Chandampet,Motya Thanda,Ward,5,ST(G) MOTHILAL ANGOTH,Elected
Chandampet,Motya Thanda,Ward,6,ST(W) NENAVATH SUVALI,Elected
Chandampet,Motya Thanda,Ward,7,ST(W) MUDAVATH KELI,Elected
Chandampet,Motya Thanda,Ward,8,ST(W) SAPAVATH MEGELI,Elected
Chandampet,Mududandla,Ward,1,UR(G) YASANI RAJAVARDHAN REDDY,Unanimous
Chandampet,Mududandla,Ward,2,ST(G) NENAVATH KESHYA,Unanimous
Chandampet,Mududandla,Ward,3,SC(G) BAYYA YESAIAH,Unanimous
Chandampet,Mududandla,Ward,4,UR(W) PANDIRI RAMESHARAMMA,Unanimous
Chandampet,Mududandla,Ward,5,UR(W) PANDIRI ALIVELAMMA,Unanimous
Chandampet,Mududandla,Ward,6,SC(W) PUNNAMMA DEVARAKONDA,Unanimous
Chandampet,Mududandla,Ward,7,BC(G) NARAMDASU MURALI,Unanimous
Chandampet,Mududandla,Ward,8,ST(W) BUJJI ISLAVATH,Unanimous
Chandampet,Murpunuthala,Ward,1,UR(W) LOKASANI INDARAMMA,Elected
Chandampet,Murpunuthala,Ward,2,UR(G) NOMULA TIRUPATHAIAH,Elected
Chandampet,Murpunuthala,Ward,3,BC(W) Shobha Revelli,Elected
Chandampet,Murpunuthala,Ward,4,BC(W) EDUPALA MANGAMMA,Elected
Chandampet,Murpunuthala,Ward,5,UR(G) ANTHI REDDY NARENDHAR REDDY,Elected
Chandampet,Murpunuthala,Ward,6,SC(W) MADDELA VENKATAMMA,Elected
Chandampet,Murpunuthala,Ward,7,SC(G) NAGILLA SRISHYLAM,Elected
Chandampet,Murpunuthala,Ward,8,ST(G) MUNAVATH BHANU CHANDAR,Elected
Chandampet,Old Kambalapally,Ward,1,SC(G) KONGALA SREEKANTH,Elected
Chandampet,Old Kambalapally,Ward,2,UR(W) GUMMIU ARUNA,Elected
Chandampet,Old Kambalapally,Ward,3,UR(G) RAMAVATH JAYARAM,Elected
Chandampet,Old Kambalapally,Ward,4,UR(W) muttamma chigurla,Elected
Chandampet,Old Kambalapally,Ward,5,ST(G) ravi kethavath,Elected
Chandampet,Old Kambalapally,Ward,6,ST(W) ALIVELU VAKUNAVATH,Unanimous
Chandampet,Old Kambalapally,Ward,7,SC(W) PULIMALA VENKATAMMA,Elected
Chandampet,Old Kambalapally,Ward,8,UR(G) RAJU RAMAVATH,Elected
Chandampet,Old Theldevarpally,Ward,1,BC(W) Govindamma,Unanimous
Chandampet,Old Theldevarpally,Ward,2,SC(W) LAXMAMMA VARIMALLA,Unanimous
Chandampet,Old Theldevarpally,Ward,3,UR(G) VENKATESH chavva,Elected
Chandampet,Old Theldevarpally,Ward,4,SC(G) SRINAIAH THALARI,Unanimous
Chandampet,Old Theldevarpally,Ward,5,BC(W) RENUKA MEDAMONI,Elected
Chandampet,Old Theldevarpally,Ward,6,BC(G) VENKATAIAH MEDAARAM,Elected
Chandampet,Old Theldevarpally,Ward,7,ST(G) SOMLA NENAVATH,Unanimous
Chandampet,Old Theldevarpally,Ward,8,ST(W) DARMI JAIPULA,Elected
Chandampet,Peddamoola,Ward,1,UR(W) NAGAMAA,Elected
Chandampet,Peddamoola,Ward,2,UR(G) CHEPURI VENKATRAMULU,Elected
Chandampet,Peddamoola,Ward,3,SC(W) chatla ayyamma,Elected
Chandampet,Peddamoola,Ward,4,SC(G) chepuri china yalaiah,Elected
Chandampet,Peddamoola,Ward,5,BC(G) gunaboena sathayya,Elected
Chandampet,Peddamoola,Ward,6,UR(W) BANDDI MAARAMMA,Elected
Chandampet,Peddamoola,Ward,7,BC(W) LINGALA ANJANEYULU,Elected
Chandampet,Peddamoola,Ward,8,BC(G) vanguri santhosha,Elected
Chandampet,Pogilla,Ward,1,UR(W) KRUSHNAMMA,Elected
Chandampet,Pogilla,Ward,2,UR(W) nelapatla yalamma,Elected
Chandampet,Pogilla,Ward,3,UR(G) kotteboena venkataiah,Elected
Chandampet,Pogilla,Ward,4,ST(G) KARAMTOTHU BAABU,Elected
Chandampet,Pogilla,Ward,5,ST(W) CHENGLO JATHVATH,Elected
Chandampet,Pogilla,Ward,6,ST(G) JATAVATH ROOPA,Elected
Chandampet,Pogilla,Ward,7,UR(G) SANJEEVA CHERUKU,Elected
Chandampet,Pogilla,Ward,8,ST(W) JATAVATH ARUNA,Elected
Chandampet,Polepalli,Ward,1,UR(G) NOMULA SHAYELU,Elected
Chandampet,Polepalli,Ward,2,UR(W) TOTAPALLI MADHAVI,Elected
Chandampet,Polepalli,Ward,3,UR(W) PALLA MANASA,Elected
Chandampet,Polepalli,Ward,4,UR(W) PAGILLA VIJAYA,Elected
Chandampet,Polepalli,Ward,5,SC(G) NAGILLA BUCHAIAH,Elected
Chandampet,Polepalli,Ward,6,SC(G) NAGILLA RAGAVENDER,Elected
Chandampet,Polepalli,Ward,7,SC(W) MADDELA LAXMAMMA,Elected
Chandampet,Polepalli,Ward,8,ST(G) SAPAVATH GADI,Elected
Chandampet,Polepalli,Ward,9,SC(W) MUDAVATH SHARADA,Elected
Chandampet,Polepalli,Ward,10,ST(G) SABAVATH RAMESH,Elected
Chandampet,Polyanaik Thanda,Ward,1,ST(G) RAMAVATH PULYA,Elected
Chandampet,Polyanaik Thanda,Ward,2,ST(W) RAMAVATH UMADEVI,Unanimous
Chandampet,Polyanaik Thanda,Ward,3,ST(W) Ramavath Jyothi,Unanimous
Chandampet,Polyanaik Thanda,Ward,4,ST(G) ISLAVATH VINOD,Elected
Chandampet,Polyanaik Thanda,Ward,5,ST(G) MUDAVATH RAMESH,Elected
Chandampet,Polyanaik Thanda,Ward,6,ST(W) ISLAVATH CHITTI,Elected
Chandampet,Polyanaik Thanda,Ward,7,ST(G) RAMAVATH SHANKAR,Elected
