Mandal,Gram Panchayat,Ward,Category,Name,Status
Keesara,Yadgarpally,Ward,6,UR(G) TARRE MALLESH,Elected
Keesara,Yadgarpally,Ward,7,UR(W) EEGA MOUNIKA,Elected
Keesara,Yadgarpally,Ward,8,BC(G) M D NUSRATH,Elected
Keesara,Yadgarpally,Ward,9,BC(W) PUTTA RAJITHA,Elected
Keesara,Yadgarpally,Ward,10,SC(G) DAYARA SRINIVAS,Elected
Keesara,Yadgarpally,Ward,11,SC(W) GALIGALLA ANITHA,Elected
Keesara,Yadgarpally,Ward,12,UR(W) KOMMU RANI,Elected
Medchel,Dabilpur,Ward,1,SC(G) kommu srinivas,Unanimous
Medchel,Dabilpur,Ward,2,UR(W) kummari renuka,Unanimous
Medchel,Dabilpur,Ward,3,BC(G) bandamidi satyanarayana,Unanimous
Medchel,Dabilpur,Ward,4,BC(W) salla navaneetha,Unanimous
Medchel,Dabilpur,Ward,5,BC(G) yerra satyanarayana,Unanimous
Medchel,Dabilpur,Ward,6,BC(W) thalari kavitha,Unanimous
Medchel,Dabilpur,Ward,7,UR(G) v ramoder reddy,Unanimous
Medchel,Dabilpur,Ward,8,BC(W) chunchu saritha,Unanimous
Medchel,Dabilpur,Ward,9,BC(G) thalla hariprasad,Unanimous
Medchel,Dabilpur,Ward,10,SC(W) ashwini duddu,Unanimous
Medchel,Dabilpur,Ward,11,SC(W) potti swapna,Unanimous
Medchel,Dabilpur,Ward,12,BC(W) saara sujatha,Unanimous
Medchel,Gowdavelly,Ward,1,BC(G) PALAKURTHI SADANAND GOUD,Elected
Medchel,Gowdavelly,Ward,2,UR(W) VENKATREDDY GARI JYOTHI,Elected
Medchel,Gowdavelly,Ward,3,UR(G) GOMARAM SUDARSHAN REDDY,Elected
Medchel,Gowdavelly,Ward,4,BC(W) LADDIPIRLA UMARANI,Elected
Medchel,Gowdavelly,Ward,5,BC(G) SADAPURAM SHIVA KUMAR,Elected
Medchel,Gowdavelly,Ward,6,SC(W) N RAJA KUMARI,Elected
Medchel,Gowdavelly,Ward,7,BC(G) GUVVA PRABHAKAR,Elected
Medchel,Gowdavelly,Ward,8,BC(G) CHEERLA GANESH YADAV,Elected
Medchel,Gowdavelly,Ward,9,BC(W) APPALA PENTAMMA,Elected
Medchel,Gowdavelly,Ward,10,BC(W) PUJARI MEENA,Elected
Medchel,Gowdavelly,Ward,11,SC(G) INDLA MALLIKHARJUN,Elected
Medchel,Gowdavelly,Ward,12,UR(W) G RAJA LAXMI,Elected
Medchel,Konaipally,Ward,1,BC(G) Gunti Kumar,Elected
Medchel,Konaipally,Ward,2,BC(W) Jakkula Shobha,Elected
Medchel,Konaipally,Ward,3,BC(W) Gunti Kavitha,Elected
Medchel,Konaipally,Ward,4,BC(G) Boini yadagiri,Elected
Medchel,Konaipally,Ward,5,SC(G) Gaddam Naveen,Elected
Medchel,Konaipally,Ward,6,BC(W) Gunti Ramadevi,Elected
Medchel,Lingapur,Ward,1,SC(W) pally mallamma,Unanimous
Medchel,Lingapur,Ward,2,UR(W) korparthi krishnaveni,Unanimous
Medchel,Lingapur,Ward,3,UR(G) durbhas jithender singh,Unanimous
Medchel,Lingapur,Ward,4,UR(G) arragolla naveen,Unanimous
Medchel,Lingapur,Ward,5,SC(G) dagilla gangaram,Unanimous
Medchel,Lingapur,Ward,6,SC(W) pegudu bhulaxmi,Unanimous
Medchel,Lingapur,Ward,7,UR(W) karre sattamma,Unanimous
Medchel,Lingapur,Ward,8,SC(G) battu mutyalu,Unanimous
Medchel,Maisireddypally,Ward,1,BC(W) Bandaari Anitha,Elected
Medchel,Maisireddypally,Ward,2,UR(G) Saddi Devenderreddy,Elected
Medchel,Maisireddypally,Ward,3,BC(W) Daatha Lakshmi,Unanimous
Medchel,Maisireddypally,Ward,4,SC(W) Mallugari Shayamala,Elected
Medchel,Maisireddypally,Ward,5,SC(G) dabilpooram Amarender,Elected
Medchel,Maisireddypally,Ward,6,SC(G) Boorgupally Narsingrao,Elected
Medchel,Muneerabad,Ward,1,BC(W) GURRAM DEVIKA,Elected
Medchel,Muneerabad,Ward,2,UR(G) MADI REDDY VENKATA SRINIVAS REDDY,Elected
Medchel,Muneerabad,Ward,3,BC(W) SREEVANI KAIRAM KONDA,Elected
Medchel,Muneerabad,Ward,4,BC(W) KAIRAMKONDA DURGA BHAVANI,Elected
Medchel,Muneerabad,Ward,5,UR(G) ENUGU NAGARAJU REDDY,Elected
Medchel,Muneerabad,Ward,6,SC(G) G NARSINGA RAO,Elected
Medchel,Muneerabad,Ward,7,BC(W) KAIRAMKONDA PADMAVATHI,Elected
Medchel,Muneerabad,Ward,8,BC(G) GURRALA BABU,Elected
Medchel,Muneerabad,Ward,9,ST(W) KUTHADI LALITHA,Elected
Medchel,Muneerabad,Ward,10,ST(G) KUTHADI NARENDER,Elected
Medchel,Nuthankal,Ward,1,BC(G) Nathi Venugopal Goud,Elected
Medchel,Nuthankal,Ward,2,BC(W) Ponnaboina shivani,Elected
Medchel,Nuthankal,Ward,3,UR(W) Saddi vinoda,Elected
Medchel,Nuthankal,Ward,4,BC(G) ankula Vijaykumar,Elected
Medchel,Nuthankal,Ward,5,BC(G) Sk Younis paasha,Elected
Medchel,Nuthankal,Ward,6,UR(W) Saddi ramadevi,Elected
Medchel,Nuthankal,Ward,7,UR(G) Dongala Prabhakarreddy,Elected
Medchel,Nuthankal,Ward,8,SC(G) Kanagalla padmarao,Elected
Medchel,Nuthankal,Ward,9,SC(W) Manjula Chinnolla,Elected
Medchel,Nuthankal,Ward,10,UR(W) Dongala mamatha,Elected
Medchel,Pudur,Ward,1,BC(G) THAPALA MANIKYAM,Elected
Medchel,Pudur,Ward,2,BC(W) NIRUDI KAVITHA,Elected
Medchel,Pudur,Ward,3,SC(W) THULASI RENUKA,Elected
Medchel,Pudur,Ward,4,SC(G) MANEPALLI VENKATESHAM,Elected
Medchel,Pudur,Ward,5,BC(G) JANARDHAN YADAV BURKALA,Elected
Medchel,Pudur,Ward,6,BC(W) DUNDIGALLA LINGAMMA,Elected
Medchel,Pudur,Ward,7,UR(W) GONGALLA JHYOTHI,Elected
Medchel,Pudur,Ward,8,BC(G) ETABOINA SHASHI KUMAR,Elected
Medchel,Pudur,Ward,9,BC(W) MALLELA JYOTHI,Elected
Medchel,Pudur,Ward,10,UR(G) YATAVELLI HANUMANTH REDDY,Elected
Medchel,Pudur,Ward,11,BC(G) PUTNALA SRIKANTH,Elected
Medchel,Pudur,Ward,12,BC(W) R UMA RANI,Elected
Medchel,Railapur,Ward,1,BC(G) KAMMATI PRAVEEN KUMAR,Unanimous
Medchel,Railapur,Ward,2,BC(W) TALARI RADHIKA,Unanimous
Medchel,Railapur,Ward,3,UR(W) SAIREDDYGARI SWATANTHRA,Unanimous
Medchel,Railapur,Ward,4,UR(G) MUTTANNAGARI SRINIVAS REDDY,Unanimous
Medchel,Railapur,Ward,5,UR(W) AKITI SHIVA LAXMI,Unanimous
Medchel,Railapur,Ward,6,BC(G) TALARI MAHENDER,Unanimous
Medchel,Railapur,Ward,7,SC(W) J MAHESHWARI,Unanimous
Medchel,Railapur,Ward,8,UR(G) METTU GOPAL REDDY,Unanimous
Medchel,Rajabollaram,Ward,1,BC(G) PILLI NAGARAJU,Elected
Medchel,Rajabollaram,Ward,2,BC(G) REDDYPALLI VENKATESH,Elected
Medchel,Rajabollaram,Ward,3,SC(W) BRAHMANDLAPALLY LAXMI,Elected
Medchel,Rajabollaram,Ward,4,BC(G) DESHAM NARAYANA GOUD,Elected
Medchel,Rajabollaram,Ward,5,BC(W) KOTAGIRI SANTHOSHA,Elected
Medchel,Rajabollaram,Ward,6,UR(G) MUKUNDAMGARI RAGHU RAM REDDY,Elected
Medchel,Rajabollaram,Ward,7,SC(W) NAGANI PUNYAVATHI,Elected
Medchel,Rajabollaram,Ward,8,BC(G) GUMMADIDALA YADAGIRI,Elected
Medchel,Rajabollaram,Ward,9,BC(W) KURAKULA HEMALATHA,Elected
Medchel,Rajabollaram,Ward,10,ST(W) NUNAVATH MANJULA,Elected
Medchel,Rajabollaram Thanda,Ward,1,ST(G) KARAMTHOD DEEPAK,Unanimous
Medchel,Rajabollaram Thanda,Ward,2,ST(W) GUGULOTH PRAMEELA,Unanimous
Medchel,Rajabollaram Thanda,Ward,3,ST(G) MALOTH PANDU,Unanimous
Medchel,Rajabollaram Thanda,Ward,4,ST(W) MALOTH VIJAYA,Unanimous
Medchel,Rajabollaram Thanda,Ward,5,ST(G) BUKYA NARESH,Unanimous
Medchel,Rajabollaram Thanda,Ward,6,ST(W) MALOTH RITHA,Unanimous
Medchel,Rajabollaram Thanda,Ward,7,ST(W) SALAVATH PRAMEELA,Unanimous
Medchel,Rajabollaram Thanda,Ward,8,ST(G) MALOTH SAKRU,Unanimous
Medchel,Ravalkole,Ward,1,BC(G) BANTU BHASKAR,Elected
Medchel,Ravalkole,Ward,2,BC(W) CHUKKA BHAGYALAXMI,Elected
Medchel,Ravalkole,Ward,3,BC(G) CHUKKA BABU,Elected
Medchel,Ravalkole,Ward,4,UR(W) SABERA BEGUM,Elected
Medchel,Ravalkole,Ward,5,BC(W) MAMINDLA NIRMALA,Elected
Medchel,Ravalkole,Ward,6,BC(G) SRINIVAS AKULA,Elected
Medchel,Ravalkole,Ward,7,ST(W) BHUKYA SUGUNA,Elected
Medchel,Ravalkole,Ward,8,SC(G) TEDDU RAJARAM,Elected
Medchel,Ravalkole,Ward,9,SC(W) BANDELA LAXMI,Elected
Medchel,Ravalkole,Ward,10,BC(G) GUNNALA RAMULU,Elected
Medchel,Ravalkole,Ward,11,BC(W) MENDE RANAMMA,Elected
Medchel,Ravalkole,Ward,12,BC(G) MANDHAPURAM RAMESH,Elected
Medchel,Saidonigadda Thanda,Ward,1,ST(W) LAVUDYA SHANTHI,Elected
Medchel,Saidonigadda Thanda,Ward,2,ST(G) LAVUDYA LAXMAN,Elected
Medchel,Saidonigadda Thanda,Ward,3,ST(W) BANAVATH KAMALA,Unanimous
Medchel,Saidonigadda Thanda,Ward,4,ST(G) MALOTH RAVINDER,Unanimous
Medchel,Saidonigadda Thanda,Ward,5,ST(W) BANOTH RENUKA,Elected
Medchel,Saidonigadda Thanda,Ward,6,ST(G) BANAVATH RAVINDER,Elected
Medchel,Saidonigadda Thanda,Ward,7,ST(W) DHARAVATH BABITHA,Elected
Medchel,Saidonigadda Thanda,Ward,8,ST(G) DHARAVATH SANTHOSH NAYAK,Unanimous
Medchel,Somaram,Ward,1,BC(W) ETTABOINA BHOOMAVVA,Elected
Medchel,Somaram,Ward,2,BC(W) SAGGU KAVITHA,Elected
Medchel,Somaram,Ward,3,BC(G) SANDENA BOINA ASHOK,Elected
Medchel,Somaram,Ward,4,SC(W) HANUMANDLA SHARADHA,Elected
Medchel,Somaram,Ward,5,BC(G) RAGAM BALRAM,Elected
Medchel,Somaram,Ward,6,UR(W) DUNDIGALLA VISHWA SHANTHI,Elected
Medchel,Somaram,Ward,7,BC(G) CHIRKA RAMESH,Elected
Medchel,Somaram,Ward,8,SC(G) BANDELA CHENDRASHEKAR,Elected
Medchel,Sreerangavaram,Ward,1,UR(G) Muthyala nagarjunareddy,Elected
Medchel,Sreerangavaram,Ward,2,BC(W) Kummari Umarani,Elected
Medchel,Sreerangavaram,Ward,3,BC(G) Ravichandra Mulugu,Elected
Medchel,Sreerangavaram,Ward,4,BC(W) Korvi Saritha,Elected
Medchel,Sreerangavaram,Ward,5,UR(G) Daadi Narshima,Elected
Medchel,Sreerangavaram,Ward,6,BC(W) Thalari Radha,Elected
Medchel,Sreerangavaram,Ward,7,SC(W) Melli padma,Elected
Medchel,Sreerangavaram,Ward,8,SC(G) Chinthala Ramulu,Elected
Medchel,Sreerangavaram,Ward,9,BC(G) Thuppathi Mallamma,Elected
Medchel,Sreerangavaram,Ward,10,BC(W) kummari Balamani,Elected
Medchel,Sreerangavaram,Ward,11,BC(G) Jinnaram Krishna,Elected
Medchel,Sreerangavaram,Ward,12,BC(G) veerlapally YadayyaGoud,Elected
Medchel,Yellampet,Ward,1,BC(W) Korpatti Ganga,Elected
Medchel,Yellampet,Ward,2,BC(G) Gopa Ganesh,Elected
Medchel,Yellampet,Ward,3,BC(W) MAsani Anuradha,Elected
Medchel,Yellampet,Ward,4,BC(G) munigonda raju,Elected
Medchel,Yellampet,Ward,5,BC(W) Masani Mamatha,Elected
Medchel,Yellampet,Ward,6,BC(G) niruganti ramesh,Elected
Medchel,Yellampet,Ward,7,UR(G) Aluka Babu,Elected
Medchel,Yellampet,Ward,8,ST(W) parikibanda balamani,Elected
Medchel,Yellampet,Ward,9,UR(G) sagiraju ramakrisha raju,Elected
Medchel,Yellampet,Ward,10,BC(W) koruparthi navanitha,Elected
Shamirpet,Aliyabad,Ward,1,SC(G) KANAKA LINGAM,Elected
Shamirpet,Aliyabad,Ward,2,SC(W) Thamtam Ranuka,Elected
Shamirpet,Aliyabad,Ward,3,UR(G) Golipalli Prabhakar Reddy,Elected
Shamirpet,Aliyabad,Ward,4,BC(W) Pallapu Lavanya,Elected
Shamirpet,Aliyabad,Ward,5,UR(G) Kishor Padige,Elected
Shamirpet,Aliyabad,Ward,6,BC(W) Palle Vani,Elected
Shamirpet,Aliyabad,Ward,7,BC(G) Kanchukatla Gopal,Elected
Shamirpet,Aliyabad,Ward,8,UR(G) MUDDAM SUDHAKAR REDDY,Elected
Shamirpet,Aliyabad,Ward,9,UR(W) Muddam Haritha,Elected
Shamirpet,Aliyabad,Ward,10,UR(W) Gude Vani,Elected
Shamirpet,Aliyabad,Ward,11,BC(W) SANGANAMAINA PADMA,Elected
Shamirpet,Aliyabad,Ward,12,BC(G) Boini Nagaraju,Elected
Shamirpet,Aliyabad,Ward,13,UR(W) Kavya Thumu,Elected
Shamirpet,Aliyabad,Ward,14,UR(G) Bandi Ram Reddy,Elected
Shamirpet,Babaguda,Ward,1,UR(G) MADI REDDY DHAYAKAR REDDY,Elected
Shamirpet,Babaguda,Ward,2,UR(W) DASARI LAVANYA,Elected
Shamirpet,Babaguda,Ward,3,UR(G) SINGI REDDY BHASKAR REDDY,Elected
Shamirpet,Babaguda,Ward,4,UR(G) SINGI REDDY KALPANA,Elected
Shamirpet,Babaguda,Ward,5,SC(W) MOTHE SULOCHANA,Elected
Shamirpet,Babaguda,Ward,6,SC(G) MEDI RAJU,Elected
Shamirpet,Babaguda,Ward,7,SC(G) MEDI DAYANAND,Elected
Shamirpet,Babaguda,Ward,8,BC(W) YASHKI ANJALI,Unanimous
Shamirpet,Bomrasipet,Ward,1,BC(G) rachakonda rajesh,Elected
Shamirpet,Bomrasipet,Ward,2,UR(G) kandula satyanarayana,Elected
Shamirpet,Bomrasipet,Ward,3,UR(W) IANNA GARI SUJATHA REDDY,Elected
Shamirpet,Bomrasipet,Ward,4,BC(W) GUNDABOYINA PAVANI,Elected
Shamirpet,Bomrasipet,Ward,5,SC(W) DAPPU SRAVANTHI,Elected
Shamirpet,Bomrasipet,Ward,6,SC(G) Pambali Nagaraju,Elected
Shamirpet,Bomrasipet,Ward,7,SC(G) MITTA MAHENDAR,Elected
Shamirpet,Bomrasipet,Ward,8,UR(W) Medassani Vimala,Elected
Shamirpet,Bomrasipet,Ward,9,UR(W) BANTU RAMESH,Elected
Shamirpet,Bomrasipet,Ward,10,UR(W) VEGESHNA SRAVANTHI,Elected
Shamirpet,Lalghadi Malakpet,Ward,1,BC(G) Nemuri Nagesh Goud,Elected
Shamirpet,Lalghadi Malakpet,Ward,2,BC(W) Akula Pavani,Elected
Shamirpet,Lalghadi Malakpet,Ward,3,UR(G) Vemula Hari babu,Elected
Shamirpet,Lalghadi Malakpet,Ward,4,SC(W) uppala priyanka,Elected
Shamirpet,Lalghadi Malakpet,Ward,5,SC(G) Bandari arjun,Elected
Shamirpet,Lalghadi Malakpet,Ward,6,UR(G) Sri pulender ragala,Elected
Shamirpet,Lalghadi Malakpet,Ward,7,UR(G) Alla Naresh reddy,Elected
Shamirpet,Lalghadi Malakpet,Ward,8,UR(W) Kan reddy malathi,Unanimous
Shamirpet,Lalghadi Malakpet,Ward,9,UR(W) tumkunta venkatamma,Elected
Shamirpet,Lalghadi Malakpet,Ward,10,BC(G) Paka Dhayanad,Elected
Shamirpet,Lalghadi Malakpet,Ward,11,BC(W) Chinnabathini kanuka mery,Elected
Shamirpet,Lalghadi Malakpet,Ward,12,UR(W) Polampally Srilatha,Elected
Shamirpet,Majidpur,Ward,1,SC(W) Uddamarri Susheela,Elected
Shamirpet,Majidpur,Ward,2,UR(G) Kuthadi Narsimha,Elected
Shamirpet,Majidpur,Ward,3,BC(G) Babu Natakari,Elected
Shamirpet,Majidpur,Ward,4,BC(G) Abbagowni Srisailam,Elected
Shamirpet,Majidpur,Ward,5,BC(W) Pallapu Usha Rani,Elected
Shamirpet,Majidpur,Ward,6,UR(G) Abbagowni Sudharshan,Elected
Shamirpet,Majidpur,Ward,7,SC(G) Thumki Kumar,Elected
Shamirpet,Majidpur,Ward,8,UR(W) Narmada Koduru,Elected
Shamirpet,Majidpur,Ward,9,UR(W) Vindya,Elected
Shamirpet,Majidpur,Ward,10,UR(W) Madhavi,Elected
Shamirpet,Muraharipally,Ward,1,BC(W) ADEPU TULASAMMA,Elected
Shamirpet,Muraharipally,Ward,2,SC(G) Kathi Bikshapathi,Elected
Shamirpet,Muraharipally,Ward,3,SC(W) DARA KAMSAMMA,Elected
Shamirpet,Muraharipally,Ward,4,UR(G) BHOOMREDDY BHOOPAL REDDY,Elected
Shamirpet,Muraharipally,Ward,5,UR(G) BHOOMIREDDY JAIPAL REDDY,Elected
Shamirpet,Muraharipally,Ward,6,UR(W) VARALA MAHESHWARI,Elected
Shamirpet,Ponnal,Ward,1,BC(G) SHIVA SHANKAR MAIDABOINA,Elected
Shamirpet,Ponnal,Ward,2,BC(W) KAVALI SWAROOPA,Elected
Shamirpet,Ponnal,Ward,3,BC(G) TALARI SHANKAR,Elected
Shamirpet,Ponnal,Ward,4,UR(W) ERANNAGARI LAKSHMI,Elected
Shamirpet,Ponnal,Ward,5,UR(G) SHAIK SIVKUMAR,Elected
Shamirpet,Ponnal,Ward,6,UR(G) KALIKOTA PRABHAKAR,Elected
Shamirpet,Ponnal,Ward,7,SC(W) KOLLAS MAMTHA,Elected
Shamirpet,Ponnal,Ward,8,UR(W) PITTALA BHAVANI,Elected
Shamirpet,Ponnal,Ward,9,SC(G) GADDAM RAMESH,Elected
Shamirpet,Ponnal,Ward,10,UR(W) PITALA VIJAYA LAKSHMI,Elected
Shamirpet,Shamirpet,Ward,1,SC(W) BOINI MADHAVI,Elected
Shamirpet,Shamirpet,Ward,2,BC(W) DANDUGULA SARASWATHI,Elected
Shamirpet,Shamirpet,Ward,3,UR(G) SHAIK UMERA,Elected
Shamirpet,Shamirpet,Ward,4,UR(G) MOHAMMAD IRFAN,Elected
Shamirpet,Shamirpet,Ward,5,BC(G) DONTARABOINA NAVEEN,Elected
Shamirpet,Shamirpet,Ward,6,BC(W) DONTARABOINA HEMALATHA,Elected
Shamirpet,Shamirpet,Ward,7,BC(G) DUDALA SRIKANTH GOUD,Elected
Shamirpet,Shamirpet,Ward,8,BC(W) DESHABOINA NANDINI,Elected
Shamirpet,Shamirpet,Ward,9,SC(W) VAJALA SUJATHA,Unanimous
Shamirpet,Shamirpet,Ward,10,SC(G) MINANCHIPET UPPALAIAH,Elected
Shamirpet,Shamirpet,Ward,11,BC(G) NARLA RAMESH,Elected
Shamirpet,Shamirpet,Ward,12,BC(W) YASKI AMARAVATHI,Elected
Shamirpet,Thurkaplly,Ward,1,BC(W) Balimpuram Laxmi,Elected
Shamirpet,Thurkaplly,Ward,2,BC(W) Chirla Bhulaxmi,Elected
Shamirpet,Thurkaplly,Ward,3,UR(G) Rudraboina Yadagiri,Elected
Shamirpet,Thurkaplly,Ward,4,UR(G) Uppala Chandra Reddy,Elected
Shamirpet,Thurkaplly,Ward,5,UR(G) Nemuri Sunitha,Elected
Shamirpet,Thurkaplly,Ward,6,UR(G) Dasari Mamatha,Elected
Shamirpet,Thurkaplly,Ward,7,SC(G) Burugu Narender,Elected
Shamirpet,Thurkaplly,Ward,8,SC(W) Kamtam Sumalatha,Elected
Shamirpet,Thurkaplly,Ward,9,BC(G) VIJAY DASARI,Elected
Shamirpet,Thurkaplly,Ward,10,BC(W) VARAGANTI GEETHA,Elected
Shamirpet,Thurkaplly,Ward,11,UR(G) MD YUSUB BABU,Elected
Shamirpet,Thurkaplly,Ward,12,ST(G) Dhiravath Bhaskar,Elected
