Mandal,Gram Panchayat,Ward,Category,Name,Status
Bichkunda,Hasgul,Ward,2,BC(G) Shankar Kandarpalli,Elected
Bichkunda,Hasgul,Ward,3,BC(G) SK FERDOS,Elected
Bichkunda,Hasgul,Ward,4,BC(W) Khaja Begam,Elected
Bichkunda,Hasgul,Ward,5,BC(G) YOUNUS GHORI,Elected
Bichkunda,Hasgul,Ward,6,BC(W) Anwari Begam,Elected
Bichkunda,Hasgul,Ward,7,BC(W) Ambavva,Elected
Bichkunda,Hasgul,Ward,8,BC(G) PAVAN KUMAR,Elected
Bichkunda,Hasgul,Ward,9,UR(W) SAVITHRI,Elected
Bichkunda,Hasgul,Ward,10,BC(W) Gousiabegum,Elected
Bichkunda,Hasgul,Ward,11,SC(W) GUDLA GANGAVVA,Elected
Bichkunda,Hasgul,Ward,12,BC(W) Sayavva Manda,Elected
Bichkunda,Kandarpally,Ward,1,BC(G) VADLA SANJAY,Unanimous
Bichkunda,Kandarpally,Ward,2,SC(W) SUJATHA,Unanimous
Bichkunda,Kandarpally,Ward,3,SC(G) NAMAVAR SAILU,Unanimous
Bichkunda,Kandarpally,Ward,4,SC(W) PHIRANGI PARBAVVA,Unanimous
Bichkunda,Kandarpally,Ward,5,BC(G) TAKKADPALLY GANGAMANI,Unanimous
Bichkunda,Kandarpally,Ward,6,UR(W) HANMAVVA,Unanimous
Bichkunda,Kandarpally,Ward,7,UR(G) PANDARI KOJGEWAR,Unanimous
Bichkunda,Kandarpally,Ward,8,BC(G) SATIYA BEE LATIF,Unanimous
Bichkunda,Khatgaom,Ward,1,BC(W) RADHA NEELAWAR,Elected
Bichkunda,Khatgaom,Ward,2,UR(W) NASREEN BEE,Elected
Bichkunda,Khatgaom,Ward,3,UR(G) RAMESH,Elected
Bichkunda,Khatgaom,Ward,4,UR(W) GANDLA SAVITRI,Elected
Bichkunda,Khatgaom,Ward,5,SC(W) YAMUNABAI,Elected
Bichkunda,Khatgaom,Ward,6,ST(W) MEERA BAI JADAV,Elected
Bichkunda,Khatgaom,Ward,7,SC(G) SHANKAR,Elected
Bichkunda,Khatgaom,Ward,8,SC(W) SUKUNAL SWAPNA,Elected
Bichkunda,Khatgaom,Ward,9,SC(W) LAXMI BAI,Elected
Bichkunda,Khatgaom,Ward,10,UR(G) kancharwar shivanand,Elected
Bichkunda,Rajapur,Ward,1,BC(W) ANITHA,Elected
Bichkunda,Rajapur,Ward,2,ST(W) Anitha,Elected
Bichkunda,Rajapur,Ward,3,BC(W) KASPA SUSHILA,Elected
Bichkunda,Rajapur,Ward,4,BC(G) Murkula Ramulu,Elected
Bichkunda,Rajapur,Ward,5,BC(G) RAMULU LANKALA,Elected
Bichkunda,Rajapur,Ward,6,SC(W) GAINI PREMALA,Elected
Bichkunda,Rajapur,Ward,7,SC(G) SANJEEVULU GOTTAM,Elected
Bichkunda,Rajapur,Ward,8,SC(W) SHOBHA,Elected
Bichkunda,Rajula,Ward,1,BC(G) JAMBIWAR LAXMAN,Elected
Bichkunda,Rajula,Ward,2,BC(W) BALAMANI NIRUDI,Elected
Bichkunda,Rajula,Ward,3,BC(W) PAWAR RUKMINI,Elected
Bichkunda,Rajula,Ward,4,BC(G) PATEL RAJESHWAR,Elected
Bichkunda,Rajula,Ward,5,SC(G) EDLA SAILU,Elected
Bichkunda,Rajula,Ward,6,SC(W) MOGULAVVA,Elected
Bichkunda,Rajula,Ward,7,BC(G) JEMSHETTY HANMANTH RAO,Elected
Bichkunda,Rajula,Ward,8,BC(W) SHIVAPOOJE VMALA BAI,Elected
Bichkunda,Seetharampally,Ward,1,BC(W) Bhagirta,Elected
Bichkunda,Seetharampally,Ward,2,UR(W) Anita,Elected
Bichkunda,Seetharampally,Ward,3,UR(W) Lavanya,Elected
Bichkunda,Seetharampally,Ward,4,BC(G) KANTOLA NAGABOYI,Elected
Bichkunda,Seetharampally,Ward,5,BC(G) RAMBOYI,Elected
Bichkunda,Seetharampally,Ward,6,SC(W) BINDLA SAVITHA,Elected
Bichkunda,Seetharampally,Ward,7,UR(G) Balaji Power,Elected
Bichkunda,Seetharampally,Ward,8,ST(W) N RENUKA,Elected
Bichkunda,Shanthapoor,Ward,1,UR(G) RAFEEK MOHMAD,Elected
Bichkunda,Shanthapoor,Ward,2,UR(W) KURLI PUSHAPALATHA,Elected
Bichkunda,Shanthapoor,Ward,3,BC(G) Vadla Kishtaiah,Elected
Bichkunda,Shanthapoor,Ward,4,BC(W) ERKONDI PUJA,Elected
Bichkunda,Shanthapoor,Ward,5,BC(W) Tatipalli Anuradha,Elected
Bichkunda,Shanthapoor,Ward,6,BC(W) Heena Mohmad,Elected
Bichkunda,Shanthapoor,Ward,7,SC(G) HANMANDLU KAROLLA,Elected
Bichkunda,Shanthapoor,Ward,8,SC(W) JANSI RUSHEGAM,Elected
Bichkunda,Shanthapoor,Ward,9,UR(W) SAHERA BEGUM,Elected
Bichkunda,Shanthapoor,Ward,10,UR(G) Sanda Sailu,Elected
Bichkunda,Yellaram,Ward,1,ST(W) SAKKU BAI,Unanimous
Bichkunda,Yellaram,Ward,2,BC(W) GANGAMANI,Unanimous
Bichkunda,Yellaram,Ward,3,BC(G) SAYA BOI KARROLA,Unanimous
Bichkunda,Yellaram,Ward,4,ST(W) CHOHAN ARUNA,Unanimous
Bichkunda,Yellaram,Ward,5,ST(G) NATHURAM JADAV,Unanimous
Bichkunda,Yellaram,Ward,6,ST(W) BUJJI BAI,Unanimous
Bichkunda,Yellaram,Ward,7,ST(W) PAWAR KAVITHA,Unanimous
Bichkunda,Yellaram,Ward,8,ST(G) SANTOSH CHOUHAN,Unanimous
Birkoor,Annaram (Kd),Ward,1,SC(W) BASOLLA SAVITHA,Unanimous
Birkoor,Annaram (Kd),Ward,2,UR(G) GOPAL REDDY ARUGONDA,Unanimous
Birkoor,Annaram (Kd),Ward,3,BC(W) CHINNA GANGAVVA DOSAI,Unanimous
Birkoor,Annaram (Kd),Ward,4,BC(W) GUTHI GANGAMANI,Unanimous
Birkoor,Annaram (Kd),Ward,5,BC(W) KURMA NAGAMANI,Unanimous
Birkoor,Annaram (Kd),Ward,6,BC(G) SAILI NEERADI,Unanimous
Birkoor,Annaram (Kd),Ward,7,SC(W) KOKKERI SOUNDARY,Unanimous
Birkoor,Annaram (Kd),Ward,8,BC(G) GANGONDA VEERAPURAM,Unanimous
Birkoor,Barangedgi,Ward,1,BC(G) Narsingh R,Elected
Birkoor,Barangedgi,Ward,2,BC(W) LATHA KARAMJEE,Elected
Birkoor,Barangedgi,Ward,3,BC(G) GALAPPA KOTARI,Elected
Birkoor,Barangedgi,Ward,4,BC(G) ANITHA METHRI,Elected
Birkoor,Barangedgi,Ward,5,SC(W) YADA RAO,Elected
Birkoor,Barangedgi,Ward,6,SC(W) Marubai Boyi,Elected
Birkoor,Barangedgi,Ward,7,BC(W) SWAPNA L,Elected
Birkoor,Barangedgi,Ward,8,UR(G) Ramulu,Elected
Birkoor,Barangedgi,Ward,9,BC(G) SUSHMA MALLE,Elected
Birkoor,Barangedgi,Ward,10,BC(W) SAVITHA ANNAM,Elected
Birkoor,Bhairapoor,Ward,1,SC(W) laxmi sangu,Unanimous
Birkoor,Bhairapoor,Ward,2,BC(G) LINGAMAIAH PANDULA,Unanimous
Birkoor,Bhairapoor,Ward,3,BC(W) VINODA CHAKALI,Unanimous
Birkoor,Bhairapoor,Ward,4,BC(G) LAKSHMAN GUMMA,Unanimous
Birkoor,Bhairapoor,Ward,5,BC(W) SWARUPA,Unanimous
Birkoor,Bhairapoor,Ward,6,SC(G) GANGAIAH BOGADAMEDI,Unanimous
Birkoor,Bhairapoor,Ward,7,BC(G) JADAV SHIVAJI,Unanimous
Birkoor,Bhairapoor,Ward,8,BC(W) ANWARI BEGUM SHAIK,Unanimous
Birkoor,Bhairapoor,Ward,9,BC(W) SAVITHRI REPANI,Unanimous
Birkoor,Bhairapoor,Ward,10,ST(W) RUKMINI BAI KADAVATH,Unanimous
Birkoor,Birkoor,Ward,1,BC(G) FEROJ SHAIK,Elected
Birkoor,Birkoor,Ward,2,BC(W) SHAHEEN BEGUM,Elected
Birkoor,Birkoor,Ward,3,BC(W) FAREED BEGUM ABDUL,Elected
Birkoor,Birkoor,Ward,4,BC(G) MEKALA RAMULU,Elected
Birkoor,Birkoor,Ward,5,SC(W) ADLA LAXMI,Elected
Birkoor,Birkoor,Ward,6,BC(W) SAVITRI,Elected
Birkoor,Birkoor,Ward,7,UR(W) SUSHILA YEDLA,Elected
Birkoor,Birkoor,Ward,8,BC(G) GANGADHAR MIRADHODDI,Elected
Birkoor,Birkoor,Ward,9,UR(W) GANGAMANI CHEVUTI,Elected
Birkoor,Birkoor,Ward,10,SC(G) BASA MAISHAIAH,Elected
Birkoor,Birkoor,Ward,11,UR(W) GANGAMANI ISTARAKULA,Elected
Birkoor,Birkoor,Ward,12,UR(G) BASWARAJ VADLA,Elected
Birkoor,Birkoor,Ward,13,UR(G) OMKAR GUDIKONDA,Elected
Birkoor,Birkoor,Ward,14,UR(W) Rukhmini Nutalapati,Elected
Birkoor,Birkoor Tanda,Ward,1,ST(W) MIRABAI MOOD,Unanimous
Birkoor,Birkoor Tanda,Ward,2,ST(W) RUKMINI ESLAVATAH,Unanimous
Birkoor,Birkoor Tanda,Ward,3,BC(G) RAJU VANAM,Unanimous
Birkoor,Birkoor Tanda,Ward,4,ST(W) SABAVATH SUHALI,Unanimous
Birkoor,Birkoor Tanda,Ward,5,ST(G) LAMBDI DHENIYA MEGAVATH,Unanimous
Birkoor,Birkoor Tanda,Ward,6,ST(G) HEMA SIMHA BANOTH,Unanimous
Birkoor,Birkoor Tanda,Ward,7,ST(W) SHANTHA NENAVATH,Unanimous
Birkoor,Birkoor Tanda,Ward,8,ST(G) ISLAVATH THUKARAM,Unanimous
Birkoor,Chincholi,Ward,1,UR(G) BASKAR TEKULAPALLI,Unanimous
Birkoor,Chincholi,Ward,2,BC(W) CHAKALI VITTABAI,Unanimous
Birkoor,Chincholi,Ward,3,SC(W) SHILPA METHRI,Unanimous
Birkoor,Chincholi,Ward,4,BC(G) MOGULAIAH PIRAYI,Unanimous
Birkoor,Chincholi,Ward,5,BC(W) HANMAVVA BIRKOOR,Unanimous
Birkoor,Chincholi,Ward,6,BC(G) GOTTE ANJAIAH,Unanimous
Birkoor,Chincholi,Ward,7,SC(G) RAJA SHANKAR BANDARI,Unanimous
Birkoor,Chincholi,Ward,8,BC(W) BICHKUNDA NAGALAXMI,Unanimous
Birkoor,Damarancha,Ward,1,BC(W) NAVITHA GONTHURAM,Elected
Birkoor,Damarancha,Ward,2,BC(W) MENGURAM SHYAMALA,Elected
Birkoor,Damarancha,Ward,3,BC(W) chinchelli bagya laxmi,Elected
Birkoor,Damarancha,Ward,4,SC(W) SAYAVVA METHRI,Elected
Birkoor,Damarancha,Ward,5,BC(G) NAGAIAH KANNEGARI,Elected
Birkoor,Damarancha,Ward,6,BC(W) LACHAVVA BOMBAY RADHUPATI,Elected
Birkoor,Damarancha,Ward,7,BC(G) DONTHURAM VITTAL,Elected
Birkoor,Damarancha,Ward,8,BC(G) SHAIK GOUSE,Elected
Birkoor,Damarancha,Ward,9,BC(G) GURUDU PRABHAKAR,Elected
Birkoor,Damarancha,Ward,10,BC(W) SHAIK PARVAN BEGUM,Elected
Birkoor,Kistapoor (J),Ward,1,SC(W) SANGAVVA P,Elected
Birkoor,Kistapoor (J),Ward,2,UR(G) NARSA REDDY PEDDI,Elected
Birkoor,Kistapoor (J),Ward,3,BC(W) BHOODEVI BANSUWADA,Elected
Birkoor,Kistapoor (J),Ward,4,BC(W) LAXMI,Elected
Birkoor,Kistapoor (J),Ward,5,BC(G) VADLA RAMULU,Elected
Birkoor,Kistapoor (J),Ward,6,BC(W) GANJAYI MOGULAVVA,Elected
Birkoor,Kistapoor (J),Ward,7,BC(G) KANURI BHARATH KUMAR,Elected
Birkoor,Kistapoor (J),Ward,8,BC(W) KAMALA MATKARI,Elected
Birkoor,Kistapoor (J),Ward,9,BC(G) BHASKAR BUJJAMULA,Elected
Birkoor,Kistapoor (J),Ward,10,BC(G) ARIKELA YAMUNA,Elected
Birkoor,Mallapur,Ward,1,BC(G) RUKMINI AMRUTHA,Unanimous
Birkoor,Mallapur,Ward,2,BC(G) SAILU PANDIRI,Unanimous
Birkoor,Mallapur,Ward,3,ST(W) ANSIBAI LAMBADI,Unanimous
Birkoor,Mallapur,Ward,4,BC(W) SAYAVVA ANANDAPALLI,Unanimous
Birkoor,Mallapur,Ward,5,SC(G) SAILU EGGIDI,Unanimous
Birkoor,Mallapur,Ward,6,SC(W) SAYAVVA RAMSANI,Unanimous
Birkoor,Rythunagar,Ward,1,UR(G) SUBHASH RAJANALA,Elected
Birkoor,Rythunagar,Ward,2,BC(G) RAVINDAR GOUD SATHELLI,Elected
Birkoor,Rythunagar,Ward,3,BC(W) MEDARI LAKSHMI,Unanimous
Birkoor,Rythunagar,Ward,4,UR(W) POORNA INTURI,Elected
Birkoor,Rythunagar,Ward,5,UR(W) VASANTHA MADDUKURI,Unanimous
Birkoor,Rythunagar,Ward,6,UR(G) GANTA SIDDARTHA,Elected
Birkoor,Rythunagar,Ward,7,BC(G) ABDUL RAHMAN,Elected
Birkoor,Rythunagar,Ward,8,BC(W) PADIGELA PADMAVATHI,Elected
Birkoor,Thimmapoor,Ward,1,BC(G) MAHESH BATTINI,Unanimous
Birkoor,Thimmapoor,Ward,2,SC(W) NAGAJYOTHI DAAVU,Unanimous
Birkoor,Thimmapoor,Ward,3,BC(W) PALLIKONDA PEDDA GANGAVVA,Unanimous
Birkoor,Thimmapoor,Ward,4,ST(W) DARAVATH LAKSHMI,Unanimous
Birkoor,Thimmapoor,Ward,5,UR(W) NUNAVATH SUGUNA,Unanimous
Birkoor,Thimmapoor,Ward,6,UR(W) deekonda roopa,Unanimous
Birkoor,Thimmapoor,Ward,7,UR(G) SRINIVAS,Unanimous
Birkoor,Thimmapoor,Ward,8,UR(G) RAMBABU KORIPALLI,Unanimous
Birkoor,Veerapur,Ward,1,UR(W) RAGINI BAIY,Unanimous
Birkoor,Veerapur,Ward,2,BC(G) KURMA GANGARAM,Unanimous
Birkoor,Veerapur,Ward,3,BC(W) ANJAVVA,Unanimous
Birkoor,Veerapur,Ward,4,UR(W) ANJAVVA BURNAPURAM,Unanimous
Birkoor,Veerapur,Ward,5,UR(G) SAMEER LADDAP,Unanimous
Birkoor,Veerapur,Ward,6,SC(W) CHITATARI RANI,Unanimous
Birkoor,Veerapur,Ward,7,UR(W) VIJAYALAXMI GANDLA,Unanimous
Birkoor,Veerapur,Ward,8,SC(G) NARESH KADAMANCHI,Unanimous
Birkoor,Veerapur,Ward,9,UR(G) PEDDA GANGARAM,Unanimous
Birkoor,Veerapur,Ward,10,SC(W) RUKKAVVA MADGI,Unanimous
Domakonda,Ambaripet,Ward,1,BC(G) NEELA SATTHAIAH,Elected
Domakonda,Ambaripet,Ward,2,BC(G) RANGU MAISA GOUD,Elected
Domakonda,Ambaripet,Ward,3,BC(W) KAIRAMKONDA LAVANYA,Elected
Domakonda,Ambaripet,Ward,4,BC(W) PUNNAVVA PIDUGU,Elected
Domakonda,Ambaripet,Ward,5,BC(G) KACHAPURAM PRASHANTH GOUD,Elected
Domakonda,Ambaripet,Ward,6,UR(W) SARIKONDA VANITHA,Elected
Domakonda,Ambaripet,Ward,7,UR(W) BENJARAM KALAVATHI,Elected
Domakonda,Ambaripet,Ward,8,BC(W) MALLAVVA DASARI,Elected
Domakonda,Ambaripet,Ward,9,BC(G) PASUPUNURI SRIKANTH,Elected
Domakonda,Ambaripet,Ward,10,SC(W) GUNDAM DEVA LAXMI,Elected
Domakonda,Ambaripet,Ward,11,SC(G) NIMMA SHEKAR,Elected
Domakonda,Ambaripet,Ward,12,SC(W) MYADARI BHARATHAMMA,Elected
Domakonda,Anchanur,Ward,1,BC(G) OGGU RAJAMALLAIAH,Elected
Domakonda,Anchanur,Ward,2,BC(G) JANAGAMA NARESH,Elected
Domakonda,Anchanur,Ward,3,BC(W) POTHUGANTI RAJAMANI,Elected
Domakonda,Anchanur,Ward,4,BC(G) GAJAM RAJENDER,Elected
Domakonda,Anchanur,Ward,5,UR(W) PANDIRI BALAMANI,Elected
Domakonda,Anchanur,Ward,6,BC(W) BEEMARI SUSHEELA,Unanimous
Domakonda,Anchanur,Ward,7,BC(G) DUDEKULA MUNA,Unanimous
Domakonda,Anchanur,Ward,8,SC(W) JEEDI LAXMI,Elected
Domakonda,Anchanur,Ward,9,SC(W) KANDUKURI NAGALAXMI,Elected
Domakonda,Anchanur,Ward,10,SC(G) DORNALA GANGARAM,Elected
Domakonda,Chintamanpalle,Ward,1,SC(G) PASULA BALNARSU,Elected
Domakonda,Chintamanpalle,Ward,2,BC(W) LAXMI BANDARI,Unanimous
Domakonda,Chintamanpalle,Ward,3,BC(W) BOYINI ESHWARI,Elected
Domakonda,Chintamanpalle,Ward,4,BC(G) SAARLA SHYAMALA,Elected
Domakonda,Chintamanpalle,Ward,5,BC(W) JINKA LAXMI,Unanimous
Domakonda,Chintamanpalle,Ward,6,BC(G) NEELA SRINIVAS,Elected
Domakonda,Chintamanpalle,Ward,7,BC(G) NEELA CHANDRAIAH,Elected
Domakonda,Chintamanpalle,Ward,8,BC(G) RANGABOYINA ANJAIAH,Elected
Domakonda,Chintamanpalle,Ward,9,BC(G) YANNARAM SAILU,Elected
Domakonda,Chintamanpalle,Ward,10,SC(W) PALLE GOURAVVA,Unanimous
Domakonda,Domakonda,Ward,1,BC(W) Nethula Balamani,Elected
Domakonda,Domakonda,Ward,2,SC(G) Gajjelli Ashok,Elected
Domakonda,Domakonda,Ward,3,UR(G) Gajawada Srikanth,Unanimous
Domakonda,Domakonda,Ward,4,SC(W) Gosanipally Bhulaxmi,Elected
Domakonda,Domakonda,Ward,5,UR(G) Thatipally Sridhar,Elected
Domakonda,Domakonda,Ward,6,UR(W) Madduri Kalpana,Elected
Domakonda,Domakonda,Ward,7,BC(W) Raghavapally Poojitha,Elected
Domakonda,Domakonda,Ward,8,BC(G) Burri Ravi,Elected
Domakonda,Domakonda,Ward,9,UR(G) Chinthala Rajesh Kumar,Elected
Domakonda,Domakonda,Ward,10,BC(W) Jonnala Padma,Elected
Domakonda,Domakonda,Ward,11,BC(G) Chinthala Janardhan,Elected
Domakonda,Domakonda,Ward,12,BC(G) Bommera Srinivas,Elected
Domakonda,Domakonda,Ward,13,BC(W) Kurri Varalaxmi,Elected
Domakonda,Domakonda,Ward,14,BC(W) Ireni Latha,Elected
Domakonda,Domakonda,Ward,15,BC(W) Anumala Laxmi,Elected
Domakonda,Domakonda,Ward,16,BC(G) Abraboina Siddaramulu,Elected
Domakonda,Gottimukla (Sitarampur),Ward,1,BC(G) SATHYANARAYAN MADGARI,Elected
Domakonda,Gottimukla (Sitarampur),Ward,2,UR(G) ARCHANA,Elected
Domakonda,Gottimukla (Sitarampur),Ward,3,BC(G) YADAIAH,Elected
Domakonda,Gottimukla (Sitarampur),Ward,4,UR(G) VENKAT REDDY,Unanimous
Domakonda,Gottimukla (Sitarampur),Ward,5,BC(G) vinoda,Unanimous
Domakonda,Gottimukla (Sitarampur),Ward,6,SC(G) m bunaiah,Elected
Domakonda,Gottimukla (Sitarampur),Ward,7,BC(W) Rajamani,Elected
Domakonda,Gottimukla (Sitarampur),Ward,8,BC(G) Laxmi,Unanimous
Domakonda,Lingupalle,Ward,1,BC(W) Patnam Rama laxmi,Unanimous
Domakonda,Lingupalle,Ward,2,BC(W) Pogula Bhagyalaxmi,Unanimous
Domakonda,Lingupalle,Ward,3,SC(W) Rakula Laxmi,Unanimous
Domakonda,Lingupalle,Ward,4,BC(G) Patnam Siddaiah,Unanimous
Domakonda,Lingupalle,Ward,5,BC(G) Mokire Mallaiah,Unanimous
Domakonda,Lingupalle,Ward,6,BC(W) Peddolla Sujatha,Unanimous
Domakonda,Lingupalle,Ward,7,BC(W) Patnam Laxmi,Unanimous
Domakonda,Lingupalle,Ward,8,BC(G) Asham Yesupall,Unanimous
Domakonda,Muthyampet,Ward,1,BC(W) MUTHAGARI CHANDRAKALA,Elected
Domakonda,Muthyampet,Ward,2,BC(W) NANGI KAVITHA,Elected
Domakonda,Muthyampet,Ward,3,BC(G) SIRIGADHA MEHENDER GOUD,Elected
Domakonda,Muthyampet,Ward,4,BC(G) ASHABOINA SRINIVAS,Elected
Domakonda,Muthyampet,Ward,5,UR(G) BANJARAPU MADHUSUDAN,Elected
Domakonda,Muthyampet,Ward,6,SC(W) THAMMADI MEENA,Elected
Domakonda,Muthyampet,Ward,7,BC(W) KACHAPURAM ROJA,Elected
Domakonda,Muthyampet,Ward,8,SC(G) NAKKA RAVI,Elected
Domakonda,Muthyampet,Ward,9,BC(W) MAMIDALA SNEHA,Elected
Domakonda,Muthyampet,Ward,10,UR(W) BENJARAPU RAJITHA,Elected
Domakonda,Muthyampet,Ward,11,BC(G) MUTHAGARI SHIRISH GOUD,Elected
Domakonda,Muthyampet,Ward,12,UR(G) BENJARAPU PRAVEEN REDDY,Elected
Domakonda,Sangameshwar,Ward,1,UR(W) HANMANENI GOUTHAMI,Elected
Domakonda,Sangameshwar,Ward,2,BC(W) SANTHOSHI GERIGANTI,Unanimous
Domakonda,Sangameshwar,Ward,3,UR(G) NAYINI RAM REDDY,Elected
Domakonda,Sangameshwar,Ward,4,BC(W) CHAKALI SHYAMALA,Elected
Domakonda,Sangameshwar,Ward,5,BC(W) LAXMI KYADARI,Elected
Domakonda,Sangameshwar,Ward,6,BC(G) Ranjith Kumar JATAABOYINA,Elected
Domakonda,Sangameshwar,Ward,7,BC(W) JETTABOINA LASYA,Elected
Domakonda,Sangameshwar,Ward,8,BC(G) JETTABOINA NARESH KUMAR,Elected
Domakonda,Sangameshwar,Ward,9,SC(W) BATTA SHWETHA,Elected
Domakonda,Sangameshwar,Ward,10,BC(W) KOMMU POCHAVVA,Elected
Domakonda,Sangameshwar,Ward,11,SC(G) BATTA SHYAM,Elected
Domakonda,Sangameshwar,Ward,12,BC(G) SADUGU RAJAIAH,Elected
Domakonda,Seribibipet,Ward,1,BC(W) MAISAVVA POOSA,Elected
Domakonda,Seribibipet,Ward,2,BC(G) DEVAIAH GOUTE,Elected
Domakonda,Seribibipet,Ward,3,SC(W) DAYARI SHYAMALA,Elected
Domakonda,Seribibipet,Ward,4,BC(G) RAJU KAMPE,Elected
Domakonda,Seribibipet,Ward,5,BC(W) VIJAYA PUDARI,Elected
Domakonda,Seribibipet,Ward,6,SC(G) KARKE RAVI,Elected
Domakonda,Seribibipet,Ward,7,SC(W) RAMINDLA MAHESHWARI,Elected
Domakonda,Seribibipet,Ward,8,SC(G) PRABHAKAR ASKE,Elected
Domakonda,Sitarampalle,Ward,1,SC(W) AKARAM MAMATHA,Elected
Domakonda,Sitarampalle,Ward,2,BC(G) GANGAMANI CHINNAPUTTA,Elected
Domakonda,Sitarampalle,Ward,3,SC(W) JALIGAMA KAVITHA,Elected
Domakonda,Sitarampalle,Ward,4,SC(G) JALIGAMA SWAMY,Elected
Domakonda,Sitarampalle,Ward,5,BC(G) YERRA SANTHOSH,Elected
Domakonda,Sitarampalle,Ward,6,BC(W) TIRUGUDU SHAILAJA,Elected
Domakonda,Sitarampalle,Ward,7,BC(G) VENNELA KUCHAIAH,Elected
Domakonda,Sitarampalle,Ward,8,SC(W) JALIGAMA LALITHA,Elected
Gandhari,Chadmal,Ward,1,SC(G) GAINI SANGRAM,Unanimous
Gandhari,Chadmal,Ward,2,UR(W) ERRAM MANJULA,Unanimous
Gandhari,Chadmal,Ward,3,UR(G) CHAKALI KISHAN,Unanimous
Gandhari,Chadmal,Ward,4,SC(W) MEKA RAJAMANNI,Unanimous
Gandhari,Chadmal,Ward,5,UR(G) SAJANLAL,Elected
Gandhari,Chadmal,Ward,6,BC(W) MANJA SHANTHA,Unanimous
Gandhari,Chadmal,Ward,7,UR(W) BAMAN RADHABAI,Unanimous
Gandhari,Chadmal,Ward,8,BC(G) SARICHAND,Unanimous
Gandhari,Chadmal Thanda,Ward,1,ST(W) PADMABAI,Unanimous
Gandhari,Chadmal Thanda,Ward,2,UR(G) BAMAN PRAKASH,Unanimous
Gandhari,Chadmal Thanda,Ward,3,BC(W) SARASWATHI,Unanimous
Gandhari,Chadmal Thanda,Ward,4,BC(G) GABBAR SINGH,Unanimous
Gandhari,Chadmal Thanda,Ward,5,UR(W) KANNI,Unanimous
Gandhari,Chadmal Thanda,Ward,6,UR(G) JAADHEESH,Unanimous
Gandhari,Chadmal Thanda,Ward,7,UR(W) LAKHIYA,Unanimous
Gandhari,Chadmal Thanda,Ward,8,UR(W) SARASWATHI,Unanimous
Gandhari,Chadmal Thanda,Ward,9,BC(G) MANDU GOPAL,Unanimous
Gandhari,Chadmal Thanda,Ward,10,BC(W) SARASWATHI MALI,Unanimous
Gandhari,Durgam,Ward,1,UR(G) THUKARAM RATHOD,Unanimous
Gandhari,Durgam,Ward,2,UR(W) BADAVATH CHANRAKALA,Unanimous
Gandhari,Durgam,Ward,3,UR(G) BASSI RAM CHAND,Unanimous
Gandhari,Durgam,Ward,4,ST(W) NENAVATH MAMTHI BAI,Unanimous
Gandhari,Durgam,Ward,5,UR(W) BASSI PATHI BAI,Unanimous
Gandhari,Durgam,Ward,6,ST(G) BANOTH SAKARAM NAYAK,Unanimous
Gandhari,Durgam,Ward,7,ST(G) KORRA MOHAN,Unanimous
Gandhari,Durgam,Ward,8,ST(W) RATHOD KAMALA BAI,Unanimous
Gandhari,Madhavapally,Ward,1,BC(G) GARIDE NARAYANA RAO,Elected
Gandhari,Madhavapally,Ward,2,BC(W) KOLLURI VEERABAI,Elected
Gandhari,Madhavapally,Ward,3,SC(W) RAYALA RAJAVVA,Elected
Gandhari,Madhavapally,Ward,4,BC(W) MANASA EKE,Unanimous
Gandhari,Madhavapally,Ward,5,BC(G) GARIDE BHUM RAO,Elected
Gandhari,Madhavapally,Ward,6,BC(G) ARLA SHANTHA BAI,Elected
Gandhari,Madhavapally,Ward,7,BC(W) ARLA MEENA BAI,Elected
Gandhari,Madhavapally,Ward,8,BC(G) SUDHAKAR RAO ARLA,Elected
Gandhari,Mondisadak Narsapoor,Ward,1,UR(G) MADA SUDARSHAN,Unanimous
Gandhari,Mondisadak Narsapoor,Ward,2,UR(W) SOMARPET MANJULA,Unanimous
Gandhari,Mondisadak Narsapoor,Ward,3,BC(G) SOMARPET RAVI,Unanimous
Gandhari,Mondisadak Narsapoor,Ward,4,BC(W) THOTA SAYAVVA,Unanimous
Gandhari,Mondisadak Narsapoor,Ward,5,UR(W) KONKI ANUSHA,Unanimous
Gandhari,Mondisadak Narsapoor,Ward,6,UR(G) KATHAM CHANDRAKANTH,Unanimous
Gandhari,Mondisadak Narsapoor,Ward,7,ST(W) MEGAVATH LAXMI,Unanimous
Gandhari,Mondisadak Narsapoor,Ward,8,BC(W) MANJA BHARATHI,Unanimous
Gandhari,Parmalla Thanda,Ward,1,ST(W) ANUSHA BAI DEVASOTH,Elected
Gandhari,Parmalla Thanda,Ward,2,ST(G) RUPSINGH BANOTH,Elected
Gandhari,Parmalla Thanda,Ward,3,ST(G) MALOTH SHANKAR,Unanimous
Gandhari,Parmalla Thanda,Ward,4,ST(W) BADAVATH BUJJI,Unanimous
Gandhari,Parmalla Thanda,Ward,5,ST(G) BADAVATH HARISINGH,Unanimous
Gandhari,Parmalla Thanda,Ward,6,ST(W) DEVASOTH SUNITHA,Unanimous
Gandhari,Pothangal [Kd],Ward,1,SC(W) ATKARI AKSHITHA,Unanimous
Gandhari,Pothangal [Kd],Ward,2,UR(G) SAILU GAINI,Unanimous
Gandhari,Pothangal [Kd],Ward,3,BC(W) ONABOINA SADGUNA,Unanimous
