Mandal,Gram Panchayat,Ward,Category,Name,Status
Cherla,Tegada,Ward,6,ST(W) GAJJALA VIJAYA LAXMI,Elected
Cherla,Tegada,Ward,7,UR(W) VANNALA CHANDRAKALA,Elected
Cherla,Tegada,Ward,8,ST(W) SUJATHA PINGALI,Elected
Cherla,Tegada,Ward,9,UR(W) MADDI LAXMI,Elected
Cherla,Tegada,Ward,10,UR(G) CHIRIGIDI NARESH,Elected
Cherla,Tippapuram,Ward,1,ST(G) NUPA KANNA RAO,Unanimous
Cherla,Tippapuram,Ward,2,ST(G) DABBA SHANKARARAO,Unanimous
Cherla,Tippapuram,Ward,3,ST(G) NUPA RAMU,Elected
Cherla,Tippapuram,Ward,4,ST(G) KALLURI SEETHARAMULU,Unanimous
Cherla,Tippapuram,Ward,5,ST(W) SOYAM SUJANA BHARATHI,Unanimous
Cherla,Tippapuram,Ward,6,ST(G) MADAKAM SARASWATHI,Unanimous
Cherla,Tippapuram,Ward,7,ST(W) GATTUPALLI LAXMI,Unanimous
Cherla,Tippapuram,Ward,8,ST(G) KALMA CHUKKIDI,Unanimous
Cherla,Upparigudem,Ward,1,ST(W) GATTUPALLI SRI LAXMI,Unanimous
Cherla,Upparigudem,Ward,2,ST(W) AKYAMMA IRPA,Elected
Cherla,Upparigudem,Ward,3,ST(W) KARAM DHARAIAH,Elected
Cherla,Upparigudem,Ward,4,ST(W) SOYAM RAMA,Unanimous
Cherla,Upparigudem,Ward,5,ST(W) VASAM RAJYALAXMI,Unanimous
Cherla,Upparigudem,Ward,6,ST(G) BODIKA VIJAYA,Elected
Cherla,Upparigudem,Ward,7,ST(W) PYALA PRAMILA,Elected
Cherla,Upparigudem,Ward,8,ST(G) SODI RAMESH,Elected
Cherla,Upparigudem,Ward,9,ST(G) MADAKAM SATHIBABU,Elected
Cherla,Upparigudem,Ward,10,ST(G) SODI SURESH,Elected
Chunchupally,3-Incline,Ward,1,ST(W) SARITHA ANGOTH,Elected
Chunchupally,3-Incline,Ward,2,ST(W) PALTHYA LAXMI,Elected
Chunchupally,3-Incline,Ward,3,SC(W) PALLAVI CHINTHA,Elected
Chunchupally,3-Incline,Ward,4,ST(W) VENKATA NARSAMMA GOGGELA,Elected
Chunchupally,3-Incline,Ward,5,UR(W) SAROJINI GUTHULA,Elected
Chunchupally,3-Incline,Ward,6,SC(W) LAVANYA KUNCHE,Elected
Chunchupally,3-Incline,Ward,7,UR(G) ANAND VENKATESWARLU GUTHULA,Elected
Chunchupally,3-Incline,Ward,8,UR(G) ESWAR RAO GULLA,Elected
Chunchupally,3-Incline,Ward,9,ST(G) MAHESH BHUKYA,Elected
Chunchupally,3-Incline,Ward,10,ST(G) HIRALAL BHUKYA,Elected
Chunchupally,4incline,Ward,1,UR(W) SRIDEVI CHEEKURAMELLI,Unanimous
Chunchupally,4incline,Ward,2,ST(G) PUL SINGH BHUKYA,Elected
Chunchupally,4incline,Ward,3,ST(W) RAJANI BHUKYA,Elected
Chunchupally,4incline,Ward,4,SC(W) ROHINI GODETI,Elected
Chunchupally,4incline,Ward,5,ST(W) NAGESWARA RAO TEJAVATH,Elected
Chunchupally,4incline,Ward,6,SC(W) JAYA LAXMI THANANGI,Elected
Chunchupally,4incline,Ward,7,UR(W) SUNITHA MEDARABOINA,Elected
Chunchupally,4incline,Ward,8,ST(W) SWAROOPA DARAVATH,Elected
Chunchupally,Ambedkar Nagar,Ward,4,SC(G) SRINIVASA RAO THAGARAM,Unanimous
Chunchupally,Ambedkar Nagar,Ward,5,SC(W) SWAROOPA GOLI,Unanimous
Chunchupally,Ambedkar Nagar,Ward,6,SC(W) RAJESWARI THALURI,Unanimous
Chunchupally,Babucamp,Ward,1,ST(W) MADHAVI BANOTH,Elected
Chunchupally,Babucamp,Ward,2,SC(G) REVU DHARMA SUBBARAO,Elected
Chunchupally,Babucamp,Ward,3,ST(G) DARAVATH HARIGOPALA KRISHNA,Elected
Chunchupally,Babucamp,Ward,4,BC(W) SHAIK EMAMBI,Elected
Chunchupally,Babucamp,Ward,5,BC(G) SRINIVAS MUKKERA,Elected
Chunchupally,Babucamp,Ward,6,SC(G) POLAMURI SRINIVAS,Elected
Chunchupally,Babucamp,Ward,7,BC(W) SHIVA JYOTHI RANGU,Elected
Chunchupally,Babucamp,Ward,8,ST(W) ITHABATHULA SHIRISH,Elected
Chunchupally,Babucamp,Ward,9,BC(W) TAVATAM KRISHNAVENI,Elected
Chunchupally,Babucamp,Ward,10,BC(G) ELADANDI SADA MOHAN,Elected
Chunchupally,Babucamp,Ward,11,ST(G) SANDEEP GUGULOTH,Elected
Chunchupally,Babucamp,Ward,12,ST(W) PARVATHI BHUKYA,Elected
Chunchupally,Babucamp,Ward,13,ST(G) BALU BHUKYA,Elected
Chunchupally,Babucamp,Ward,14,ST(W) THARABAI GUGULOTH,Elected
Chunchupally,Chunchupalle (Pt),Ward,1,ST(W) AMMI BHUKYA,Elected
Chunchupally,Chunchupalle (Pt),Ward,2,ST(W) MALOTH LAXMI,Elected
Chunchupally,Chunchupalle (Pt),Ward,3,ST(G) BABULAL ISLAVATH,Elected
Chunchupally,Chunchupalle (Pt),Ward,4,ST(W) LAXMI JATOTH,Elected
Chunchupally,Chunchupalle (Pt),Ward,5,ST(W) TARA BHUKYA,Elected
Chunchupally,Chunchupalle (Pt),Ward,6,ST(W) BHUKYA LAXMI,Elected
Chunchupally,Chunchupalle (Pt),Ward,7,ST(W) BANOTH SUNITHA,Elected
Chunchupally,Chunchupalle (Pt),Ward,8,BC(G) SRIHARI DHARMARAJULA,Elected
Chunchupally,Dhanbad,Ward,1,ST(W) BANOTH SARITHA,Elected
Chunchupally,Dhanbad,Ward,2,BC(G) PECHETTI SIVA KUMAR,Elected
Chunchupally,Dhanbad,Ward,3,UR(G) RAVINDRA KUMAR KIRTHI,Elected
Chunchupally,Dhanbad,Ward,4,SC(W) SRIJA KOMARILLI,Elected
Chunchupally,Dhanbad,Ward,5,ST(G) RAVI BHUKYA,Elected
Chunchupally,Dhanbad,Ward,6,ST(W) BODA BUJJI,Unanimous
Chunchupally,Dhanbad,Ward,7,UR(W) APARNA KARRI,Elected
Chunchupally,Dhanbad,Ward,8,ST(W) HEERA RANI MALOTH,Elected
Chunchupally,Gowthampur,Ward,1,ST(W) UPENDRA TEJAVATH,Unanimous
Chunchupally,Gowthampur,Ward,2,ST(W) PADDAM VIJAYA KUMARI,Elected
Chunchupally,Gowthampur,Ward,3,UR(W) RAJINI KUMARI VATTI KONDA,Elected
Chunchupally,Gowthampur,Ward,4,UR(G) BALAMURALI KRISHNA KUSUMA,Elected
Chunchupally,Gowthampur,Ward,5,ST(W) ISLAVATH KANTHAMMA,Unanimous
Chunchupally,Gowthampur,Ward,6,ST(W) BHUKYA HARITHA,Unanimous
Chunchupally,Gowthampur,Ward,7,ST(G) JARPULA HARISINGH,Elected
Chunchupally,Gowthampur,Ward,8,UR(G) SURYANARAYANA DOMATI,Elected
Chunchupally,Gowthampur,Ward,9,BC(G) AKULA KRANTHI KUMAR,Elected
Chunchupally,Gowthampur,Ward,10,SC(W) PERUKA SRAVANTHI,Elected
Chunchupally,Gowthampur,Ward,11,ST(G) JARPULA LAGHUPATHI,Elected
Chunchupally,Gowthampur,Ward,12,UR(W) ANASURYA KALAKOTI,Elected
Chunchupally,Nanda Thanda,Ward,1,ST(W) MALOTH VIJAYA,Elected
Chunchupally,Nanda Thanda,Ward,2,ST(W) MALOTH JYOTHI,Elected
Chunchupally,Nanda Thanda,Ward,3,UR(G) DHARMARAJULA RAMAKRISHNA,Elected
Chunchupally,Nanda Thanda,Ward,4,UR(G) MOOD JAYARAM,Elected
Chunchupally,Nanda Thanda,Ward,5,SC(W) ERPULA RATNAKUMARI,Elected
Chunchupally,Nanda Thanda,Ward,6,ST(G) VANKUDOTH RAVI,Elected
Chunchupally,Nanda Thanda,Ward,7,SC(G) THUMPURU SHIVA,Elected
Chunchupally,Nanda Thanda,Ward,8,SC(W) GADDAM SANGITHA,Elected
Chunchupally,Nanda Thanda,Ward,9,ST(W) BHUKYA MANGAMMA,Elected
Chunchupally,Nanda Thanda,Ward,10,ST(G) MALOTH MURALI,Elected
Chunchupally,N.K Nagar (Badavath Thanda),Ward,1,UR(G) MAHESH YANDRA,Elected
Chunchupally,N.K Nagar (Badavath Thanda),Ward,2,ST(G) NAGESWAR RAO BHUKYA,Elected
Chunchupally,N.K Nagar (Badavath Thanda),Ward,3,ST(W) ISLAWATH LAXMI,Elected
Chunchupally,N.K Nagar (Badavath Thanda),Ward,4,ST(W) BADRAMMA BADAVATH,Elected
Chunchupally,N.K Nagar (Badavath Thanda),Ward,5,UR(W) POTHOJU SHARADA,Elected
Chunchupally,N.K Nagar (Badavath Thanda),Ward,6,UR(W) KONDOJU RAJAKUMARI,Elected
Chunchupally,N.K Nagar (Badavath Thanda),Ward,7,UR(G) BOKURI AURUNA,Elected
Chunchupally,N.K Nagar (Badavath Thanda),Ward,8,ST(G) MURALI BHADAVATH,Elected
Chunchupally,Penagadapa,Ward,1,UR(W) MALLIKA PALLAPU,Elected
Chunchupally,Penagadapa,Ward,2,UR(G) KATTA SANTHOSI RAO,Elected
Chunchupally,Penagadapa,Ward,3,UR(G) SHAIK JALEEL,Elected
Chunchupally,Penagadapa,Ward,4,UR(G) VINAY ALLI,Elected
Chunchupally,Penagadapa,Ward,5,ST(W) GOGGULA JAYA,Elected
Chunchupally,Penagadapa,Ward,6,ST(W) EESAM THIRUPATHAMMA,Elected
Chunchupally,Penagadapa,Ward,7,ST(G) RAJU PONUGOTI,Elected
Chunchupally,Penagadapa,Ward,8,UR(W) BARAGADI JYOSHNA,Elected
Chunchupally,Penagadapa,Ward,9,ST(W) SADIYAM PRAMEELA,Elected
Chunchupally,Penagadapa,Ward,10,ST(W) KALTHI KRISHNAVENI,Elected
Chunchupally,Penuballi,Ward,1,SC(W) DABBA UTTARA KANYA,Elected
Chunchupally,Penuballi,Ward,2,ST(W) BURUGU KUMARI,Elected
Chunchupally,Penuballi,Ward,3,SC(W) DAMSALAPUDI USHA,Elected
Chunchupally,Penuballi,Ward,4,BC(G) INUMULA SUDHAKAR,Elected
Chunchupally,Penuballi,Ward,5,BC(W) KANTE RAVI,Elected
Chunchupally,Penuballi,Ward,6,SC(G) KATHI NAGESWARA RAO,Elected
Chunchupally,Penuballi,Ward,7,BC(W) TELLABOINA PAMESWARI,Elected
Chunchupally,Penuballi,Ward,8,ST(G) MALIPEDDI SUDHAKAR,Elected
Chunchupally,Penuballi,Ward,9,ST(W) KURAM KRISHNAVENI,Elected
Chunchupally,Penuballi,Ward,10,ST(W) PANDLA PRABHAVATHI,Elected
Chunchupally,Prashanthinagar,Ward,1,UR(W) RAJYA LAXMI BAIRABOINA,Elected
Chunchupally,Prashanthinagar,Ward,2,ST(W) SRAVANI BODA,Elected
Chunchupally,Prashanthinagar,Ward,3,UR(G) AMUDALA VENKATA KRISHNA RAO,Elected
Chunchupally,Prashanthinagar,Ward,4,SC(W) KAMALA CHITTIMALA,Elected
Chunchupally,Prashanthinagar,Ward,5,ST(W) BATTU VEENA PRIYA SREE,Elected
Chunchupally,Prashanthinagar,Ward,6,ST(W) LAXMI VANKUDOTH,Elected
Chunchupally,Prashanthinagar,Ward,7,SC(G) SRIKANTH PAGIDIPALLI,Elected
Chunchupally,Prashanthinagar,Ward,8,ST(G) RAGHU PUNEM,Elected
Chunchupally,Ramanjaneya Colony,Ward,1,UR(W) POKALA SRILATHA,Elected
Chunchupally,Ramanjaneya Colony,Ward,2,UR(W) NARSABAI NALLA,Elected
Chunchupally,Ramanjaneya Colony,Ward,3,SC(G) DURGESH PALEPU,Elected
Chunchupally,Ramanjaneya Colony,Ward,4,ST(W) ARUNA KODEM,Elected
Chunchupally,Ramanjaneya Colony,Ward,5,SC(G) KOPPARI NAVATHAN KUMAR,Elected
Chunchupally,Ramanjaneya Colony,Ward,6,UR(G) MOHAMMAD KHALEEL AHMAD,Elected
Chunchupally,Ramanjaneya Colony,Ward,7,ST(W) TEJAVATH SANTHA,Elected
Chunchupally,Ramanjaneya Colony,Ward,8,ST(W) MOHANA HARATHI,Elected
Chunchupally,Ramanjaneya Colony,Ward,9,ST(G) KORRA AJAY KUMAR,Elected
Chunchupally,Ramanjaneya Colony,Ward,10,ST(W) BHARATHI BHANOTH,Elected
Chunchupally,Ramanjaneya Colony,Ward,11,ST(W) LAKAVATH LAXMI,Elected
Chunchupally,Ramanjaneya Colony,Ward,12,UR(W) PREMEELA KUNCHAM,Elected
Chunchupally,Rampuram,Ward,1,BC(W) SAVITHRI EGGADI,Elected
Chunchupally,Rampuram,Ward,2,ST(W) BANOTH JAYA,Unanimous
Chunchupally,Rampuram,Ward,3,BC(G) SHIVA MOTAPOTHULA,Elected
Chunchupally,Rampuram,Ward,4,BC(G) PULICHARLA VENKATESWARLU,Elected
Chunchupally,Rampuram,Ward,5,ST(G) VENKATESWARLU PADDAM,Elected
Chunchupally,Rudrampur,Ward,1,ST(W) EESAM ESWARAMMA,Elected
Chunchupally,Rudrampur,Ward,2,UR(W) SHAHIN MOHAMMAD,Elected
Chunchupally,Rudrampur,Ward,3,BC(G) SHANTOSH KUMAR THOTA,Elected
Chunchupally,Rudrampur,Ward,4,ST(W) BODA MANI,Elected
Chunchupally,Rudrampur,Ward,5,SC(W) BHANNA PADMA,Elected
Chunchupally,Rudrampur,Ward,6,SC(G) GUDELLI YAKAIAH,Elected
Chunchupally,Rudrampur,Ward,7,ST(G) MEKALA RAVI,Elected
Chunchupally,Rudrampur,Ward,8,ST(W) DIVYA GUMMADI,Elected
Chunchupally,Rudrampur,Ward,9,BC(G) ANTHADAPULA SIVA KUMAR,Elected
Chunchupally,Rudrampur,Ward,10,BC(W) UPPU GURGA,Elected
Chunchupally,Rudrampur,Ward,11,BC(G) YELLASANI RAJESH,Elected
Chunchupally,Rudrampur,Ward,12,ST(G) SREE RAMULU DHANASARI,Unanimous
Chunchupally,Rudrampur,Ward,13,ST(G) BANOTH NAGESWARA RO,Elected
Chunchupally,Rudrampur,Ward,14,ST(W) KORASA PADMA,Elected
Chunchupally,Venkatesh Khani,Ward,1,BC(W) GAYATHRI SOPPARI,Elected
Chunchupally,Venkatesh Khani,Ward,2,ST(G) ISLAVATH RAVI,Elected
Chunchupally,Venkatesh Khani,Ward,3,ST(W) BOGGAM MANJULA,Elected
Chunchupally,Venkatesh Khani,Ward,4,BC(G) PALLAPU VENKATESH,Elected
Chunchupally,Venkateswara Colony,Ward,1,SC(G) GUNDURI ASHOK,Elected
Chunchupally,Venkateswara Colony,Ward,2,ST(W) HARITHA GUGULOTH,Elected
Chunchupally,Venkateswara Colony,Ward,3,BC(W) SHAIK YAKUBEE,Elected
Chunchupally,Venkateswara Colony,Ward,4,BC(G) SHAIK NAGUL MEERA,Elected
Chunchupally,Venkateswara Colony,Ward,5,ST(W) BANOTH KAVITHA,Elected
Chunchupally,Venkateswara Colony,Ward,6,ST(W) BACCHALA SHARADA,Elected
Chunchupally,Venkateswara Colony,Ward,7,ST(G) LAVUDYA RAMU,Elected
Chunchupally,Venkateswara Colony,Ward,8,BC(W) INUPANURI MAMATHA,Elected
Chunchupally,Vidyanagar Colony,Ward,1,ST(W) DEVILALITHA DHARAVATH,Elected
Chunchupally,Vidyanagar Colony,Ward,2,ST(W) RADHA BANOTH,Elected
Chunchupally,Vidyanagar Colony,Ward,3,ST(G) KALIDASU BADAVATH,Elected
Chunchupally,Vidyanagar Colony,Ward,5,ST(W) PUNNAMMA BHUKYA,Elected
Chunchupally,Vidyanagar Colony,Ward,6,ST(W) BHUKYA POORNA,Elected
Chunchupally,Vidyanagar Colony,Ward,7,UR(W) VANAMA SRILAXMI,Elected
Chunchupally,Vidyanagar Colony,Ward,8,SC(W) KODURI KANTHAMMA,Elected
Chunchupally,Vidyanagar Colony,Ward,9,UR(G) MAHESHWARA RAO BAGAM,Elected
Chunchupally,Vidyanagar Colony,Ward,10,UR(W) PRIYANKA KUNDURU,Elected
Chunchupally,Vidyanagar Colony,Ward,11,UR(G) KRISHNA POTHANABOINA,Elected
Chunchupally,Vidyanagar Colony,Ward,12,SC(G) SRIDHAR BALAGAM,Elected
Dammapeta,Mandalapally,Ward,1,UR(G) cherineni venkaiah,Unanimous
Dammapeta,Mandalapally,Ward,2,SC(W) maddela suneetha,Unanimous
Dammapeta,Mandalapally,Ward,3,ST(W) kola laxmi,Unanimous
Dammapeta,Mandalapally,Ward,4,UR(G) shaik rafi,Unanimous
Dammapeta,Mandalapally,Ward,5,UR(G) uppanuri tirupatamma,Unanimous
Dammapeta,Mandalapally,Ward,6,BC(W) gonela sesha ratnam,Unanimous
Dammapeta,Mandalapally,Ward,7,UR(G) GARAPATI SURYANARAYANA,Unanimous
Dammapeta,Mandalapally,Ward,8,ST(W) rachuru polamma,Unanimous
Dammapeta,Mandalapally,Ward,9,ST(W) soyam ramakrishnamma,Unanimous
Dammapeta,Mandalapally,Ward,10,ST(W) dasari ramakrishana,Unanimous
Dammapeta,Mandalapally,Ward,11,ST(W) sodem seetha,Unanimous
Dammapeta,Mandalapally,Ward,12,UR(G) lanka mariya,Unanimous
Dammapeta,Mandalapally,Ward,13,ST(G) REGULA NAGARAJU,Unanimous
Dammapeta,Mandalapally,Ward,14,ST(W) chintalacheruvu nagamani,Unanimous
Dummugudem,Achuthapuram,Ward,1,ST(G) PUNEM DURGARAO,Elected
Dummugudem,Achuthapuram,Ward,2,ST(W) MICHA KAMALA,Elected
Dummugudem,Achuthapuram,Ward,3,ST(W) KURSAM SOMULU,Elected
Dummugudem,Achuthapuram,Ward,4,ST(W) BUTARI NAGAMANI,Elected
Dummugudem,Achuthapuram,Ward,5,ST(G) TATI NAGENDRAMANI,Elected
Dummugudem,Achuthapuram,Ward,6,ST(W) GATTUPALLI RAJALAXMI,Elected
Dummugudem,Achuthapuram,Ward,7,ST(G) TELLAM RAVI,Elected
Dummugudem,Achuthapuram,Ward,8,ST(W) PUNEM CHUKKAMMA,Elected
Dummugudem,Anjubaka,Ward,1,ST(G) SARIYAM RAMU,Elected
Dummugudem,Anjubaka,Ward,2,ST(W) KUNJA VIJAYA,Elected
Dummugudem,Anjubaka,Ward,3,ST(G) RAMBABU PAYAM,Elected
Dummugudem,Anjubaka,Ward,4,ST(W) UBBA NANAMMA,Elected
Dummugudem,Anjubaka,Ward,5,ST(W) SONDE BHAVANI,Elected
Dummugudem,Anjubaka,Ward,6,ST(G) SONDE KONDABABU,Elected
Dummugudem,Anjubaka,Ward,7,ST(W) THUNIKI ALIVELI,Elected
Dummugudem,Anjubaka,Ward,8,ST(G) KANITHI PEDARAJU,Elected
Dummugudem,Arlagudem,Ward,1,ST(W) KORSA LAXMI,Elected
Dummugudem,Arlagudem,Ward,2,ST(G) PAYAM LAXMIDEVI,Elected
Dummugudem,Arlagudem,Ward,3,ST(G) MARMAM BABU,Elected
Dummugudem,Arlagudem,Ward,4,ST(G) KORSA NARASIMHARAO,Elected
Dummugudem,Arlagudem,Ward,5,ST(G) THURSA ARJUN,Elected
Dummugudem,Arlagudem,Ward,6,ST(W) TELLAM SARADHA,Elected
Dummugudem,Arlagudem,Ward,7,ST(G) PAYAM SHANKAR,Elected
Dummugudem,Arlagudem,Ward,8,ST(W) KORSA AMMOJJI,Elected
Dummugudem,Arlagudem,Ward,9,ST(W) MARMAM NAGAMMA,Elected
Dummugudem,Arlagudem,Ward,10,ST(W) KALLURI KRISHNA VENI,Elected
Dummugudem,Battigudem,Ward,1,ST(W) KALLURI BHUCHAMMA,Elected
Dummugudem,Battigudem,Ward,2,ST(G) JALAKAM GANESH,Elected
Dummugudem,Battigudem,Ward,3,ST(W) JALAKAM NAGAMANI,Elected
Dummugudem,Battigudem,Ward,4,ST(W) KORSA CHITTAMMA,Elected
Dummugudem,Battigudem,Ward,5,ST(G) MADAKAM RAMAIAH,Elected
Dummugudem,Battigudem,Ward,6,ST(G) PISODI PRABHAKAR,Elected
Dummugudem,Battigudem,Ward,7,ST(G) MURRAM SURAMMA,Elected
Dummugudem,Battigudem,Ward,8,ST(W) MADAKAM LAXMI,Elected
Dummugudem,B.Kothagudem,Ward,1,ST(W) SOYAM BHAVANI,Elected
Dummugudem,B.Kothagudem,Ward,2,ST(G) PUNEM LAXMAIH,Elected
Dummugudem,B.Kothagudem,Ward,3,ST(W) KAKA SAROJANI,Elected
Dummugudem,B.Kothagudem,Ward,4,ST(G) SONDE JANBABU,Elected
Dummugudem,B.Kothagudem,Ward,5,ST(W) KUNJA RANI,Elected
Dummugudem,B.Kothagudem,Ward,6,UR(G) KATIBOINA KRISHNAMURTHY,Elected
Dummugudem,B.Kothagudem,Ward,7,ST(G) katiboinaYesu,Elected
Dummugudem,B.Kothagudem,Ward,8,ST(W) Katiboina Kavitha,Elected
Dummugudem,Chinanallaballi,Ward,1,ST(G) KAKA TIRUPATHIRAO,Elected
Dummugudem,Chinanallaballi,Ward,2,ST(G) PUSAM CHANDRA SHEKAR,Elected
Dummugudem,Chinanallaballi,Ward,3,UR(G) DANDUGULA LAXMAN,Elected
Dummugudem,Chinanallaballi,Ward,4,ST(G) MADAKAM SRINIVASARAO,Elected
Dummugudem,Chinanallaballi,Ward,5,UR(W) GUNDU HEMALATHA,Elected
Dummugudem,Chinanallaballi,Ward,6,ST(W) PODIYAM NAVYA,Elected
Dummugudem,Chinanallaballi,Ward,7,ST(W) SONDE ANJAMMA,Elected
Dummugudem,Chinanallaballi,Ward,8,ST(W) KOMARAM SAYAMMA,Elected
Dummugudem,Chinanallaballi,Ward,9,ST(G) KALLURI SRINU,Elected
Dummugudem,Chinanallaballi,Ward,10,ST(W) KALLURI SEETHA,Elected
Dummugudem,Chinna Bandirevu,Ward,1,UR(W) GALI UPPALAMMA,Elected
Dummugudem,Chinna Bandirevu,Ward,2,UR(G) BAIRABOINA UMESH,Elected
Dummugudem,Chinna Bandirevu,Ward,3,ST(W) CHILAKAM JANAKAMMA,Elected
Dummugudem,Chinna Bandirevu,Ward,4,ST(W) IRKAM DURGAMMA,Elected
Dummugudem,Chinna Bandirevu,Ward,5,ST(G) BADISA VENKATESH,Elected
Dummugudem,Chinna Bandirevu,Ward,6,ST(G) MIDIYAM BHADRAIAH,Elected
Dummugudem,Chinna Bandirevu,Ward,7,UR(G) PASUPULETI RAVI,Elected
Dummugudem,Chinna Bandirevu,Ward,8,UR(W) KOMMU LAVANYA,Elected
Dummugudem,Chintaguppa,Ward,1,ST(W) SAVALAM DURGA,Elected
Dummugudem,Chintaguppa,Ward,2,ST(G) IRAKAM VEERA SWAMI,Elected
Dummugudem,Chintaguppa,Ward,3,ST(W) MADAKAM KAMALA,Elected
Dummugudem,Chintaguppa,Ward,4,ST(G) MIDIYAM VENKATESWARAO,Elected
Dummugudem,Chintaguppa,Ward,5,ST(G) KANGALA GANGA RAJU,Elected
Dummugudem,Chintaguppa,Ward,6,ST(W) UIKA VEERAMMA,Elected
Dummugudem,Chintaguppa,Ward,7,ST(W) AJMIRA LAXMI,Elected
Dummugudem,Chintaguppa,Ward,8,ST(W) GUGULOTH LAXMI,Elected
Dummugudem,Dabbanuthula,Ward,1,ST(W) SONDE LALITHA,Elected
Dummugudem,Dabbanuthula,Ward,2,ST(G) SONDE RAMBABU,Elected
Dummugudem,Dabbanuthula,Ward,3,ST(W) KURSAM LAXMI,Elected
Dummugudem,Dabbanuthula,Ward,4,ST(G) THAMA KRISHNABABU,Elected
Dummugudem,Dabbanuthula,Ward,5,ST(G) SONDE THIRUPATHIRAO,Elected
Dummugudem,Dabbanuthula,Ward,6,ST(W) THAMA VEERAMMA,Elected
Dummugudem,Dabbanuthula,Ward,7,ST(W) KAKA RAMANA,Elected
Dummugudem,Dabbanuthula,Ward,8,ST(G) SONDE SRINIVAS,Elected
Dummugudem,Dummugudem,Ward,1,ST(W) KARUKU BADRAMMA,Elected
Dummugudem,Dummugudem,Ward,2,ST(W) MADAKAM ADHILAXMI,Elected
Dummugudem,Dummugudem,Ward,3,UR(W) DALLI MUTYALA ARUNA,Elected
Dummugudem,Dummugudem,Ward,4,BC(W) VAMULA MAMATHA,Elected
Dummugudem,Dummugudem,Ward,5,ST(W) CHALAGANJI MANI,Elected
Dummugudem,Dummugudem,Ward,6,ST(W) PEDDAM CHINAKA,Elected
Dummugudem,Dummugudem,Ward,7,ST(G) KANTHI NARSMIHARAO,Elected
Dummugudem,Dummugudem,Ward,8,BC(G) BAYREDDY SATHESH,Elected
Dummugudem,Dummugudem,Ward,9,SC(G) THATIPUDI RAMA SWAMI,Elected
Dummugudem,Dummugudem,Ward,10,SC(G) KATUMURI VENU,Elected
Dummugudem,Gangolu,Ward,1,UR(W) KUSHINI ANNPURNA,Elected
Dummugudem,Gangolu,Ward,2,UR(G) KUSHINI VINODKUMAR,Elected
Dummugudem,Gangolu,Ward,3,UR(W) KALAVA RATHNAM,Elected
Dummugudem,Gangolu,Ward,4,UR(G) APPARAO DHANNINA,Elected
Dummugudem,Gangolu,Ward,5,ST(G) Jagidi Venkata Laxmi,Elected
Dummugudem,Gangolu,Ward,6,ST(G) MADAKAM RAJESH,Elected
Dummugudem,Gangolu,Ward,7,ST(W) MADAKAM MANGAMMA,Elected
Dummugudem,Gangolu,Ward,8,ST(W) KODIME CHITTAMMA,Elected
Dummugudem,Gowravaram,Ward,1,ST(G) sunnam venkateswara rao,Elected
Dummugudem,Gowravaram,Ward,2,ST(G) shyamala venkateswarlu,Elected
Dummugudem,Gowravaram,Ward,3,ST(W) kanithi lalitha,Elected
Dummugudem,Gowravaram,Ward,4,ST(W) buddula padma,Elected
Dummugudem,Gowravaram,Ward,5,ST(W) sunnam kamala,Elected
Dummugudem,Gowravaram,Ward,6,ST(G) kunja nagaiah,Elected
Dummugudem,Gowravaram,Ward,7,ST(G) turram rajarao,Elected
Dummugudem,Gowravaram,Ward,8,ST(W) adhilaxmi tati,Elected
Dummugudem,Kasinagaram,Ward,1,ST(W) TELLAM NAGAMMA,Elected
Dummugudem,Kasinagaram,Ward,2,UR(W) YALAGANDULA JYOTHI,Elected
Dummugudem,Kasinagaram,Ward,3,ST(W) KARAM KRISHNAVENI,Elected
Dummugudem,Kasinagaram,Ward,4,UR(G) KOMARAM RADHAKRISHNA,Elected
Dummugudem,Kasinagaram,Ward,5,ST(G) PUNEM SHANKAR,Elected
Dummugudem,Kasinagaram,Ward,6,UR(W) MEKALA SRIDEVI,Elected
Dummugudem,Kasinagaram,Ward,7,UR(G) PODUTHURI NARSIMHARAO,Elected
Dummugudem,Kasinagaram,Ward,8,UR(G) GADDAM SATHISH,Elected
Dummugudem,Kotha Danthenam,Ward,1,ST(G) PUJARI PAPARAO,Elected
Dummugudem,Kotha Danthenam,Ward,2,ST(W) PRAMEELA PUJARI,Elected
Dummugudem,Kotha Danthenam,Ward,3,ST(G) PUJARI SANDEEP,Elected
Dummugudem,Kotha Danthenam,Ward,4,UR(W) MOTHUKURI JHANSI,Elected
Dummugudem,Kotha Danthenam,Ward,5,ST(W) PUJARI MAHALAXMI,Elected
Dummugudem,Kotha Danthenam,Ward,6,UR(W) BOLLOJU NAGESWARI,Elected
Dummugudem,Kotha Danthenam,Ward,7,UR(G) BADDI MOHANARAO,Elected
Dummugudem,Kotha Danthenam,Ward,8,UR(G) ANNE SURYANARANAMURTHY,Elected
Dummugudem,Kothapalli,Ward,1,ST(G) Kalluri Ramakrishna,Elected
Dummugudem,Kothapalli,Ward,2,ST(G) MADAKAM NAGESWARARAO,Elected
Dummugudem,Kothapalli,Ward,3,ST(W) APAKA BALANAGAMMA,Elected
Dummugudem,Kothapalli,Ward,4,ST(G) KORSA RAMACHANDRAIAH,Elected
Dummugudem,Kothapalli,Ward,5,ST(W) MURRAM CHITTAMMA,Elected
