Mandal,Gram Panchayat,Ward,Category,Name,Status
Hajipur,Chinna Gopalapur,Ward,7,ST(G) KOVA AMRUTH RAO,Elected
Hajipur,Chinna Gopalapur,Ward,8,ST(G) SEDIMEKA SONE RAO,Unanimous
Hajipur,Donabanda,Ward,1,UR(W) ANUHYA POLASA,Elected
Hajipur,Donabanda,Ward,2,BC(W) MANJULA RYAKELA,Elected
Hajipur,Donabanda,Ward,3,SC(G) NAGAVELLI SRAVAN KUMAR,Elected
Hajipur,Donabanda,Ward,4,UR(W) MYAKALA KOMALA,Elected
Hajipur,Donabanda,Ward,5,UR(W) THANUGULA RAJITHA,Elected
Hajipur,Donabanda,Ward,6,UR(G) KOTA CHANDRA GOUD,Elected
Hajipur,Donabanda,Ward,7,UR(G) GUDELLI BHUMAIAH,Elected
Hajipur,Donabanda,Ward,8,SC(W) JADI MOUNIKA,Elected
Hajipur,Donabanda,Ward,9,SC(W) MOTHE BHAGYALAXMI,Elected
Hajipur,Donabanda,Ward,10,ST(W) KOTA KAMULAMMA,Elected
Hajipur,Gadpur,Ward,1,UR(G) BERE VENKATESH,Elected
Hajipur,Gadpur,Ward,2,UR(W) BOPPU RAMAKKA,Elected
Hajipur,Gadpur,Ward,3,ST(W) VANKUDUTO BUJJI,Elected
Hajipur,Gadpur,Ward,4,ST(W) RODDA SUSHEELA,Elected
Hajipur,Gadpur,Ward,5,ST(G) SAR MALLESH,Elected
Hajipur,Gadpur,Ward,6,ST(G) DOSANDULA RAVI,Elected
Hajipur,Gadpur,Ward,7,UR(W) GUDA KAVITHA,Elected
Hajipur,Gadpur,Ward,8,UR(G) KANIGANTI SATTAIAH,Elected
Hajipur,Gudipet,Ward,1,UR(G) SINDAM BARATH,Elected
Hajipur,Gudipet,Ward,2,BC(W) MADIPELLI LAXMI,Elected
Hajipur,Gudipet,Ward,3,UR(G) KANDULA RAMESH,Elected
Hajipur,Gudipet,Ward,4,BC(G) KILISHETTI MURALI,Elected
Hajipur,Gudipet,Ward,5,SC(W) GOLLA RAJITHA,Elected
Hajipur,Gudipet,Ward,6,SC(G) MUDIMADUGULAVISHNUVARDHAN BABU,Elected
Hajipur,Gudipet,Ward,7,UR(W) DOKE SANJEEVA RANI,Elected
Hajipur,Gudipet,Ward,8,UR(G) CHIPPAKURTHI CHANDRAIAH,Elected
Hajipur,Gudipet,Ward,9,UR(W) AMANDA LAXMI,Unanimous
Hajipur,Gudipet,Ward,10,ST(W) ISLAVATHJYOTHI,Unanimous
Hajipur,Hajipur,Ward,1,UR(W) ILAVENI MOUNIKA,Elected
Hajipur,Hajipur,Ward,2,UR(G) PUDARI NAGESH,Elected
Hajipur,Hajipur,Ward,3,UR(W) PUDARI SWAPNA,Elected
Hajipur,Hajipur,Ward,4,UR(W) UPPARI LALITHA,Elected
Hajipur,Hajipur,Ward,5,SC(G) MUPPIDI RAKESH,Elected
Hajipur,Hajipur,Ward,6,SC(G) MALYALA RAJKUMAR,Elected
Hajipur,Hajipur,Ward,7,SC(W) MALYALA RUPA DEVI,Elected
Hajipur,Hajipur,Ward,8,UR(G) GUDELLI VISHNU KUMAR,Elected
Hajipur,Hajipur,Ward,9,UR(G) CHAPIDI BANAYYA,Elected
Hajipur,Hajipur,Ward,10,SC(W) RAVULA PUSHPA,Elected
Hajipur,Hajipur,Ward,11,SC(W) JUMMIDI KRISHNAVENI,Elected
Hajipur,Hajipur,Ward,12,ST(W) MADAVI PADMA LATHA,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,1,UR(W) GIRUGULA RAJITHA,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,2,SC(G) KALAMADUGU RAYAMALLU,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,3,UR(W) JUNUGURI MALLAMMA,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,4,UR(G) LASHETTI THIRUPATHI,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,5,BC(W) GOLLA MALLESHWARI,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,6,BC(W) GOLLA VAJRAMMA,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,7,UR(G) LASHETTI SATHISH,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,8,BC(G) GAJULA THIRUPATHI,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,9,SC(W) MATURI SUNITHA,Elected
Hajipur,Karnamamidi (R&R Colony Sabbepally),Ward,10,UR(W) GADDAM SUNITHA,Elected
Hajipur,Mulkalla,Ward,1,BC(G) MAMIDALA MALLESH,Elected
Hajipur,Mulkalla,Ward,2,BC(W) BOYINI KAVITHA,Elected
Hajipur,Mulkalla,Ward,3,UR(W) BORISHETTI JYOTHI,Elected
Hajipur,Mulkalla,Ward,4,UR(G) BOLLI CHANDU,Elected
Hajipur,Mulkalla,Ward,5,UR(G) RAVINDER NAYIKINI,Elected
Hajipur,Mulkalla,Ward,6,UR(W) GADDAM RAVALI,Elected
Hajipur,Mulkalla,Ward,7,UR(G) CHILLA VENKATESH,Elected
Hajipur,Mulkalla,Ward,8,SC(W) RODDA BANAMMA,Elected
Hajipur,Mulkalla,Ward,9,SC(G) BAIRAM RAJESH,Elected
Hajipur,Mulkalla,Ward,10,BC(W) RADHANDLA VIJAYA,Elected
Hajipur,Mulkalla,Ward,11,ST(W) ATHRAPU GANGU,Elected
Hajipur,Mulkalla,Ward,12,UR(W) SAMANTHULA PUSHPA LATHA,Elected
Hajipur,Nagaram,Ward,1,ST(G) KANNAKA MANIK RAO,Elected
Hajipur,Nagaram,Ward,2,ST(W) KOVA SOMBAI,Elected
Hajipur,Nagaram,Ward,3,ST(W) SIDAM PARWATHI,Elected
Hajipur,Nagaram,Ward,4,ST(G) KODAPA KAMALA,Elected
Hajipur,Nagaram,Ward,5,ST(W) KURSENGA LAXMI,Elected
Hajipur,Nagaram,Ward,6,ST(G) MARU TEKAM,Elected
Hajipur,Namnoor (R&R Colony Gudipet),Ward,1,BC(G) PEDDAPELLI SWAMI,Elected
Hajipur,Namnoor (R&R Colony Gudipet),Ward,2,BC(W) RASAMALLA MANJULA,Elected
Hajipur,Namnoor (R&R Colony Gudipet),Ward,3,SC(G) ATMAKURI MONDAIAH,Elected
Hajipur,Namnoor (R&R Colony Gudipet),Ward,4,SC(W) ATHMAKURI SHANTHAMMA,Elected
Hajipur,Namnoor (R&R Colony Gudipet),Ward,5,UR(W) KARUKURI SATHAVVA,Elected
Hajipur,Namnoor (R&R Colony Gudipet),Ward,6,UR(W) MADIPELLI ANJALI,Elected
Hajipur,Namnoor (R&R Colony Gudipet),Ward,7,BC(W) AKIREDDI SATYAVATHI,Unanimous
Hajipur,Namnoor (R&R Colony Gudipet),Ward,8,UR(W) KARUKURI UMA,Elected
Hajipur,Namnoor (R&R Colony Gudipet),Ward,9,UR(G) DOMMATI LAXMAIAH,Elected
Hajipur,Namnoor (R&R Colony Gudipet),Ward,10,UR(G) CHENNA LAXMAN,Elected
Hajipur,Narsingapur,Ward,1,UR(G) CHELMALA CHANDRAMOULI,Elected
Hajipur,Narsingapur,Ward,2,BC(W) GUDA SHANKARAMMA,Elected
Hajipur,Narsingapur,Ward,3,BC(W) NALLA SUMALATHA,Elected
Hajipur,Narsingapur,Ward,4,BC(G) BINGI SRIKANTH,Elected
Hajipur,Narsingapur,Ward,5,UR(G) THIRRI KIRAN,Elected
Hajipur,Narsingapur,Ward,6,SC(W) MEKA NAVYA,Elected
Hajipur,Narsingapur,Ward,7,UR(W) LAGISHETTI SUJATHA,Elected
Hajipur,Narsingapur,Ward,8,UR(W) ANAGANDULA SABHITHA,Elected
Hajipur,Padthanpally,Ward,1,UR(G) CHINDAM RAJENDRAPRASAD,Elected
Hajipur,Padthanpally,Ward,2,UR(W) CHINDAM SUMALATHA,Elected
Hajipur,Padthanpally,Ward,3,BC(G) ANKAM RAJAIAH,Elected
Hajipur,Padthanpally,Ward,4,BC(W) ANKAM LEELAVATHI,Elected
Hajipur,Padthanpally,Ward,5,UR(G) GOLLA BHUMESH,Elected
Hajipur,Padthanpally,Ward,6,SC(W) REGUNTA RAMADEVI,Elected
Hajipur,Padthanpally,Ward,7,UR(W) MALRAJU SRILAXMI,Elected
Hajipur,Padthanpally,Ward,8,SC(G) RAMA SAGAR,Elected
Hajipur,Peddampet,Ward,1,UR(W) PULISHETTI SHAKUNTALA,Elected
Hajipur,Peddampet,Ward,2,SC(W) RAVULA RAJU,Elected
Hajipur,Peddampet,Ward,3,SC(W) KALAVALA LAXMI,Unanimous
Hajipur,Peddampet,Ward,4,SC(G) NEERATI PEDDAIAH,Unanimous
Hajipur,Peddampet,Ward,5,ST(W) PENDRAM VIJAYALAXMI,Unanimous
Hajipur,Peddampet,Ward,6,UR(W) CHOPPARI LAXMI,Unanimous
Hajipur,Peddampet,Ward,7,UR(G) SS MALLIKARJUN GOUD,Unanimous
Hajipur,Peddampet,Ward,8,BC(W) TANUGULA LAVANYA,Elected
Hajipur,Peddampet,Ward,9,UR(G) RYAKELA CHANDRAIAH,Elected
Hajipur,Peddampet,Ward,10,UR(W) NAKKA PADMA,Elected
Hajipur,Rapally (R&R Colony Hajipur),Ward,1,UR(W) MOHAMMAD AMINABI,Elected
Hajipur,Rapally (R&R Colony Hajipur),Ward,2,UR(W) UTNOOR SHANKARAIAH,Elected
Hajipur,Rapally (R&R Colony Hajipur),Ward,3,SC(G) SOGALA NARSAIAH,Elected
Hajipur,Rapally (R&R Colony Hajipur),Ward,4,UR(G) ENUGU SMAMY REDDY,Unanimous
Hajipur,Rapally (R&R Colony Hajipur),Ward,5,UR(W) PERAM THIRUMALA,Elected
Hajipur,Rapally (R&R Colony Hajipur),Ward,6,SC(W) RAMAGIRI DEVAKKA,Elected
Hajipur,Rapally (R&R Colony Hajipur),Ward,7,BC(W) CHINTALA LAXMI,Elected
Hajipur,Rapally (R&R Colony Hajipur),Ward,8,UR(G) GELLU MALLESH,Elected
Hajipur,Rapally (R&R Colony Hajipur),Ward,9,SC(W) KARIDU SAJANI,Elected
Hajipur,Rapally (R&R Colony Hajipur),Ward,10,SC(G) CHIPPAKURTHI LINGAIAH,Elected
Hajipur,Ryali,Ward,1,UR(G) BUDHE BUMAIAH,Unanimous
Hajipur,Ryali,Ward,2,ST(W) ATHRAM AMBIKA,Unanimous
Hajipur,Ryali,Ward,3,UR(W) SARUPALLI THIRUMALA,Elected
Hajipur,Ryali,Ward,4,UR(W) KONDRA CHANDRAVVA,Elected
Hajipur,Ryali,Ward,5,UR(G) PAYYAVULA RAMESH,Elected
Hajipur,Ryali,Ward,6,ST(G) KOVA KAMALA BAI,Unanimous
Hajipur,Ryali,Ward,7,ST(G) ATHRAM KAMALAKAR,Unanimous
Hajipur,Ryali,Ward,8,ST(G) JUNAKA AADIRAO,Unanimous
Hajipur,Teekanpally,Ward,1,UR(G) JITENDAR RAO MADAVARAPU,Elected
Hajipur,Teekanpally,Ward,2,SC(G) JAYARAJU CHAKAPALLY,Elected
Hajipur,Teekanpally,Ward,3,SC(W) BHURLA VINDYA RANI,Elected
Hajipur,Teekanpally,Ward,4,SC(W) LAXMI RAMTENKI,Unanimous
Hajipur,Teekanpally,Ward,5,UR(W) PANYALA KANAKAMMA,Elected
Hajipur,Teekanpally,Ward,6,UR(W) POLAMPALLY SONAM,Elected
Hajipur,Teekanpally,Ward,7,BC(W) SAMALA LINGAVVA,Elected
Hajipur,Teekanpally,Ward,8,UR(G) KOTE SRIDHAR,Elected
Hajipur,Vempally,Ward,1,SC(G) MITTA DAMODHAR,Elected
Hajipur,Vempally,Ward,2,SC(W) GUPELLI ANASURYA,Elected
Hajipur,Vempally,Ward,3,SC(W) BODDU SWARUPA,Elected
Hajipur,Vempally,Ward,4,UR(G) MOGILI THIRUPATHI,Elected
Hajipur,Vempally,Ward,5,UR(W) ARE LATHA,Elected
Hajipur,Vempally,Ward,6,ST(W) ARSHE MALLU,Elected
Hajipur,Vempally,Ward,7,UR(G) DEGA RAJESHAM,Elected
Hajipur,Vempally,Ward,8,UR(G) PINNAM VENKATESH,Elected
Hajipur,Vempally,Ward,9,UR(G) MADINENI LAXMI,Elected
Hajipur,Vempally,Ward,10,BC(W) MADINENI KAVYA,Elected
Kannepalli,Gollaghat,Ward,1,BC(W) Upparu Bhudevi,Unanimous
Kannepalli,Gollaghat,Ward,2,BC(G) Kondaparthi Ramesh,Elected
Kannepalli,Gollaghat,Ward,3,BC(G) Ravi Sondla,Elected
Kannepalli,Gollaghat,Ward,4,UR(W) Swana Ganapathi,Unanimous
Kannepalli,Gollaghat,Ward,5,UR(G) Neduguri Enkumera,Elected
Kannepalli,Gollaghat,Ward,6,UR(W) Nanuvala Salakka,Unanimous
Kannepalli,Gollaghat,Ward,7,UR(G) Suresh Merla,Unanimous
Kannepalli,Gollaghat,Ward,8,SC(W) Rathnam Mamatha,Unanimous
Kannepalli,Jajjaravelly,Ward,1,UR(W) Kotrandi Nanakka,Elected
Kannepalli,Jajjaravelly,Ward,2,UR(G) Kotrangi Laxmi,Elected
Kannepalli,Jajjaravelly,Ward,3,UR(W) Lingampalli Sumalatha,Elected
Kannepalli,Jajjaravelly,Ward,4,UR(G) Chende Shankar,Elected
Kannepalli,Jajjaravelly,Ward,5,BC(W) Upulapu Saritha,Elected
Kannepalli,Jajjaravelly,Ward,6,UR(G) Mergu Shankar,Elected
Kannepalli,Jajjaravelly,Ward,7,SC(W) Lingampalli Mamath,Elected
Kannepalli,Jajjaravelly,Ward,8,SC(W) Allam Hemalatha,Elected
Kannepalli,Jajjaravelly,Ward,9,SC(G) Lingampalli Rajamallu,Elected
Kannepalli,Jajjaravelly,Ward,10,SC(G) Durgam Anatha Rao,Elected
Kannepalli,Jankapur,Ward,1,UR(G) Borigam Pushpalatha,Elected
Kannepalli,Jankapur,Ward,2,UR(W) Laxmi Darwajula,Elected
Kannepalli,Jankapur,Ward,3,UR(W) Medi Sandhya,Elected
Kannepalli,Jankapur,Ward,4,UR(W) Sunarkar Manjula,Elected
Kannepalli,Jankapur,Ward,5,SC(W) Omkari Sravanthi,Elected
Kannepalli,Jankapur,Ward,6,UR(G) Jadi Srinivas,Elected
Kannepalli,Jankapur,Ward,7,SC(G) Sunarkar Kiran kumar,Elected
Kannepalli,Jankapur,Ward,8,SC(W) Elpula Lingamma,Elected
Kannepalli,Jankapur,Ward,9,SC(G) Gndham Bapu,Elected
Kannepalli,Jankapur,Ward,10,ST(W) Bagala Gangamma,Elected
Kannepalli,Kannepally,Ward,1,UR(W) Neela bathukamma,Unanimous
Kannepalli,Kannepally,Ward,2,ST(W) Marpaka Rajeshwari,Elected
Kannepalli,Kannepally,Ward,3,UR(G) Gurnathe Ramesh,Elected
Kannepalli,Kannepally,Ward,4,UR(W) Cendee Radha,Elected
Kannepalli,Kannepally,Ward,5,UR(G) Vijaykumar Gurundla,Elected
Kannepalli,Kannepally,Ward,6,BC(W) Chende Sandhy Rani,Unanimous
Kannepalli,Kannepally,Ward,7,UR(G) Polaji Ramesh,Elected
Kannepalli,Kannepally,Ward,8,SC(G) Gadala Venkateswarulu,Elected
Kannepalli,Kannepally,Ward,9,SC(W) Gomasa Rajitha,Unanimous
Kannepalli,Kannepally,Ward,10,SC(G) Tallepalli shankar,Elected
Kannepalli,Lingala,Ward,1,BC(W) Chodari Mounika,Elected
Kannepalli,Lingala,Ward,2,UR(G) Hanumanthu Elkuri,Unanimous
Kannepalli,Lingala,Ward,3,ST(W) Dhingadi Poshakka,Unanimous
Kannepalli,Lingala,Ward,4,UR(G) Hanumanthu Odila,Elected
Kannepalli,Lingala,Ward,5,UR(W) Agede Nirmala,Unanimous
Kannepalli,Lingala,Ward,6,UR(G) Azhar Shek,Elected
Kannepalli,Lingala,Ward,7,SC(G) Sepelli Jagdesh,Elected
Kannepalli,Lingala,Ward,8,SC(W) Sepelli Shankaramma,Elected
Kannepalli,Lingala,Ward,9,UR(W) Jinath Beegam,Elected
Kannepalli,Lingala,Ward,10,BC(G) Gothuri Bheem Rao,Unanimous
Kannepalli,Madavelli,Ward,1,UR(W) Saidam Laxmi,Elected
Kannepalli,Madavelli,Ward,2,UR(W) Pogula Vijaya,Elected
Kannepalli,Madavelli,Ward,3,UR(G) Kanishetty Mahesh,Elected
Kannepalli,Madavelli,Ward,4,SC(W) Jumide Lalitha,Elected
Kannepalli,Madavelli,Ward,5,UR(W) Nimmathota Swamy,Elected
Kannepalli,Madavelli,Ward,6,SC(G) Nandipeta Mallesh,Elected
Kannepalli,Madavelli,Ward,7,ST(G) Marineni Raju,Elected
Kannepalli,Madavelli,Ward,8,ST(W) Sidam Thirumala,Elected
Kannepalli,Metpalli,Ward,1,SC(W) Ramatenki Eshwari,Unanimous
Kannepalli,Metpalli,Ward,2,SC(G) Srinivas Durgam,Unanimous
Kannepalli,Metpalli,Ward,3,UR(W) Ailla Saritha,Elected
Kannepalli,Metpalli,Ward,4,UR(G) Morla Sudhakar,Unanimous
Kannepalli,Metpalli,Ward,5,UR(W) K Poshakka,Unanimous
Kannepalli,Metpalli,Ward,6,ST(W) Thorrem Bharathi,Unanimous
Kannepalli,Metpalli,Ward,7,ST(G) Thorrem Mallaiah,Elected
Kannepalli,Metpalli,Ward,8,UR(G) Gandla Mallesh,Elected
Kannepalli,Muthapur,Ward,1,UR(W) Challa Ramadevi,Elected
Kannepalli,Muthapur,Ward,2,UR(G) Edunuri Venkatesh,Elected
Kannepalli,Muthapur,Ward,3,UR(G) Thokala Suresh,Elected
Kannepalli,Muthapur,Ward,4,ST(G) Kondagurla Sathakka,Elected
Kannepalli,Muthapur,Ward,5,ST(W) Kondagurla Sathya,Elected
Kannepalli,Muthapur,Ward,6,BC(W) Mahamad Alimabi,Elected
Kannepalli,Muthapur,Ward,7,UR(G) Made Madunaiah,Elected
Kannepalli,Muthapur,Ward,8,ST(W) Arasa Sankaramma,Elected
Kannepalli,Polampally,Ward,1,BC(W) Buddhe Vajramma,Elected
Kannepalli,Polampally,Ward,2,BC(G) Bere Srinivas,Elected
Kannepalli,Polampally,Ward,3,UR(G) Panasa Chilikaiah,Elected
Kannepalli,Polampally,Ward,4,SC(G) Kondagurla poshaiah,Elected
Kannepalli,Polampally,Ward,5,SC(W) Kota Malamma,Elected
Kannepalli,Polampally,Ward,6,UR(W) Gadi Shailaja,Elected
Kannepalli,Polampally,Ward,7,UR(G) Karem Bheemesh,Elected
Kannepalli,Polampally,Ward,8,UR(W) Pula Sukanya,Elected
Kasipet,Buggaguda (K),Ward,1,ST(W) SOMANI AKKAVVA,Unanimous
Kasipet,Buggaguda (K),Ward,2,ST(W) PALLE MAMATHA,Elected
Kasipet,Buggaguda (K),Ward,3,ST(W) PALLE LXMI,Elected
Kasipet,Buggaguda (K),Ward,4,ST(G) CHINNA EDULA MOGILI,Elected
Kasipet,Buggaguda (K),Ward,5,ST(G) BHEEMINI RAGHUPATHI,Unanimous
Kasipet,Buggaguda (K),Ward,6,ST(W) MENDRAPU RAJITHA,Unanimous
Kasipet,Devapur,Ward,1,ST(W) KURSINGA MARUBAI,Elected
Kasipet,Devapur,Ward,2,ST(W) G Shirisha,Unanimous
Kasipet,Devapur,Ward,3,ST(G) R Rakesh,Elected
Kasipet,Devapur,Ward,4,UR(W) BADDAM VIJAYA LAXMI,Elected
Kasipet,Devapur,Ward,5,ST(W) K Nagarani,Elected
Kasipet,Devapur,Ward,6,BC(G) Kasadi Ramesh,Elected
Kasipet,Devapur,Ward,7,BC(W) C Sujatha,Elected
Kasipet,Devapur,Ward,8,BC(G) K Ravinder,Elected
Kasipet,Devapur,Ward,9,BC(G) A Srinivas,Elected
Kasipet,Devapur,Ward,10,SC(W) G Swathi,Elected
Kasipet,Devapur,Ward,11,ST(W) B Sunitha,Elected
Kasipet,Devapur,Ward,12,ST(G) S Shanker,Elected
Kasipet,Devapur,Ward,13,ST(W) D Nirmala,Unanimous
Kasipet,Devapur,Ward,14,ST(G) J Suresh Kumar,Elected
Kasipet,Gatraopally,Ward,1,ST(G) ATHRAM SRINU,Elected
Kasipet,Gatraopally,Ward,2,ST(G) CHAHKATI VENKATESH,Elected
Kasipet,Gatraopally,Ward,3,ST(W) SIDAM YASHODA,Elected
Kasipet,Gatraopally,Ward,4,ST(G) SIDAM ARJU,Elected
Kasipet,Gatraopally,Ward,5,ST(W) PENDRAM LACHUBAI,Elected
Kasipet,Gatraopally,Ward,6,ST(W) UYIKKA BHUDEVI,Unanimous
Kasipet,Gatraopally,Ward,7,ST(W) KUDMETHA EASHWARI,Elected
Kasipet,Gatraopally,Ward,8,ST(G) PENDRAM THIRUPATHI,Elected
Kasipet,Komatichenu,Ward,1,SC(W) JADI SWARUPA,Elected
Kasipet,Komatichenu,Ward,2,SC(G) Durgam Suryaprakash,Elected
Kasipet,Komatichenu,Ward,3,SC(W) Gandham Pushpalaha,Elected
Kasipet,Komatichenu,Ward,4,SC(G) Durgam Shyam Sunder,Unanimous
Kasipet,Komatichenu,Ward,5,ST(W) Kursinga Kaveri,Elected
Kasipet,Komatichenu,Ward,6,ST(W) Ade Ramadevi,Elected
Kasipet,Komatichenu,Ward,7,BC(G) Janjirala Raju,Elected
Kasipet,Komatichenu,Ward,8,ST(G) Banoth Laxman,Elected
Kasipet,Kondapur,Ward,1,BC(W) DESHETTI SHIREESHA,Elected
Kasipet,Kondapur,Ward,2,BC(W) OLLEPU SHANKARAMMA,Elected
Kasipet,Kondapur,Ward,3,BC(G) KOMIRE MUTHAIAH,Elected
Kasipet,Kondapur,Ward,4,BC(W) EDULA MALLESHWARI,Elected
Kasipet,Kondapur,Ward,5,BC(G) MADAVI LINGU,Elected
Kasipet,Kondapur,Ward,6,BC(G) KUDMETHA SRINIVAS,Elected
Kasipet,Kondapur,Ward,7,BC(G) PODETI SUMAN GOUD,Elected
Kasipet,Kondapur,Ward,8,BC(W) MUCHERLA KANTHA,Elected
Kasipet,Konur,Ward,1,BC(G) GURRALA BAPU,Elected
Kasipet,Konur,Ward,2,BC(W) JANJIRALA LATA,Elected
Kasipet,Konur,Ward,3,BC(W) BUDDE KANTHA,Unanimous
Kasipet,Konur,Ward,4,BC(G) TOTA ANJAIAH,Elected
Kasipet,Konur,Ward,5,ST(W) KUDIMETA KAMALA,Unanimous
Kasipet,Konur,Ward,6,BC(G) PATTIPAKA RAMESH,Elected
Kasipet,Konur,Ward,7,BC(W) RAJARAPU SUMALATHA,Unanimous
Kasipet,Konur,Ward,8,BC(W) NALLA AMBIKA,Elected
Kasipet,Lambadithanda (D),Ward,1,ST(W) BILAVATH CHANDRAKALA,Elected
Kasipet,Lambadithanda (D),Ward,2,ST(G) AJMEERA SURESH,Elected
Kasipet,Lambadithanda (D),Ward,3,ST(G) AJMEERA RAJU,Elected
Kasipet,Lambadithanda (D),Ward,4,BC(W) KETIKE RAJAVVA,Unanimous
Kasipet,Lambadithanda (D),Ward,5,ST(W) SWATHI AJMEERA,Elected
Kasipet,Lambadithanda (D),Ward,6,ST(W) LAVUDYA THULASI,Elected
Kasipet,Lambadithanda (D),Ward,7,ST(W) MANGA MANJULA,Elected
Kasipet,Lambadithanda (D),Ward,8,ST(G) MANCHALA ANJAIAH,Elected
Kasipet,Lambdithanda (K) (Thanda),Ward,1,ST(W) BANOTH LAXMI,Elected
Kasipet,Lambdithanda (K) (Thanda),Ward,2,ST(G) JARPULA THIRUMAL,Elected
Kasipet,Lambdithanda (K) (Thanda),Ward,3,ST(G) BANOTH MADAN LAL,Elected
Kasipet,Lambdithanda (K) (Thanda),Ward,4,ST(W) BUKYA KAMALA,Elected
Kasipet,Lambdithanda (K) (Thanda),Ward,5,ST(G) BUKYA SRINIVAS,Elected
Kasipet,Lambdithanda (K) (Thanda),Ward,6,ST(W) BODA RAJESHWARI,Elected
Kasipet,Lambdithanda (K) (Thanda),Ward,7,ST(G) KEDAVATH SWAPNA,Elected
Kasipet,Lambdithanda (K) (Thanda),Ward,8,ST(W) AJMERA JAMUNA,Elected
Kasipet,Maddimada,Ward,1,ST(G) R Praveen,Elected
Kasipet,Maddimada,Ward,2,ST(G) S Madhu,Elected
Kasipet,Maddimada,Ward,3,ST(W) B Divya,Elected
Kasipet,Maddimada,Ward,4,ST(W) B Shailaja,Elected
Kasipet,Maddimada,Ward,5,ST(W) B Sridevi,Elected
Kasipet,Maddimada,Ward,6,UR(G) Bandari Venugopal,Elected
Kasipet,Maddimada,Ward,7,ST(G) S Jangu,Unanimous
Kasipet,Maddimada,Ward,8,BC(G) A Sai Kumar,Elected
Kasipet,Maddimada,Ward,9,ST(W) M Rambai,Unanimous
Kasipet,Maddimada,Ward,10,ST(W) M Jyothi,Unanimous
Kasipet,Malkapally,Ward,1,BC(W) PARVATHI JYOTHI,Elected
Kasipet,Malkapally,Ward,2,BC(G) DEVASANI RAMCHANDAR,Elected
Kasipet,Malkapally,Ward,3,ST(G) GEDAM VIJAY KUMAR,Unanimous
Kasipet,Malkapally,Ward,4,SC(W) MAMIDI RAJITA,Elected
Kasipet,Malkapally,Ward,5,ST(W) VEDMA URMILA,Elected
Kasipet,Malkapally,Ward,6,BC(G) TATIPAMULA SAIKIRAN,Elected
Kasipet,Malkapally,Ward,7,ST(G) ADE JANARDHAN,Unanimous
Kasipet,Malkapally,Ward,8,ST(W) VALKA PARVATHI,Elected
Kasipet,Mamidiguda (Thanda),Ward,1,ST(G) LAVUDYA THIRUPATHI,Unanimous
Kasipet,Mamidiguda (Thanda),Ward,2,ST(W) BANOTH RAJESHWARI,Elected
Kasipet,Mamidiguda (Thanda),Ward,3,ST(G) BUKYA RAMESH,Elected
Kasipet,Mamidiguda (Thanda),Ward,4,ST(W) NAGAVATH VANAJA,Elected
Kasipet,Mamidiguda (Thanda),Ward,5,ST(G) NAGAVATH BASKAR,Elected
Kasipet,Mamidiguda (Thanda),Ward,6,ST(W) LAVUDYA LALITHA,Unanimous
Kasipet,Mamidiguda (Thanda),Ward,7,ST(G) HATKAR SRIKANTH,Elected
Kasipet,Mamidiguda (Thanda),Ward,8,ST(W) NAGAVATH PADMA,Elected
Kasipet,Muthyampally,Ward,1,ST(W) Arka Mounika,Elected
Kasipet,Muthyampally,Ward,2,BC(G) Boini Thirupathi,Elected
Kasipet,Muthyampally,Ward,3,BC(W) Kurmidlla Vijay Laxmi,Elected
Kasipet,Muthyampally,Ward,4,BC(G) Manda Venkatesh,Elected
Kasipet,Muthyampally,Ward,5,BC(W) Medi Rajitha,Elected
Kasipet,Muthyampally,Ward,6,BC(G) Mallethula Sandeep,Elected
Kasipet,Muthyampally,Ward,7,BC(W) Velpula Ganga,Elected
Kasipet,Muthyampally,Ward,8,ST(W) Mesram Laxmi,Elected
Kasipet,Muthyampally,Ward,9,ST(W) Kudimetha Laxmi,Elected
Kasipet,Muthyampally,Ward,10,ST(G) Kumram Ramesh,Elected
Kasipet,Muthyampally,Ward,11,ST(G) Pendram Thirupathi,Elected
Kasipet,Muthyampally,Ward,12,ST(G) Ade Srinivas,Elected
Kasipet,Pallamguda,Ward,1,BC(G) RANGU SHATESH,Elected
Kasipet,Pallamguda,Ward,2,BC(W) CHENNAVENI REJESHWARI,Elected
Kasipet,Pallamguda,Ward,3,SC(W) BHEEMAKKA GODISHELA,Elected
Kasipet,Pallamguda,Ward,4,ST(W) ESHWARAMMA NAVANANDULA,Elected
Kasipet,Pallamguda,Ward,5,ST(G) NAVANANDULA CHANDRAMOULI,Elected
Kasipet,Pallamguda,Ward,6,ST(W) NAVANANDULA SHWATHI,Elected
Kasipet,Pallamguda,Ward,7,SC(W) LALITHA BADDI,Unanimous
Kasipet,Pallamguda,Ward,8,ST(G) KURSINGA RAMESH,Elected
