Mandal,Gram Panchayat,Ward,Category,Name,Status
Palmela,Pankena,Ward,1,SC(W) BANDEM SAMMAKKA,Elected
Palmela,Pankena,Ward,2,UR(G) RAMSHETTI KRISHNA MURTHI,Elected
Palmela,Pankena,Ward,3,UR(W) MEKALA RAJAMMA,Elected
Palmela,Pankena,Ward,4,UR(G) MEDI BAKKAIAH,Elected
Palmela,Pankena,Ward,5,UR(W) MD Rafia Begum,Elected
Palmela,Pankena,Ward,6,SC(G) Paga Suresh,Unanimous
Palmela,Pankena,Ward,7,SC(W) PAGE GANGAMMA,Unanimous
Palmela,Pankena,Ward,8,SC(G) Erene Sudhakar,Unanimous
Palmela,Sarvaipeta,Ward,1,SC(W) KUMMARI SANTHOSHA,Unanimous
Palmela,Sarvaipeta,Ward,2,UR(G) LANGARI LASMAIAH,Elected
Palmela,Sarvaipeta,Ward,3,UR(W) LANGARI MANJULA,Unanimous
Palmela,Sarvaipeta,Ward,4,SC(W) YASHODA KUMMARI,Elected
Palmela,Sarvaipeta,Ward,5,SC(G) Bethu Samaiah,Elected
Palmela,Sarvaipeta,Ward,6,SC(G) DURGAM ANKAIAH,Elected
Palmela,Sarvaipeta,Ward,7,UR(G) Pedala Chilukamma,Elected
Palmela,Sarvaipeta,Ward,8,UR(W) Kaluguri Lachamma,Unanimous
Regonda,Bhagirthipet,Ward,1,UR(G) SRIPATHIMOGILI,Elected
Regonda,Bhagirthipet,Ward,2,UR(G) PENDELA SHANKAR,Elected
Regonda,Bhagirthipet,Ward,3,SC(W) BADRAMMA PENDALA,Elected
Regonda,Bhagirthipet,Ward,4,SC(W) PASULA VENNELA,Elected
Regonda,Bhagirthipet,Ward,5,UR(W) RAHIMUNNISA MD,Elected
Regonda,Bhagirthipet,Ward,6,SC(G) BOMMIKA SOUNDARAIAH,Elected
Regonda,Bhagirthipet,Ward,7,BC(W) THATIKONDA URMILA,Elected
Regonda,Bhagirthipet,Ward,8,BC(G) SURA NARSAIAH,Elected
Regonda,Bhagirthipet,Ward,9,UR(W) SATHANAPALLI KAVITHA,Elected
Regonda,Bhagirthipet,Ward,10,UR(G) MARTHA KOMURAIAH,Elected
Regonda,Chenchupally,Ward,1,ST(W) MEKALA KAVITHA,Unanimous
Regonda,Chenchupally,Ward,2,ST(G) MEKALA CHANDRAIAH,Unanimous
Regonda,Chenchupally,Ward,3,ST(G) ENDLA BHADRAMMA,Unanimous
Regonda,Chenchupally,Ward,4,ST(W) MYAKALA LAXMI,Unanimous
Regonda,Chennapur,Ward,1,UR(G) ALLE PRABHAKAR,Unanimous
Regonda,Chennapur,Ward,2,UR(W) RACHARLA SUKANYA,Unanimous
Regonda,Chennapur,Ward,3,BC(G) ELLANDULA SWAMY,Unanimous
Regonda,Chennapur,Ward,4,BC(W) ALLE LALITHA,Unanimous
Regonda,Chennapur,Ward,5,SC(W) VELPUGONDA SUJATHA,Unanimous
Regonda,Chennapur,Ward,6,UR(W) PALLEBOINA RAJITHA,Unanimous
Regonda,Chennapur,Ward,7,UR(G) ONNALA RAMESH,Unanimous
Regonda,Chennapur,Ward,8,SC(G) VATTEPALLI MOGILI,Unanimous
Regonda,Chinnakodepaka,Ward,1,UR(G) PHODILA KUMARASWAMY,Elected
Regonda,Chinnakodepaka,Ward,2,SC(W) PARAMANDLA ASHOKA,Elected
Regonda,Chinnakodepaka,Ward,3,SC(G) ONTERU CHIRANJIVI,Elected
Regonda,Chinnakodepaka,Ward,4,UR(W) DHORI SUNITHA,Elected
Regonda,Chinnakodepaka,Ward,5,UR(W) BOTLA SARITHA,Elected
Regonda,Chinnakodepaka,Ward,6,SC(W) BOTLA SHARADA,Elected
Regonda,Chinnakodepaka,Ward,7,SC(G) DHANDU BHARATH,Elected
Regonda,Chinnakodepaka,Ward,8,BC(G) GATTU NARAYANA,Elected
Regonda,Chinnakodepaka,Ward,9,UR(G) THOTLA RAVINDER,Elected
Regonda,Chinnakodepaka,Ward,10,UR(W) THOTLA SAMAKKA,Elected
Regonda,Dhamaranchapally,Ward,1,UR(W) MOTTE RAMA,Elected
Regonda,Dhamaranchapally,Ward,2,UR(W) ENUMULA VIJAIAH,Elected
Regonda,Dhamaranchapally,Ward,3,BC(G) ELLABOINA KUMARASWAMI,Elected
Regonda,Dhamaranchapally,Ward,4,UR(G) MUNJALA SWAMI,Elected
Regonda,Dhamaranchapally,Ward,5,UR(W) KANDHIKONDA RAMA,Elected
Regonda,Dhamaranchapally,Ward,6,UR(G) ALETI BIXKSHAPATHI,Elected
Regonda,Dhamaranchapally,Ward,7,SC(G) JUPAKA KIRAN,Elected
Regonda,Dhamaranchapally,Ward,8,SC(W) BOTLAMALLAMMA,Elected
Regonda,Dhamaranchapally,Ward,9,SC(G) JUPAKA DEVAMANI,Elected
Regonda,Dhamaranchapally,Ward,10,SC(W) KOLEPAKA SUJATHA,Elected
Regonda,Dhammannapet,Ward,1,UR(W) APPALA ARUNA,Unanimous
Regonda,Dhammannapet,Ward,2,UR(W) MANDALA JAYPAL,Unanimous
Regonda,Dhammannapet,Ward,3,SC(W) KARNE JYOTHI,Unanimous
Regonda,Dhammannapet,Ward,4,BC(G) SIDDA SAMMAIAH,Unanimous
Regonda,Dhammannapet,Ward,5,UR(G) SIDDA KARUNAKAR,Unanimous
Regonda,Dhammannapet,Ward,6,SC(W) KONDAMALLA LAXMI,Unanimous
Regonda,Dhammannapet,Ward,7,UR(G) MOLUGURI SRINIVAS,Unanimous
Regonda,Dhammannapet,Ward,8,BC(W) CHUKKA BHAGYALAXMI,Unanimous
Regonda,Dhammannapet,Ward,9,UR(W) MANCHIKA VARALAXMI,Unanimous
Regonda,Dhammannapet,Ward,10,UR(G) CHIRRA SRINIVAS,Unanimous
Regonda,Dumpillapally,Ward,1,UR(W) BANDI KARUNA,Unanimous
Regonda,Dumpillapally,Ward,2,BC(G) MAMIDISHETTI RAMANAIAH,Unanimous
Regonda,Dumpillapally,Ward,3,UR(G) CHINTHAPATLA THIRUPATHI,Unanimous
Regonda,Dumpillapally,Ward,4,UR(G) BATHINI RAMESH,Unanimous
Regonda,Dumpillapally,Ward,5,BC(W) SWARUPA THOTA,Unanimous
Regonda,Dumpillapally,Ward,6,BC(G) P BHASKAR,Unanimous
Regonda,Dumpillapally,Ward,7,UR(W) DHADIGELA KALYANI,Unanimous
Regonda,Dumpillapally,Ward,8,BC(W) POGU MANAMMA,Unanimous
Regonda,Dumpillapally,Ward,9,BC(G) NEERATI RANJITH,Unanimous
Regonda,Dumpillapally,Ward,10,UR(W) gundla mallamma,Unanimous
Regonda,Ghandhinagar,Ward,1,UR(W) VANAPARTHI KAVITHA,Elected
Regonda,Ghandhinagar,Ward,2,BC(W) MUDEDLA LATHA,Elected
Regonda,Ghandhinagar,Ward,3,UR(G) EPPAKAYALA LAXMI,Elected
Regonda,Ghandhinagar,Ward,4,UR(G) SINGATHI KOMURAMMA,Elected
Regonda,Ghandhinagar,Ward,5,BC(G) KOTE ODELU,Unanimous
Regonda,Ghandhinagar,Ward,6,BC(W) KASHOBOINA KOMALA,Unanimous
Regonda,Gudepalli,Ward,1,UR(G) koluguri saritha,Elected
Regonda,Gudepalli,Ward,2,UR(W) NIMMALA SUPRIYA,Elected
Regonda,Gudepalli,Ward,3,UR(G) LINGARAO LINGAMPELLI,Elected
Regonda,Gudepalli,Ward,4,BC(G) NUKALA SAMPATH,Elected
Regonda,Gudepalli,Ward,5,UR(G) LINGAMPELLI SRINIVASA RAO,Elected
Regonda,Gudepalli,Ward,6,BC(W) PERUMANDL ARUNA,Elected
Regonda,Gudepalli,Ward,7,SC(W) MORE SWARUPA,Elected
Regonda,Gudepalli,Ward,8,BC(G) PERUMADLA THIRUPATHI,Elected
Regonda,Kanaparthy,Ward,1,UR(G) THEEGALA MOHAN,Elected
Regonda,Kanaparthy,Ward,2,BC(G) KOUTAM THIRUPATHI,Elected
Regonda,Kanaparthy,Ward,3,SC(W) DODDE SUSHILA,Elected
Regonda,Kanaparthy,Ward,4,UR(W) SADU ANUSHA,Elected
Regonda,Kanaparthy,Ward,5,BC(W) SRIPATHI ANITHA,Elected
Regonda,Kanaparthy,Ward,6,UR(W) SRIPATHI RAJITHA,Elected
Regonda,Kanaparthy,Ward,7,SC(W) GURRAM MANJULA,Elected
Regonda,Kanaparthy,Ward,8,SC(G) GAJJI RAJINJKANTH,Elected
Regonda,Kanaparthy,Ward,9,UR(G) NADIPELLI KISHANRAO,Elected
Regonda,Kanaparthy,Ward,10,UR(G) NADIPELLI DEVENDAR RAO,Elected
Regonda,Kodavatancha,Ward,1,UR(G) GUNDEKARI GANESH,Unanimous
Regonda,Kodavatancha,Ward,2,SC(G) KODEPAKA MOGILI,Unanimous
Regonda,Kodavatancha,Ward,3,SC(W) SADIRAM LAXMI,Unanimous
Regonda,Kodavatancha,Ward,4,BC(W) MALLEBOINA RAJITHA,Unanimous
Regonda,Kodavatancha,Ward,5,BC(G) NARENDULA RAJINIKANTH,Unanimous
Regonda,Kodavatancha,Ward,6,UR(W) MOTHUKURI RAJYALAXMI,Unanimous
Regonda,Kodavatancha,Ward,7,SC(W) VEMULA RAJITHA,Unanimous
Regonda,Kodavatancha,Ward,8,UR(G) POGU SADASHIVUDU,Unanimous
Regonda,Kodavatancha,Ward,9,UR(G) SRIRAMULA MAHENDAR,Unanimous
Regonda,Kodavatancha,Ward,10,UR(W) GAJE RAMADEVI,Unanimous
Regonda,Konaraopet,Ward,1,UR(G) LINGALA SURESH,Elected
Regonda,Konaraopet,Ward,2,SC(G) RODDA BHADRAIAH,Unanimous
Regonda,Konaraopet,Ward,3,UR(W) MUTHYAM MALATHA,Unanimous
Regonda,Konaraopet,Ward,4,UR(W) RODDA SUMALATHA,Elected
Regonda,Konaraopet,Ward,5,UR(W) SAMUDRALA RAJITHA,Elected
Regonda,Konaraopet,Ward,6,BC(W) AREPALII VASANTHA,Elected
Regonda,Konaraopet,Ward,7,BC(G) JAVVAJI VERASWAMI,Elected
Regonda,Konaraopet,Ward,8,UR(G) MADASU SRIKANH,Unanimous
Regonda,Kothapally(B),Ward,1,UR(G) MERUGU RAVIKUMAR,Elected
Regonda,Kothapally(B),Ward,2,BC(G) MERUGU RAVIKUMAR,Elected
Regonda,Kothapally(B),Ward,3,BC(W) BHUTAM LAXMI,Elected
Regonda,Kothapally(B),Ward,4,UR(W) KADARI LALITHA,Elected
Regonda,Kothapally(B),Ward,5,BC(W) BHUTAM SUNITHA,Elected
Regonda,Kothapally(B),Ward,6,UR(G) BHUTAM NARSAIAH,Elected
Regonda,Kothapally Gori,Ward,1,UR(G) D NAGESH,Elected
Regonda,Kothapally Gori,Ward,2,UR(W) M MAMATHA,Elected
Regonda,Kothapally Gori,Ward,3,SC(G) SRINIVAS BATTU,Elected
Regonda,Kothapally Gori,Ward,4,UR(W) S KALYANI,Unanimous
Regonda,Kothapally Gori,Ward,5,SC(W) P SRUTHISHA,Elected
Regonda,Kothapally Gori,Ward,6,UR(W) V RAMA,Unanimous
Regonda,Kothapally Gori,Ward,7,BC(W) B SWARUPA,Unanimous
Regonda,Kothapally Gori,Ward,8,BC(G) N VENKATESWALU,Elected
Regonda,Kothapally Gori,Ward,9,UR(G) K RAMESH,Elected
Regonda,Kothapally Gori,Ward,10,BC(W) SUDABOINA SAMBLAXMI,Elected
Regonda,Kothapally Gori,Ward,11,UR(G) V LINGAIAH,Elected
Regonda,Kothapally Gori,Ward,12,BC(G) J SUDHARSHAN,Elected
Regonda,Lingala,Ward,1,SC(W) MORE MALLAMMA,Elected
Regonda,Lingala,Ward,2,UR(G) KOSARI NARENDAR,Elected
Regonda,Lingala,Ward,3,UR(G) AMMOJU SAMBAMURTHY,Elected
Regonda,Lingala,Ward,4,UR(W) PITTALA ALEKHYA,Elected
Regonda,Lingala,Ward,5,BC(W) PERALA JHANSI,Unanimous
Regonda,Lingala,Ward,6,BC(G) SRINIVAS DONGALA,Elected
Regonda,Lingala,Ward,7,BC(W) VADIKARI VINODA,Unanimous
Regonda,Lingala,Ward,8,UR(G) AKULA ILAIAH,Elected
Regonda,Madathapally,Ward,1,UR(W) SURA RAMA,Elected
Regonda,Madathapally,Ward,2,UR(G) GADE BABU RAO,Elected
Regonda,Madathapally,Ward,3,SC(W) KODEPAKA SARALAXMI,Elected
Regonda,Madathapally,Ward,4,UR(G) BANDI JANGALAIAH,Elected
Regonda,Madathapally,Ward,5,UR(G) INJAPURI RAKESH,Elected
Regonda,Madathapally,Ward,6,BC(W) MAHAMMAD SHABHANA,Elected
Regonda,Madathapally,Ward,7,UR(W) VARAGANTI NEERAJA,Elected
Regonda,Madathapally,Ward,8,BC(W) GOLLENA RENUKA,Elected
Regonda,Madathapally,Ward,9,BC(G) MOTAPOTHULA RAVI,Elected
Regonda,Madathapally,Ward,10,BC(G) JANGILI VENKATESH,Elected
Regonda,Nagurlapally,Ward,1,UR(G) NALLA RAMESH,Elected
Regonda,Nagurlapally,Ward,2,UR(W) DARLA MADHAVI,Elected
Regonda,Nagurlapally,Ward,3,BC(W) CHELIKA SAMMAKKA,Unanimous
Regonda,Nagurlapally,Ward,4,UR(G) KATHMANDI KARNAKAR,Unanimous
Regonda,Nagurlapally,Ward,5,UR(W) NALLA PADMA,Elected
Regonda,Nagurlapally,Ward,6,BC(W) POSHALA RAJITHA,Elected
Regonda,Nagurlapally,Ward,7,BC(G) ELLABOHINA THIRUPATHI,Elected
Regonda,Nagurlapally,Ward,8,SC(G) MOTHE THIRUPATHI,Unanimous
Regonda,Narayanapur,Ward,1,UR(G) MD RAJAK,Unanimous
Regonda,Narayanapur,Ward,2,BC(W) KOTHAKONA SWAPNA,Unanimous
Regonda,Narayanapur,Ward,3,BC(G) KODARI THIRUPATHI,Unanimous
Regonda,Narayanapur,Ward,4,UR(W) MOTAM RAJAMMA,Unanimous
Regonda,Narayanapur,Ward,5,UR(G) MOTAM RAVI,Elected
Regonda,Narayanapur,Ward,6,SC(W) SHENIGARAPU ARUDHA,Elected
Regonda,Narayanapur,Ward,7,SC(G) BOLLARAPU RAJU,Elected
Regonda,Narayanapur,Ward,8,UR(W) RAVULAL VIJAYA,Unanimous
Regonda,Nizampalli,Ward,1,BC(W) A SWARUPA,Elected
Regonda,Nizampalli,Ward,2,UR(G) N RAVINDER,Elected
Regonda,Nizampalli,Ward,3,BC(G) A BABU,Elected
Regonda,Nizampalli,Ward,4,SC(G) B RAVI,Elected
Regonda,Nizampalli,Ward,5,UR(W) M ARUNA,Elected
Regonda,Nizampalli,Ward,6,BC(G) AMBADI YKUNTAM,Elected
Regonda,Nizampalli,Ward,7,UR(G) G RAJESHWAR RAO,Unanimous
Regonda,Nizampalli,Ward,8,UR(W) K RAJITHA,Unanimous
Regonda,Nizampalli,Ward,9,BC(W) K RADHIKA,Unanimous
Regonda,Nizampalli,Ward,10,UR(W) V THIRUPATHAMMA,Elected
Regonda,Peddamapally,Ward,1,BC(W) BODASU RADHAMMA,Unanimous
Regonda,Peddamapally,Ward,2,UR(G) ERABATI ANKAJI,Unanimous
Regonda,Peddamapally,Ward,3,SC(G) NAVINDLA KUMARA SWAMY,Unanimous
Regonda,Peddamapally,Ward,4,SC(G) KODEPAKA RAMESH,Unanimous
Regonda,Peddamapally,Ward,5,SC(W) DATLA MADHAVI,Unanimous
Regonda,Peddamapally,Ward,6,UR(G) DOPATHI SAMMIREDDY,Unanimous
Regonda,Peddamapally,Ward,7,UR(W) SAKINALA JAI,Unanimous
Regonda,Peddamapally,Ward,8,UR(W) BILLA ANITHA,Unanimous
Regonda,Pochampally,Ward,1,BC(W) ELLA SUNITAH,Elected
Regonda,Pochampally,Ward,2,UR(G) G MALLA REDDY,Elected
Regonda,Pochampally,Ward,3,BC(G) MADIKANTI RAJITHA,Unanimous
Regonda,Pochampally,Ward,4,UR(G) B SAMBAIAH,Elected
Regonda,Pochampally,Ward,5,SC(W) DANDRE LALITHA,Elected
Regonda,Pochampally,Ward,6,SC(G) S SAMMAIAH,Elected
Regonda,Pochampally,Ward,7,UR(W) PENTA RAJITHA,Elected
Regonda,Pochampally,Ward,8,BC(W) RAASA NAGMA,Elected
Regonda,Pochampally,Ward,9,UR(G) P THIRUPATHI REDDY,Elected
Regonda,Pochampally,Ward,10,UR(W) GURRALA UMA,Elected
Regonda,Ponagandla,Ward,1,UR(W) GURRAM SUMALATHA,Elected
Regonda,Ponagandla,Ward,2,UR(G) NAMPALLY ASHOK,Elected
Regonda,Ponagandla,Ward,3,BC(W) MADDE PUSHPALILA,Elected
Regonda,Ponagandla,Ward,4,UR(W) MADDE SHASHIREKHA,Elected
Regonda,Ponagandla,Ward,5,BC(G) VANGA SWAMY,Elected
Regonda,Ponagandla,Ward,6,UR(G) MEDIPELLI BADRAIAH,Elected
Regonda,Ponagandla,Ward,7,UR(W) POSHALA KARUNA,Elected
Regonda,Ponagandla,Ward,8,BC(G) MAMIDISHETTI SURENDER,Elected
Regonda,Ponagandla,Ward,9,SC(G) ALABADRI MOGILI,Elected
Regonda,Ponagandla,Ward,10,SC(W) GURRAM RAJITHA,Elected
Regonda,Rajakkapally,Ward,1,BC(W) MADUGURI KEERTHI,Elected
Regonda,Rajakkapally,Ward,2,UR(W) PERUMANDLA PUSHAMMA,Elected
Regonda,Rajakkapally,Ward,3,UR(G) ERUKODA SHIVA,Elected
Regonda,Rajakkapally,Ward,4,BC(G) REGULA RAGHUPATHI,Elected
Regonda,Rajakkapally,Ward,5,BC(W) PONNAM SAMMAKKA,Elected
Regonda,Rajakkapally,Ward,6,UR(G) REGULA RAJAIAH,Elected
Regonda,Rajakkapally,Ward,7,BC(G) KANCHAM NAGARAJU,Elected
Regonda,Rajakkapally,Ward,8,UR(W) SANKATI SWAPNA,Elected
Regonda,Ramagundalapally,Ward,1,BC(W) MUDUTHANAPELLI SAROJANA,Elected
Regonda,Ramagundalapally,Ward,2,UR(W) DUMPALA PADMA,Elected
Regonda,Ramagundalapally,Ward,3,UR(G) EDELLI MAHENDER REDDY,Elected
Regonda,Ramagundalapally,Ward,4,SC(W) MADIKONDA SWAPNA,Elected
Regonda,Ramagundalapally,Ward,5,UR(G) chitti reddi samba reddy,Elected
Regonda,Ramagundalapally,Ward,6,BC(G) M SANDEEP,Elected
Regonda,Ramannagudem,Ward,1,BC(W) BATHULA SARITHA,Elected
Regonda,Ramannagudem,Ward,2,UR(W) POREDDY LALITHA,Elected
Regonda,Ramannagudem,Ward,3,UR(G) LINGAMPELLI RAVINDHAR RAO,Elected
Regonda,Ramannagudem,Ward,4,UR(W) MUNIGALA SAROJANA,Unanimous
Regonda,Ramannagudem,Ward,5,SC(W) KOMPELLI UMA,Elected
Regonda,Ramannagudem,Ward,6,UR(G) IREDDY RAJIREDDY,Elected
Regonda,Ramannagudem,Ward,7,UR(G) KASULA RAJENDAR,Elected
Regonda,Ramannagudem,Ward,8,SC(G) JELLA PRBAKAR,Unanimous
Regonda,Ramannagudem,Ward,9,BC(W) AARUTLA RAMA,Elected
Regonda,Ramannagudem,Ward,10,BC(G) JANGETI SRINIVAS,Elected
Regonda,Rangaiahpally,Ward,1,UR(G) BANDI RAMESH,Unanimous
Regonda,Rangaiahpally,Ward,2,UR(W) SURA THIRUPATHI,Elected
Regonda,Rangaiahpally,Ward,3,BC(W) VANGA ANITHA,Elected
Regonda,Rangaiahpally,Ward,4,BC(G) J MOHAN RAO,Elected
Regonda,Rangaiahpally,Ward,5,BC(G) KOMRAJU KALYAN,Unanimous
Regonda,Rangaiahpally,Ward,6,UR(W) MEKALA SUGUNA,Elected
Regonda,Rangaiahpally,Ward,7,UR(G) PULLURU SAMPATH RAO,Elected
Regonda,Rangaiahpally,Ward,8,UR(G) K NARAYANA REDDY,Elected
Regonda,Rangaiahpally,Ward,9,SC(W) CH RAJITHA,Elected
Regonda,Rangaiahpally,Ward,10,BC(W) BANDI KAVITHA,Unanimous
Regonda,Regonda,Ward,1,UR(W) MOHMMAD RAFIYA,Elected
Regonda,Regonda,Ward,2,SC(W) MYSA SUMALATHA,Elected
Regonda,Regonda,Ward,3,SC(G) TURPATI MALLESH,Elected
Regonda,Regonda,Ward,4,BC(G) THADUKA SATEESH,Elected
Regonda,Regonda,Ward,5,BC(W) GUMMADI SUNITHA,Elected
Regonda,Regonda,Ward,6,BC(G) GANDI THIRUPATHI,Elected
Regonda,Regonda,Ward,7,UR(W) KATLA SRILATHA,Unanimous
Regonda,Regonda,Ward,8,UR(W) G ANITHA,Elected
Regonda,Regonda,Ward,9,UR(G) ANUGU RAVINDER,Unanimous
Regonda,Regonda,Ward,10,UR(G) DUMPETI RAJU,Elected
Regonda,Regonda,Ward,11,BC(W) PUNNAM RAMA,Unanimous
Regonda,Regonda,Ward,12,UR(G) B VENKATESH,Elected
Regonda,Repaka,Ward,1,SC(G) PONAGANTI ILAIAH,Unanimous
Regonda,Repaka,Ward,2,UR(W) MADAPA MAMATHA,Elected
Regonda,Repaka,Ward,3,UR(G) JANGAM RAJAIAH,Elected
Regonda,Repaka,Ward,4,UR(W) MADAPA SANDHYA,Elected
Regonda,Repaka,Ward,5,BC(W) MOGULLA UMADEVI,Elected
Regonda,Repaka,Ward,6,UR(G) GULLA THIRUPATHI,Elected
Regonda,Repaka,Ward,7,BC(G) MACHARLA RAMESH,Elected
Regonda,Repaka,Ward,8,UR(W) DUDA SRUJANA,Elected
Regonda,Repaka,Ward,9,SC(W) Chavti AyIlamma,Unanimous
Regonda,Repaka,Ward,10,SC(G) PONAGANTI MOGIALI,Elected
Regonda,Repakapally,Ward,1,UR(G) CHILAGANI SURENDER,Unanimous
Regonda,Repakapally,Ward,2,UR(W) SANDASANI THRIVENI,Unanimous
Regonda,Repakapally,Ward,3,UR(G) CHOURA RAVINDER,Unanimous
Regonda,Repakapally,Ward,4,UR(W) GAJULA LAVANYA,Unanimous
Regonda,Repakapally,Ward,5,BC(G) KASHOBOINA MALLESH,Unanimous
Regonda,Repakapally,Ward,6,BC(W) KADARI KAVYA,Unanimous
Regonda,Repakapally,Ward,7,BC(W) KANJULA SARASWATHI,Unanimous
Regonda,Repakapally,Ward,8,BC(G) ANISHETTI SRIDHAR,Unanimous
Regonda,R.G Thanda,Ward,1,ST(W) GUGULOTH PADMA,Elected
Regonda,R.G Thanda,Ward,2,ST(G) BANOTH LACCHU,Elected
Regonda,R.G Thanda,Ward,3,UR(G) ANGOTHU VAGYANAYK,Elected
Regonda,R.G Thanda,Ward,4,UR(G) BURRA KIRAN,Elected
Regonda,R.G Thanda,Ward,5,ST(W) MUDU VINODA,Elected
Regonda,R.G Thanda,Ward,6,ST(G) BANOTHU RAJU,Elected
Regonda,R.G Thanda,Ward,7,UR(W) BANDI BHAGYA,Elected
Regonda,R.G Thanda,Ward,8,UR(W) SURAM RAJITHA,Unanimous
Regonda,Rupireddypally,Ward,1,SC(G) KONDAMALLA RAGHU,Unanimous
Regonda,Rupireddypally,Ward,2,BC(W) GURRALA SHAILAJA,Elected
Regonda,Rupireddypally,Ward,3,UR(G) CHINTHALA MAHENDER REDDY,Elected
Regonda,Rupireddypally,Ward,4,UR(G) MOHMMAD GALIF,Elected
Regonda,Rupireddypally,Ward,5,BC(W) MUDUTHANAPALLI SWAPNA,Unanimous
Regonda,Rupireddypally,Ward,6,UR(W) NAGAPURI SUJATHA,Unanimous
Regonda,Rupireddypally,Ward,7,UR(W) MADDI BHAGYALAXMI,Elected
Regonda,Rupireddypally,Ward,8,UR(W) PANCHAGIRI SRILATHA,Unanimous
Regonda,Rupireddypally,Ward,9,BC(G) PAGADALA SADANANDAM,Elected
Regonda,Rupireddypally,Ward,10,BC(G) PANCHAGIRI PRABHAKAR,Elected
Regonda,Sulthanpur,Ward,1,UR(G) GATTU RAMESH,Elected
Regonda,Sulthanpur,Ward,2,UR(G) GATTU MANASA,Elected
Regonda,Sulthanpur,Ward,3,BC(W) KODURI KAVITHA,Elected
Regonda,Sulthanpur,Ward,4,BC(W) ORUGANTI NAGARANI,Elected
Regonda,Sulthanpur,Ward,5,BC(G) PONNAM SAMBAIAH,Elected
Regonda,Sulthanpur,Ward,6,UR(W) MARKA LAXMI,Elected
Regonda,Sulthanpur,Ward,7,UR(G) Motopothula LAXMI NARAYANA,Elected
Regonda,Sulthanpur,Ward,8,SC(W) DHONTHA SUJATHA,Elected
Regonda,Sulthanpur,Ward,9,UR(W) GAJARLA MAMATHA,Unanimous
Regonda,Sulthanpur,Ward,10,BC(G) GADLA RAJEERU,Unanimous
Regonda,Venkateshwarlapally,Ward,1,BC(W) KADVEENA RUPA,Elected
Regonda,Venkateshwarlapally,Ward,2,UR(G) BOYINI KUMARASWAMY,Elected
Regonda,Venkateshwarlapally,Ward,3,BC(G) BANDARI ODELU,Elected
Regonda,Venkateshwarlapally,Ward,4,ST(G) AZMEERA JAYAPAL,Elected
Regonda,Venkateshwarlapally,Ward,5,SC(W) BOCHU LAXMI,Elected
Regonda,Venkateshwarlapally,Ward,6,UR(W) JAYYARAPU MANJULA,Elected
Regonda,Venkateshwarlapally,Ward,7,UR(G) CHIRUPOTHULA RAJU,Elected
Regonda,Venkateshwarlapally,Ward,8,UR(W) BOLLA RAJAMANI,Elected
Tekumatla,Venkatraopalle(B),Ward,1,BC(G) Nerella Shankar,Elected
Tekumatla,Venkatraopalle(B),Ward,2,UR(G) KASAGANI KOMRAIAH,Elected
Tekumatla,Venkatraopalle(B),Ward,3,UR(W) SRIPATI TIRUMALA,Elected
Tekumatla,Venkatraopalle(B),Ward,4,BC(W) JODU MANEKKA,Elected
Tekumatla,Venkatraopalle(B),Ward,5,BC(W) CHIMMANAVENI KAMALAMMA,Elected
Tekumatla,Venkatraopalle(B),Ward,6,UR(W) NERELLA SHOBHA,Elected
Tekumatla,Venkatraopalle(B),Ward,7,SC(W) BACHALA MAMATA,Elected
Tekumatla,Venkatraopalle(B),Ward,8,UR(G) ANAVENA ODELU,Elected
Tekumatla,Venkatraopalle(B),Ward,9,BC(G) ANKALLA SWAMY,Elected
Tekumatla,Venkatraopalle(B),Ward,10,UR(W) VEERAVENA BAGYALAKSHMI,Elected
