Mandal,Gram Panchayat,Ward,Category,Name,Status
Bela,Patan,Ward,7,UR(G) Goharkar Raju,Unanimous
Bela,Patan,Ward,8,UR(W) A Latha,Elected
Bela,Sangvi(G),Ward,1,ST(W) Tumram Kalabai,Unanimous
Bela,Sangvi(G),Ward,2,ST(G) Pendur Sungu,Unanimous
Bela,Sangvi(G),Ward,3,ST(W) Kanaka Kosubai,Unanimous
Bela,Sangvi(G),Ward,4,UR(W) Thonti Kavitha,Unanimous
Bela,Sangvi(G),Ward,5,ST(G) Durva Srinivas,Unanimous
Bela,Sangvi(G),Ward,6,ST(G) Thodasam Laxman,Unanimous
Bela,Sangvi(G),Ward,7,ST(G) Chitru,Unanimous
Bela,Sangvi(G),Ward,8,ST(W) Vijaya Laxmi,Unanimous
Bela,Sayeedpur,Ward,1,ST(W) Pendor Nagubai,Elected
Bela,Sayeedpur,Ward,2,ST(W) Raisidem Devubai,Unanimous
Bela,Sayeedpur,Ward,3,ST(W) Tulasibai,Elected
Bela,Sayeedpur,Ward,4,ST(G) Rathod Tirupathi,Elected
Bela,Sayeedpur,Ward,5,ST(G) Chavhan Ankush,Unanimous
Bela,Sayeedpur,Ward,6,ST(G) Kishtu,Elected
Bela,Sayeedpur,Ward,7,UR(G) Metham Srinivas,Elected
Bela,Sayeedpur,Ward,8,ST(W) Athram Devibai,Unanimous
Bela,Sayeedpur,Ward,9,UR(W) Vimala,Elected
Bela,Sayeedpur,Ward,10,ST(G) Rathod Namdev,Unanimous
Bela,Shamshabad,Ward,1,UR(G) Vilas,Elected
Bela,Shamshabad,Ward,2,UR(W) Kode Joshna,Elected
Bela,Shamshabad,Ward,3,UR(G) Prabakar,Elected
Bela,Shamshabad,Ward,4,BC(G) Kishan,Elected
Bela,Shamshabad,Ward,5,UR(W) Sadna Chowdary,Elected
Bela,Shamshabad,Ward,6,SC(W) Sangeetha,Elected
Bela,Shamshabad,Ward,7,BC(W) Takre Anitha,Elected
Bela,Shamshabad,Ward,8,ST(G) Gedam Nagorao,Elected
Bela,Takli,Ward,1,ST(W) ATHRAM SUMAN BAI,Elected
Bela,Takli,Ward,2,ST(W) KOVE KAVITHA,Elected
Bela,Takli,Ward,3,UR(G) JUNGARE RAVINDRA,Elected
Bela,Takli,Ward,4,UR(W) BAKRE SUMAN BAI,Elected
Bela,Takli,Ward,5,UR(W) MANISHA,Elected
Bela,Takli,Ward,6,ST(G) KINAKE HARIDAS,Elected
Bela,Takli,Ward,7,ST(G) KINAKE MAHADEV,Elected
Bela,Takli,Ward,8,UR(G) SAKARKAR VIKAS,Elected
Bela,Warur,Ward,1,ST(G) ATHRAM LAKMA,Unanimous
Bela,Warur,Ward,2,ST(W) DHADANJE PREMILA BAI,Unanimous
Bela,Warur,Ward,3,ST(W) TEKAM SAVITRA BAI,Unanimous
Bela,Warur,Ward,4,ST(G) ATHRAM VARSHA,Elected
Bela,Warur,Ward,5,ST(G) ATHRAM KALPANA,Unanimous
Bela,Warur,Ward,6,ST(G) Dhadanje Swetha,Unanimous
Bheempoor,Andarband,Ward,1,ST(G) MARSUKOLA MUKUND RAO,Unanimous
Bheempoor,Andarband,Ward,2,UR(W) KORENGE MANISHA,Unanimous
Bheempoor,Andarband,Ward,3,ST(G) KORENGE BHEEMRAO,Unanimous
Bheempoor,Andarband,Ward,4,ST(W) PENDU PARWATHI BAI,Unanimous
Bheempoor,Andarband,Ward,5,UR(G) UYAKA DHARMARAO,Unanimous
Bheempoor,Andarband,Ward,6,ST(W) SEDMAKI ANNAPURNA,Unanimous
Bheempoor,Andarband,Ward,7,UR(G) SEDMAKI SANJEEV,Unanimous
Bheempoor,Andarband,Ward,8,UR(G) CHAWAN KOUSALYABAI,Unanimous
Bheempoor,Antargaon,Ward,1,ST(G) GEDAM UTTAN,Elected
Bheempoor,Antargaon,Ward,2,UR(W) AMBEPU LAXMI,Elected
Bheempoor,Antargaon,Ward,3,BC(G) MADA MAHENDAR,Elected
Bheempoor,Antargaon,Ward,4,UR(W) ARCHANA BAIREDDY,Elected
Bheempoor,Antargaon,Ward,5,SC(W) KONDA SUREKHA,Unanimous
Bheempoor,Antargaon,Ward,6,UR(G) JEJJARI RAKESH,Elected
Bheempoor,Antargaon,Ward,7,BC(W) SHAIK MUNWAR,Elected
Bheempoor,Antargaon,Ward,8,UR(G) PALLY RAJANNA,Elected
Bheempoor,Arli (T),Ward,1,SC(W) KACHRA GIRIJA BAI,Elected
Bheempoor,Arli (T),Ward,2,BC(W) GOLLIWAR JAYANTHA,Elected
Bheempoor,Arli (T),Ward,3,UR(G) SELEKALA SRINIVAS,Elected
Bheempoor,Arli (T),Ward,4,UR(W) KAMANWAR LAXMIBAI,Elected
Bheempoor,Arli (T),Ward,5,BC(G) ELPULA SRIKANTH,Elected
Bheempoor,Arli (T),Ward,6,BC(G) Pittla Bhumanna,Elected
Bheempoor,Arli (T),Ward,7,UR(G) Bakki Devanna,Elected
Bheempoor,Arli (T),Ward,8,UR(W) JILLULA KOUSALYA,Elected
Bheempoor,Arli (T),Ward,9,UR(G) SK SHABER,Elected
Bheempoor,Arli (T),Ward,10,ST(W) ATHRAM BEBE TAI,Elected
Bheempoor,Belsarirampur,Ward,1,UR(W) DRUPA SUMITHRA BAI,Unanimous
Bheempoor,Belsarirampur,Ward,2,UR(G) KUDMETHA RUKMA REDDY,Unanimous
Bheempoor,Belsarirampur,Ward,3,UR(W) DIKONDAWA NARSAMMA,Unanimous
Bheempoor,Belsarirampur,Ward,4,ST(W) SIDAM KANTHABAI,Unanimous
Bheempoor,Belsarirampur,Ward,5,ST(W) MARSUKOLA SUREKHA,Unanimous
Bheempoor,Belsarirampur,Ward,6,ST(G) DRUVA DAMODER,Unanimous
Bheempoor,Belsarirampur,Ward,7,ST(G) PURKA DAMODER,Unanimous
Bheempoor,Belsarirampur,Ward,8,UR(G) DURVA RAVINDER,Unanimous
Bheempoor,Bhagwanpur,Ward,1,ST(G) Gedam Subhash,Unanimous
Bheempoor,Bhagwanpur,Ward,2,ST(G) Mesram Ramu,Unanimous
Bheempoor,Bhagwanpur,Ward,3,ST(W) Salam Anusuya bai,Unanimous
Bheempoor,Bhagwanpur,Ward,4,ST(W) Pendor Pula bai,Unanimous
Bheempoor,Bhagwanpur,Ward,5,ST(G) Gedam Ramji,Unanimous
Bheempoor,Bhagwanpur,Ward,6,ST(W) Thodasam Anjana Bai,Unanimous
Bheempoor,Bheempur,Ward,1,ST(G) JADAV KAILASH,Unanimous
Bheempoor,Bheempur,Ward,2,ST(W) RATHOD SEVANTHA,Unanimous
Bheempoor,Bheempur,Ward,3,UR(G) VETTI DOULATH,Unanimous
Bheempoor,Bheempur,Ward,4,UR(W) ATHRAM RENUKA BAI,Unanimous
Bheempoor,Bheempur,Ward,5,ST(G) Mesram Govindrao,Unanimous
Bheempoor,Bheempur,Ward,6,UR(G) NAITHAM RAMULU,Unanimous
Bheempoor,Bheempur,Ward,7,ST(W) Gedam Shobhabai,Unanimous
Bheempoor,Bheempur,Ward,8,UR(W) NAITHAM LAXIMI BAI,Unanimous
Bheempoor,Dhanora,Ward,1,UR(G) MATTAKIRAN YADAV,Unanimous
Bheempoor,Dhanora,Ward,2,UR(G) MOHAMMED ALVID AHEMAD,Unanimous
Bheempoor,Dhanora,Ward,3,ST(W) ARKA YAMUNA,Unanimous
Bheempoor,Dhanora,Ward,4,BC(W) BONGIRI LAXMI,Unanimous
Bheempoor,Dhanora,Ward,5,UR(W) MEKALA GANGAMMA,Unanimous
Bheempoor,Dhanora,Ward,6,BC(G) GOPA MAHENDER,Unanimous
Bheempoor,Dhanora,Ward,7,SC(G) SANDA GANGANNA,Unanimous
Bheempoor,Dhanora,Ward,8,UR(W) BUSHI BHARATHI,Unanimous
Bheempoor,Gollaghat,Ward,1,ST(W) GODAM MAYABAI,Unanimous
Bheempoor,Gollaghat,Ward,2,UR(G) Naitham Devatha,Elected
Bheempoor,Gollaghat,Ward,3,ST(G) GEDAM SWAPNA,Unanimous
Bheempoor,Gollaghat,Ward,4,UR(W) SAIK RUBINA,Elected
Bheempoor,Gomutri,Ward,1,BC(W) Lakde Shakunthala,Elected
Bheempoor,Gomutri,Ward,2,BC(G) Ydipelli Naveen,Elected
Bheempoor,Gomutri,Ward,3,UR(W) Bandi Pushpala,Elected
Bheempoor,Gomutri,Ward,4,UR(G) Pardhan Dasharath,Elected
Bheempoor,Gomutri,Ward,5,SC(W) Pentaparthi Kantha bai,Elected
Bheempoor,Gomutri,Ward,6,UR(W) Boyar Yogeetha,Elected
Bheempoor,Gomutri,Ward,7,UR(G) Savayi Narendar,Elected
Bheempoor,Gomutri,Ward,8,ST(G) Mesram Sheshrao,Elected
Bheempoor,Gona,Ward,1,UR(W) RIYANA BEGUM,Unanimous
Bheempoor,Gona,Ward,2,ST(W) TODSAM LALITHA,Unanimous
Bheempoor,Gona,Ward,3,UR(G) SYYAD MOHIN,Unanimous
Bheempoor,Gona,Ward,4,ST(G) KANAKA SITHARAM,Unanimous
Bheempoor,Gona,Ward,5,UR(G) SAHERA BEDUM,Unanimous
Bheempoor,Gona,Ward,6,ST(W) SIDAM KAMALA,Unanimous
Bheempoor,Gubdi,Ward,1,UR(W) Myakala Ashwini,Elected
Bheempoor,Gubdi,Ward,2,ST(W) Gedam Kavitha,Elected
Bheempoor,Gubdi,Ward,3,UR(G) Anga Ganesh,Elected
Bheempoor,Gubdi,Ward,4,ST(G) Madavi Nagulu,Elected
Bheempoor,Gubdi,Ward,5,UR(W) Pendur Kalpana,Elected
Bheempoor,Gubdi,Ward,6,UR(G) Akam Srinivas,Elected
Bheempoor,Gubdi,Ward,7,BC(W) Thudi Renuka,Elected
Bheempoor,Gubdi,Ward,8,BC(G) Ravuthe Laxman,Elected
Bheempoor,Gubdipally,Ward,1,UR(W) Aggimalla Radha,Unanimous
Bheempoor,Gubdipally,Ward,2,ST(W) Surpam Anitha,Unanimous
Bheempoor,Gubdipally,Ward,3,UR(G) Kolluri Adellu,Unanimous
Bheempoor,Gubdipally,Ward,4,UR(G) Dasari Ashok,Unanimous
Bheempoor,Gubdipally,Ward,5,UR(W) Kadadharapu Narmadha,Unanimous
Bheempoor,Gubdipally,Ward,6,ST(G) Thodasam Heeraman,Unanimous
Bheempoor,Gubdipally,Ward,7,ST(G) Kumra Bheemrao,Unanimous
Bheempoor,Gubdipally,Ward,8,ST(W) Durva Kamalabai,Unanimous
Bheempoor,Gunjala,Ward,1,UR(G) Atram Bheembai,Unanimous
Bheempoor,Gunjala,Ward,2,UR(G) Anumulu Raju,Unanimous
Bheempoor,Gunjala,Ward,3,ST(W) Mesram Laxmibai,Unanimous
Bheempoor,Gunjala,Ward,4,ST(W) MESRAM ANMIKA,Unanimous
Bheempoor,Gunjala,Ward,5,ST(G) Madavi Vinod,Unanimous
Bheempoor,Gunjala,Ward,6,ST(G) Kumra Ayya,Unanimous
Bheempoor,Gunjala,Ward,7,UR(G) ATHRAM RAMESHWAR,Unanimous
Bheempoor,Gunjala,Ward,8,UR(W) Pentaparthi Devubai,Unanimous
Bheempoor,Indurpally,Ward,1,ST(W) SURPAM PUSHPA,Unanimous
Bheempoor,Indurpally,Ward,2,ST(G) ATHRAM BAPU RAO,Unanimous
Bheempoor,Indurpally,Ward,3,ST(W) ATHRAM RAM BAI,Unanimous
Bheempoor,Indurpally,Ward,4,ST(W) SURPAM VANITHA,Unanimous
Bheempoor,Indurpally,Ward,5,ST(G) ATHRAM DASARATH,Unanimous
Bheempoor,Indurpally,Ward,6,ST(G) Athram Gulab,Unanimous
Bheempoor,Jalkori,Ward,1,ST(G) BHEEMRO TEKAM,Unanimous
Bheempoor,Jalkori,Ward,2,ST(W) LETHUBAI MADAVI,Unanimous
Bheempoor,Jalkori,Ward,3,ST(G) KODAPA LAXMAN,Unanimous
Bheempoor,Jalkori,Ward,4,ST(W) TEKAM RAM BAI,Unanimous
Bheempoor,Kamatwada,Ward,1,ST(G) MESRAM BHEEMRAO,Unanimous
Bheempoor,Kamatwada,Ward,2,UR(G) LINGU KUMRA,Unanimous
Bheempoor,Kamatwada,Ward,3,UR(W) TATIPELLY SHASHIKALA,Unanimous
Bheempoor,Kamatwada,Ward,4,UR(W) LAXMI MADAVI,Unanimous
Bheempoor,Kamatwada,Ward,5,ST(W) KUDMETHA SRAVAN,Unanimous
Bheempoor,Kamatwada,Ward,6,ST(W) KINAKA VAISHALI,Unanimous
Bheempoor,Kamatwada,Ward,7,ST(W) ANUSUYA PENDUR,Unanimous
Bheempoor,Kamatwada,Ward,8,UR(G) MADAVI MAHADU,Unanimous
Bheempoor,Karanji (T),Ward,1,BC(G) Kokkera Ganesh,Elected
Bheempoor,Karanji (T),Ward,2,UR(G) Akati Laxmibai,Unanimous
Bheempoor,Karanji (T),Ward,3,UR(W) Dereddy Ramanika,Unanimous
Bheempoor,Karanji (T),Ward,4,UR(W) Mada Varsha,Elected
Bheempoor,Karanji (T),Ward,5,BC(W) Kappala Lalitha,Elected
Bheempoor,Karanji (T),Ward,6,UR(G) Kursange Ashok,Elected
Bheempoor,Karanji (T),Ward,7,ST(G) Madapachi Deshrao,Elected
Bheempoor,Karanji (T),Ward,8,SC(W) Deesha Isthari Bai,Unanimous
Bheempoor,Karanji (T),Ward,9,UR(G) Gedam Laxman,Unanimous
Bheempoor,Karanji (T),Ward,10,ST(W) TULSABAI,Elected
Bheempoor,Karanwadi,Ward,1,ST(W) Chakati Shakunthala,Unanimous
Bheempoor,Karanwadi,Ward,2,ST(G) Durva Dharmu,Unanimous
Bheempoor,Karanwadi,Ward,3,ST(W) Chakati Seetha bai,Unanimous
Bheempoor,Karanwadi,Ward,4,UR(W) Yeyya Kavitha,Unanimous
Bheempoor,Karanwadi,Ward,5,UR(G) Kokkera Narsimlu,Unanimous
Bheempoor,Karanwadi,Ward,6,UR(G) Kursenge Devidash,Unanimous
Bheempoor,Khairguda,Ward,1,ST(G) Karpetha Renuka bai,Unanimous
Bheempoor,Khairguda,Ward,2,ST(W) Chahakati Sharada bai,Unanimous
Bheempoor,Khairguda,Ward,3,ST(G) Pendur Laxmi,Unanimous
Bheempoor,Khairguda,Ward,4,ST(G) Kathle Someshwar,Unanimous
Bheempoor,Khairguda,Ward,5,ST(W) Mesram Mahdu Bai,Unanimous
Bheempoor,Khairguda,Ward,6,ST(W) Athram Bheem bai,Unanimous
Bheempoor,Khairguda,Ward,7,ST(W) Tekam Kamala bai,Unanimous
Bheempoor,Khairguda,Ward,8,ST(G) Kodapa Rama rao,Unanimous
Bheempoor,Markaguda,Ward,1,ST(G) Mesram Telangrao,Unanimous
Bheempoor,Markaguda,Ward,2,ST(G) Mesram Maheshwar,Unanimous
Bheempoor,Markaguda,Ward,3,ST(W) Madavi Pushpalatha,Unanimous
Bheempoor,Markaguda,Ward,4,ST(W) Madavi Girjabai,Unanimous
Bheempoor,Markaguda,Ward,5,ST(G) Durva Shankar,Unanimous
Bheempoor,Markaguda,Ward,6,ST(W) Revathi Kudmetha,Unanimous
Bheempoor,Nipani,Ward,1,UR(G) Goskula Vinod,Unanimous
Bheempoor,Nipani,Ward,2,SC(G) Panjab Mallela,Elected
Bheempoor,Nipani,Ward,3,SC(W) Swapna Chalimela,Elected
Bheempoor,Nipani,Ward,4,UR(W) Vijaya Alugotti,Elected
Bheempoor,Nipani,Ward,5,UR(G) Nalla Manesh Reddy,Elected
Bheempoor,Nipani,Ward,6,UR(W) Kema Pramila,Elected
Bheempoor,Nipani,Ward,7,BC(W) Asmabhi Shaik,Elected
Bheempoor,Nipani,Ward,8,ST(W) Chikram Mangala,Unanimous
Bheempoor,Nipani,Ward,9,ST(G) Chikram santosh,Elected
Bheempoor,Nipani,Ward,10,UR(G) Jitta Praneeth Reddy,Elected
Bheempoor,Pippalkoti,Ward,1,BC(W) Shivnith Latha,Elected
Bheempoor,Pippalkoti,Ward,2,BC(G) Ramesh Sathgari,Elected
Bheempoor,Pippalkoti,Ward,3,UR(W) Dasari Varsha,Elected
Bheempoor,Pippalkoti,Ward,4,UR(G) Donthula Subhash,Elected
Bheempoor,Pippalkoti,Ward,5,UR(G) Rajeetha Jatala,Elected
Bheempoor,Pippalkoti,Ward,6,BC(W) Renikunta Laxmi,Elected
Bheempoor,Pippalkoti,Ward,7,UR(G) Penta Raju,Elected
Bheempoor,Pippalkoti,Ward,8,SC(W) Sakipelly Narmada,Elected
Bheempoor,Pippalkoti,Ward,9,SC(G) Gisiganti Rajalingu,Elected
Bheempoor,Pippalkoti,Ward,10,UR(W) Chakothe Anuradha,Elected
Bheempoor,Tamsi (K),Ward,1,UR(G) Matta Shankar,Elected
Bheempoor,Tamsi (K),Ward,2,UR(W) Dumma Gangamma,Elected
Bheempoor,Tamsi (K),Ward,3,UR(W) Thumram Vandana,Elected
Bheempoor,Tamsi (K),Ward,4,UR(G) Mukkera Ashok,Elected
Bheempoor,Tamsi (K),Ward,5,SC(W) Suddala Radha,Elected
Bheempoor,Tamsi (K),Ward,6,ST(G) Madavi Subramala,Elected
Bheempoor,Tamsi (K),Ward,7,ST(W) Jumnak Kondu Bai,Elected
Bheempoor,Tamsi (K),Ward,8,ST(G) Naitham Umesh,Elected
Bheempoor,Tekdirampur,Ward,1,ST(W) Kudmetha Prakash,Unanimous
Bheempoor,Tekdirampur,Ward,2,ST(W) GEDAM GANGUBAI,Unanimous
Bheempoor,Tekdirampur,Ward,3,ST(W) NAITHAM DRUPATHA BAI,Unanimous
Bheempoor,Tekdirampur,Ward,4,ST(G) MADAVI ARCHANA,Unanimous
Bheempoor,Tekdirampur,Ward,5,ST(W) UYIKE SAKUNTALA,Unanimous
Bheempoor,Tekdirampur,Ward,6,ST(G) UYIKE MAROTHI,Unanimous
Bheempoor,Wadgaon,Ward,1,ST(G) Kinaka Sanjeev,Unanimous
Bheempoor,Wadgaon,Ward,2,ST(G) Kinaka Shedmu,Unanimous
Bheempoor,Wadgaon,Ward,3,ST(W) Thodasam Anasuya,Unanimous
Bheempoor,Wadgaon,Ward,4,ST(W) Soyam Paikubai,Unanimous
Bheempoor,Wadgaon,Ward,5,UR(G) Korenga Kailash,Unanimous
Bheempoor,Wadgaon,Ward,6,UR(G) Mesram Suresh,Unanimous
Bheempoor,Wadgaon,Ward,7,UR(W) Jajimogga Radha,Unanimous
Bheempoor,Wadgaon,Ward,8,UR(W) Kalmi Vanisri,Unanimous
Bheempoor,Wadoor,Ward,1,SC(W) Dande laxmi,Unanimous
Bheempoor,Wadoor,Ward,2,UR(G) Kudukala Dattu,Unanimous
Bheempoor,Wadoor,Ward,3,UR(G) Chilkuri Sanjeev reddy,Unanimous
Bheempoor,Wadoor,Ward,4,UR(W) A Vijaya,Unanimous
Bheempoor,Wadoor,Ward,5,UR(W) Ravula Punavathi,Unanimous
Bheempoor,Wadoor,Ward,6,BC(G) Basa Ganganna,Unanimous
Bheempoor,Wadoor,Ward,7,BC(W) Mangadudla Laxmi,Unanimous
Bheempoor,Wadoor,Ward,8,ST(G) Kanaka Santhosh,Unanimous
Boath,Andoor,Ward,1,ST(W) PADURAM RADHA BAI,Unanimous
Boath,Andoor,Ward,2,ST(W) PANDRAM LAXMI,Unanimous
Boath,Andoor,Ward,3,BC(G) AINAVENI RAJU,Unanimous
Boath,Andoor,Ward,4,ST(W) NAITHAM LAXMIBAI,Unanimous
Boath,Andoor,Ward,5,ST(W) JADAV KAMALABAI,Unanimous
Boath,Andoor,Ward,6,ST(G) RATHOD ARJUN,Unanimous
Boath,Andoor,Ward,7,ST(G) JADVU AMBAR,Unanimous
Boath,Andoor,Ward,8,ST(G) RATHOD ARVIND,Unanimous
Boath,Babera,Ward,1,ST(G) SEDMAKI SHANKER,Unanimous
Boath,Babera,Ward,2,ST(W) ATHRAM KAMALABAI,Unanimous
Boath,Babera,Ward,3,ST(W) GODAM KANTHABAI,Unanimous
Boath,Babera,Ward,4,ST(G) RATHOD RAVINDHAR,Unanimous
Boath,Babera,Ward,5,ST(G) ATHRAM RAJARAM,Unanimous
Boath,Babera,Ward,6,ST(W) SULOCHANABAI ARKA,Unanimous
Boath,Babera,Ward,7,ST(G) ATHRAM SUDHARSHAN,Unanimous
Boath,Babera,Ward,8,ST(W) KANAKA PADMA,Unanimous
Boath,Birlagondi,Ward,1,ST(W) jadav VIJA BAYI,Unanimous
Boath,Birlagondi,Ward,2,ST(G) ADE MARUTHI,Unanimous
Boath,Birlagondi,Ward,3,ST(W) CHOUHAN Prameela,Unanimous
Boath,Birlagondi,Ward,4,SC(W) BATINI KAVITHA,Unanimous
Boath,Birlagondi,Ward,5,ST(G) RATHOD ANILKUMAR,Unanimous
Boath,Birlagondi,Ward,6,ST(G) JADAV RAVINDAR,Unanimous
Boath,Chinthaguda,Ward,1,ST(G) GODAM AMRUTHRAO,Unanimous
Boath,Chinthaguda,Ward,2,ST(W) SEDMAKI PARUBAI,Unanimous
Boath,Chinthaguda,Ward,3,ST(G) GODAM LAXMAN,Unanimous
Boath,Chinthaguda,Ward,4,ST(W) GODAM CHANDRAKALA,Unanimous
Boath,Chinthaguda,Ward,5,ST(W) ATHRAM GANGADEVI,Unanimous
Boath,Chinthaguda,Ward,6,ST(G) ATHRAM JAITHU,Unanimous
Boath,Devulanikthanda,Ward,1,ST(W) AADE GANGUBAI,Unanimous
Boath,Devulanikthanda,Ward,2,ST(G) RATHOD PRASHANTH,Unanimous
Boath,Devulanikthanda,Ward,3,ST(W) JADHAV KAMALABAI,Unanimous
Boath,Devulanikthanda,Ward,4,ST(G) RATHOD SUDHARSHAN,Unanimous
Boath,Devulanikthanda,Ward,5,ST(W) RATHOD SUGUNABAI,Unanimous
Boath,Devulanikthanda,Ward,6,ST(G) RATHOD BAPURAO,Unanimous
Boath,Devulanikthanda,Ward,7,BC(W) KACHUVA ANITHA,Unanimous
Boath,Devulanikthanda,Ward,8,ST(G) RATHOD SURESH,Unanimous
Boath,Ghanpur,Ward,1,ST(W) RATHOD NEELABAI,Unanimous
Boath,Ghanpur,Ward,2,ST(G) RATHOD TIPPU SINGH,Unanimous
Boath,Ghanpur,Ward,3,ST(G) JADHAV PREMDAS,Unanimous
Boath,Ghanpur,Ward,4,ST(W) TODASAM SHEKUNTHALA,Unanimous
Boath,Ghanpur,Ward,5,ST(W) JUGUNAK GANGUBAI,Elected
Boath,Ghanpur,Ward,6,ST(W) RATHOD DURMITHA BAI,Elected
Boath,Ghanpur,Ward,7,SC(G) WAGMARE SADHASHIV,Elected
Boath,Ghanpur,Ward,8,ST(G) SOYAM RAMU,Elected
Boath,Gurralathanda,Ward,1,SC(W) KATARE SAKIYABAI,Unanimous
Boath,Gurralathanda,Ward,2,SC(G) KATARE HEERASINGH,Unanimous
Boath,Gurralathanda,Ward,3,BC(G) CHANDEL UDHAL SINGH,Unanimous
Boath,Gurralathanda,Ward,4,BC(W) CHOWAN LALITHA,Unanimous
Boath,Gurralathanda,Ward,5,BC(W) CHOWHAN SUJATHA,Unanimous
Boath,Gurralathanda,Ward,6,BC(G) CH MANIDHER SINGH,Unanimous
Boath,Gurralathanda,Ward,7,BC(G) SOLANKI SHANKER SINGH,Unanimous
Boath,Gurralathanda,Ward,8,BC(W) CHOWAN LALITHA,Unanimous
Boath,Guttapakka Thanda,Ward,1,BC(W) KATAKWAL SANGEETHA,Elected
Boath,Guttapakka Thanda,Ward,2,BC(G) CHOWAN PRATHAP SINGH,Elected
Boath,Guttapakka Thanda,Ward,3,BC(W) CHOWANSORYA BAI,Unanimous
Boath,Guttapakka Thanda,Ward,4,BC(G) CHOWAN RAJENDHER,Elected
Boath,Guttapakka Thanda,Ward,5,BC(G) MATTA SUNDHAL SINGH,Elected
Boath,Guttapakka Thanda,Ward,6,BC(W) TAKADA SAVITRABAI,Unanimous
Boath,Guttapakka Thanda,Ward,7,BC(W) POWER SARASWATHI,Unanimous
Boath,Guttapakka Thanda,Ward,8,BC(W) SAKARWAL PRATHAP,Unanimous
Boath,Kantegoan,Ward,1,ST(G) ATHRAM DIGAMBAR,Unanimous
Boath,Kantegoan,Ward,2,ST(W) ADEM KAVITHA,Unanimous
Boath,Kantegoan,Ward,3,ST(G) ADEM RAJESHWAR,Unanimous
Boath,Kantegoan,Ward,4,ST(G) ADE PRAKASH,Unanimous
Boath,Kantegoan,Ward,5,ST(W) RATHOD VIJAYALAXMI,Unanimous
Boath,Kantegoan,Ward,6,ST(W) JADHAV JAYASRI,Unanimous
Boath,Kantegoan,Ward,7,ST(G) RATHOD ARJUN,Unanimous
Boath,Kantegoan,Ward,8,SC(W) GANGADHARLA SHOBHA,Unanimous
Boath,Keshavguda,Ward,1,ST(W) MESRAM SUJATHA,Unanimous
Boath,Keshavguda,Ward,2,ST(G) KOVA SHANKAR,Unanimous
Boath,Keshavguda,Ward,3,ST(W) ATHRAM SUJATHA,Unanimous
Boath,Keshavguda,Ward,4,ST(G) ATHRAM THULASIRAM,Unanimous
Boath,Keshavguda,Ward,5,ST(G) NAITHAM DEVRAO,Unanimous
Boath,Keshavguda,Ward,6,ST(W) NAITHAM ANJALI,Unanimous
Boath,Kota (K),Ward,1,ST(G) WAGTKER PARMESHWER,Unanimous
Boath,Kota (K),Ward,2,ST(W) DESMUKH SANGEETHA,Unanimous
Boath,Kota (K),Ward,3,ST(G) MUKADE SIDESWER,Elected
Boath,Kota (K),Ward,4,ST(W) KUPSE SHAKUNTHALA,Unanimous
Boath,Kota (K),Ward,5,BC(W) MITKARE JYOTHI,Elected
Boath,Kota (K),Ward,6,BC(G) KENDRE NAMDEV,Unanimous
Boath,Kota (K),Ward,7,ST(W) DANVE DIRIJABAI,Unanimous
Boath,Kota (K),Ward,8,BC(W) KENDRE GANGASAGAR,Elected
Boath,Kuchulapur,Ward,1,BC(G) KOMMU SHYAM SUNDER,Unanimous
Boath,Kuchulapur,Ward,2,BC(G) ALLAM BASKAR,Unanimous
Boath,Kuchulapur,Ward,3,UR(W) M LAXMI,Unanimous
Boath,Kuchulapur,Ward,4,UR(G) musku gangareddy,Unanimous
Boath,Kuchulapur,Ward,5,UR(W) edmala bhumabai,Unanimous
Boath,Kuchulapur,Ward,6,BC(W) SIRIPURAM RAMADEVI,Unanimous
Boath,Kuchulapur,Ward,7,SC(W) VANNELA RAJITHA,Elected
Boath,Kuchulapur,Ward,8,SC(W) KINNERLA SHANKAR,Unanimous
Boath,Lambadithanda,Ward,1,ST(G) JADHAV BENGALAL,Unanimous
Boath,Lambadithanda,Ward,2,ST(W) VANITHA RATHOD,Unanimous
Boath,Lambadithanda,Ward,3,ST(G) RATHOD JAITHRAM,Unanimous
Boath,Lambadithanda,Ward,4,ST(W) JADHAV ANITHABAI,Unanimous
Boath,Lambadithanda,Ward,5,ST(W) RATHOD LATHABAI,Unanimous
Boath,Lambadithanda,Ward,6,ST(G) RATHOD INDHAL,Unanimous
Boath,Lambadithanda,Ward,7,ST(G) ADE DINESH KUMAR,Unanimous
Boath,Lambadithanda,Ward,8,ST(G) JADHAV RENABAI,Unanimous
Boath,Mandabogada,Ward,1,ST(W) KODAPU SAKUBAI,Unanimous
Boath,Mandabogada,Ward,2,ST(W) MADAVI KALABAI,Unanimous
Boath,Mandabogada,Ward,3,ST(G) MADAVI LAKSHMAN,Unanimous
Boath,Mandabogada,Ward,4,ST(W) JADAV NELABAI,Unanimous
Boath,Mandabogada,Ward,5,ST(W) PWAR VIJUBAI,Unanimous
Boath,Mandabogada,Ward,6,ST(G) RATHOD VEENASH,Unanimous
Boath,Mandabogada,Ward,7,ST(W) JADAV VANITHA,Unanimous
Boath,Mandabogada,Ward,8,ST(W) ADE LAKSHMIBAI,Unanimous
Boath,Nagapur,Ward,1,ST(G) MADAVI DEV RAO,Unanimous
Boath,Nagapur,Ward,2,ST(G) MADAVI LAKSHMAN,Unanimous
